k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
869	23	45	-0.014486541	0.066227762	BA	0	0	0.045727801	0.11991098	AA	0.00548326543115498	0	ct3VSct5	-0.00644267662070622	-0.00548326543115498	0
870	23	46	-0.014486541	-0.032986415	BB	0	0.000477859053340515	0.045727801	-0.14745745	AB	0	0	ct3VSct5	0.00722076398290796	0	0.000477859053340515
871	23	47	-0.014486541	0.17300806	BA	0	0	0.045727801	0.064093326	AA	0.00293084685675613	0	ct3VSct5	-0.00543713521127659	-0.00293084685675613	0
872	23	48	-0.014486541	0.15073365	BA	0	0	0.045727801	0.036016928	AA	0.00164697491621533	0	ct3VSct5	-0.00383058411701998	-0.00164697491621533	0
873	23	49	-0.014486541	0.083039757	BA	0	0	0.045727801	-0.058781142	AB	0	0	ct3VSct5	0.0014849735195182	0	0
874	23	50	-0.014486541	0.088158697	BA	0	0	0.045727801	-0.027794689	AB	0	0	ct3VSct5	-6.12457114818792e-06	0	0
875	24	25	-0.15360689	-0.17528898	BB	0	0.0269255950690722	-0.072285174	-0.023054218	BB	0	0.00166647815956393	ct3VSct5	0.0252591169095083	0	0.0252591169095083
876	24	26	-0.15360689	0.034817162	BA	0	0	-0.072285174	0.11066115	BA	0	0	ct3VSct5	0.00265100450934392	0	0
877	24	27	-0.15360689	-0.13150274	BB	0	0.0201997269178786	-0.072285174	-0.057726404	BB	0	0.0041727631575343	ct3VSct5	0.0160269637603443	0	0.0160269637603443
878	24	28	-0.15360689	-0.19158984	BB	0	0.0294295194779976	-0.072285174	-0.20989674	BB	0	0.0151724223729328	ct3VSct5	0.0142570971050648	0	0.0142570971050648
879	24	29	-0.15360689	-0.12514643	BB	0	0.0192233539069027	-0.072285174	-0.061097665	BB	0	0.00441645534551871	ct3VSct5	0.014806898561384	0	0.014806898561384
880	24	30	-0.15360689	-0.18395331	BB	0	0.0282564958543059	-0.072285174	-0.17611978	BB	0	0.0127308489421417	ct3VSct5	0.0155256469121642	0	0.0155256469121642
881	24	31	-0.15360689	-0.079477947	BB	0	0.0122083602622548	-0.072285174	0.0086151607	BA	0	0	ct3VSct5	0.0128311086524923	0	0.0122083602622548
882	24	32	-0.15360689	0.11143501	BA	0	0	-0.072285174	0.13175122	BA	0	0	ct3VSct5	-0.00759352546080662	0	0
883	24	33	-0.15360689	-0.083578057	BB	0	0.0128381654080127	-0.072285174	-0.13591568	BB	0	0.00982468857812832	ct3VSct5	0.00301347682988441	0	0.00301347682988438
884	24	34	-0.15360689	-0.14780161	BB	0	0.0227033456490929	-0.072285174	-0.20408624	BB	0	0.0147524093694058	ct3VSct5	0.00795093627968714	0	0.0079509362796871
885	24	35	-0.15360689	0.046479583	BA	0	0	-0.072285174	0.085631547	BA	0	0	ct3VSct5	-0.000949692918342692	0	0
886	24	36	-0.15360689	-0.059539951	BB	0	0.00914574670386239	-0.072285174	0.054590767	BA	0	0	ct3VSct5	0.0130918497952508	0	0.00914574670386239
887	24	37	-0.15360689	0.13002355	BA	0	0	-0.072285174	0.13175867	BA	0	0	ct3VSct5	-0.0104483147553009	0	0
888	24	38	-0.15360689	-0.090405284	BB	0	0.0138868745148068	-0.072285174	-0.14552101	BB	0	0.0105190115285057	ct3VSct5	0.00336786298630102	0	0.0033678629863011
889	24	39	-0.15360689	0.17347666	BA	0	0	-0.072285174	0.21221508	BA	0	0	ct3VSct5	-0.0113072062469635	0	0
890	24	40	-0.15360689	0.17695382	BA	0	0	-0.072285174	0.22661106	BA	0	0	ct3VSct5	-0.0108007060613954	0	0
891	24	41	-0.15360689	0.17829669	BA	0	0	-0.072285174	0.22850003	BA	0	0	ct3VSct5	-0.0108704356206389	0	0
892	24	42	-0.15360689	0.14756948	BA	0	0	-0.072285174	0.1785571	BA	0	0	ct3VSct5	-0.0097606578392818	0	0
893	24	43	-0.15360689	-0.16357241	BB	0	0.0251258491899049	-0.072285174	-0.20891748	BB	0	0.0151016363934415	ct3VSct5	0.0100242127964634	0	0.0100242127964634
894	24	44	-0.15360689	-0.17446408	BB	0	0.0267988847455112	-0.072285174	-0.20660961	BB	0	0.0149348116089221	ct3VSct5	0.0118640731365891	0	0.0118640731365891
895	24	45	-0.15360689	0.066227762	BA	0	0	-0.072285174	0.11991098	BA	0	0	ct3VSct5	-0.00150525449866966	0	0
896	24	46	-0.15360689	-0.032986415	BB	0	0.00506694062039935	-0.072285174	-0.14745745	BB	0	0.0106589874308463	ct3VSct5	-0.00559204681044695	0	-0.00559204681044695
897	24	47	-0.15360689	0.17300806	BA	0	0	-0.072285174	0.064093326	BA	0	0	ct3VSct5	-0.0219422328193847	0	0
898	24	48	-0.15360689	0.15073365	BA	0	0	-0.072285174	0.036016928	BA	0	0	ct3VSct5	-0.020550237287423	0	0
899	24	49	-0.15360689	0.083039757	BA	0	0	-0.072285174	-0.058781142	BB	0	0.00424900507738871	ct3VSct5	-0.0170044838965144	0	-0.00424900507738871
900	24	50	-0.15360689	0.088158697	BA	0	0	-0.072285174	-0.027794689	BB	0	0.00200914393064089	ct3VSct5	-0.0155509272032632	0	-0.00200914393064089
901	25	26	-0.17528898	0.034817162	BA	0	0	-0.023054218	0.11066115	BA	0	0	ct3VSct5	-0.00355185853724406	0	0
902	25	27	-0.17528898	-0.13150274	BB	0	0.0230509811618052	-0.023054218	-0.057726404	BB	0	0.00133083710217207	ct3VSct5	0.0217201440596331	0	0.0217201440596331
903	25	28	-0.17528898	-0.19158984	BB	0	0.0335835876319632	-0.023054218	-0.20989674	BB	0	0.00483900520144932	ct3VSct5	0.0287445824305139	0	0.0287445824305139
904	25	29	-0.17528898	-0.12514643	BB	0	0.0219367900653414	-0.023054218	-0.061097665	BB	0	0.00140855888820097	ct3VSct5	0.0205282311771404	0	0.0205282311771404
905	25	30	-0.17528898	-0.18395331	BB	0	0.0322449880775238	-0.023054218	-0.17611978	BB	0	0.00406030380223204	ct3VSct5	0.0281846842752918	0	0.0281846842752918
906	25	31	-0.17528898	-0.079477947	BB	0	0.0139316082621241	-0.023054218	0.0086151607	BA	0	0	ct3VSct5	0.0141302240550069	0	0.0139316082621241
907	25	32	-0.17528898	0.11143501	BA	0	0	-0.023054218	0.13175122	BA	0	0	ct3VSct5	-0.0164959078915438	0	0
908	25	33	-0.17528898	-0.083578057	BB	0	0.0146503123619119	-0.023054218	-0.13591568	BB	0	0.00313342971633824	ct3VSct5	0.0115168826455736	0	0.0115168826455737
909	25	34	-0.17528898	-0.14780161	BB	0	0.0259079934592578	-0.023054218	-0.20408624	BB	0	0.00470504866776032	ct3VSct5	0.0212029447914975	0	0.0212029447914975
910	25	35	-0.17528898	0.046479583	BA	0	0	-0.023054218	0.085631547	BA	0	0	ct3VSct5	-0.00617319034268009	0	0
911	25	36	-0.17528898	-0.059539951	BB	0	0.01043669728004	-0.023054218	0.054590767	BA	0	0	ct3VSct5	0.0116952447232452	0	0.01043669728004
912	25	37	-0.17528898	0.13002355	BA	0	0	-0.023054218	0.13175867	BA	0	0	ct3VSct5	-0.0197541023539089	0	0
913	25	38	-0.17528898	-0.090405284	BB	0	0.0158470500189703	-0.023054218	-0.14552101	BB	0	0.00335487308812018	ct3VSct5	0.0124921769308501	0	0.0124921769308501
914	25	39	-0.17528898	0.17347666	BA	0	0	-0.023054218	0.21221508	BA	0	0	ct3VSct5	-0.0255160940679994	0	0
915	25	40	-0.17528898	0.17695382	BA	0	0	-0.023054218	0.22661106	BA	0	0	ct3VSct5	-0.0257937138364525	0	0
916	25	41	-0.17528898	0.17829669	BA	0	0	-0.023054218	0.22850003	BA	0	0	ct3VSct5	-0.0259855554228497	0	0
917	25	42	-0.17528898	0.14756948	BA	0	0	-0.023054218	0.1785571	BA	0	0	ct3VSct5	-0.0217508093194826	0	0
918	25	43	-0.17528898	-0.16357241	BB	0	0.0286724409050418	-0.023054218	-0.20891748	BB	0	0.00481642912793064	ct3VSct5	0.0238560117771112	0	0.0238560117771112
919	25	44	-0.17528898	-0.17446408	BB	0	0.0305816306298384	-0.023054218	-0.20660961	BB	0	0.00476322298983498	ct3VSct5	0.0258184076400034	0	0.0258184076400034
920	25	45	-0.17528898	0.066227762	BA	0	0	-0.023054218	0.11991098	BA	0	0	ct3VSct5	-0.00884454297514912	0	0
921	25	46	-0.17528898	-0.032986415	BB	0	0.0057821550392067	-0.023054218	-0.14745745	BB	0	0.0033995161980241	ct3VSct5	0.0023826388411826	0	0.0023826388411826
922	25	47	-0.17528898	0.17300806	BA	0	0	-0.023054218	0.064093326	BA	0	0	ct3VSct5	-0.0288487848592297	0	0
923	25	48	-0.17528898	0.15073365	BA	0	0	-0.023054218	0.036016928	BA	0	0	ct3VSct5	-0.0255916056503747	0	0
924	25	49	-0.17528898	0.083039757	BA	0	0	-0.023054218	-0.058781142	BB	0	0.00135515326195696	ct3VSct5	-0.0159111075659348	0	-0.00135515326195696
925	25	50	-0.17528898	0.088158697	BA	0	0	-0.023054218	-0.027794689	BB	0	0.000640784819448202	ct3VSct5	-0.0160940328947073	0	-0.000640784819448202
926	26	27	0.034817162	-0.13150274	AB	0	0	0.11066115	-0.057726404	AB	0	0	ct3VSct5	0.00180951804998072	0	0
927	26	28	0.034817162	-0.19158984	AB	0	0	0.11066115	-0.20989674	AB	0	0	ct3VSct5	0.0165568001328169	0	0
928	26	29	0.034817162	-0.12514643	AB	0	0	0.11066115	-0.061097665	AB	0	0	ct3VSct5	0.00240389434418309	0	0
929	26	30	0.034817162	-0.18395331	AB	0	0	0.11066115	-0.17611978	AB	0	0	ct3VSct5	0.0130848851978408	0	0
930	26	31	0.034817162	-0.079477947	AB	0	0	0.11066115	0.0086151607	AA	0.000953363590496805	0	ct3VSct5	-0.00372056014662322	-0.000953363590496805	0
931	26	32	0.034817162	0.11143501	AA	0.00387985079564162	0	0.11066115	0.13175122	AA	0.014579741519103	0	ct3VSct5	-0.0106998907234614	-0.0106998907234614	0
932	26	33	0.034817162	-0.083578057	AB	0	0	0.11066115	-0.13591568	AB	0	0	ct3VSct5	0.0121306347016178	0	0
933	26	34	0.034817162	-0.14780161	AB	0	0	0.11066115	-0.20408624	AB	0	0	ct3VSct5	0.0174383854183452	0	0
934	26	35	0.034817162	0.046479583	AA	0.00161828717100345	0	0.11066115	0.085631547	AA	0.00947608546729905	0	ct3VSct5	-0.0078577982962956	-0.0078577982962956	0
935	26	36	0.034817162	-0.059539951	AB	0	0	0.11066115	0.054590767	AA	0.00604107705560205	0	ct3VSct5	-0.00811408917504111	-0.00604107705560205	0
936	26	37	0.034817162	0.13002355	AA	0.0045270510041651	0	0.11066115	0.13175867	AA	0.0145805659446705	0	ct3VSct5	-0.0100535149405054	-0.0100535149405054	0
937	26	38	0.034817162	-0.090405284	AB	0	0	0.11066115	-0.14552101	AB	0	0	ct3VSct5	0.0129558668970775	0	0
938	26	39	0.034817162	0.17347666	AA	0.00603996497443892	0	0.11066115	0.21221508	AA	0.023483964800142	0	ct3VSct5	-0.0174439998257031	-0.0174439998257031	0
939	26	40	0.034817162	0.17695382	AA	0.00616102981745884	0	0.11066115	0.22661106	AA	0.025077040502319	0	ct3VSct5	-0.0189160106848602	-0.0189160106848602	0
940	26	41	0.034817162	0.17829669	AA	0.00620778473979378	0	0.11066115	0.22850003	AA	0.0252860760948345	0	ct3VSct5	-0.0190782913550407	-0.0190782913550407	0
941	26	42	0.034817162	0.14756948	AA	0.00513795049141576	0	0.11066115	0.1785571	AA	0.019759334026665	0	ct3VSct5	-0.0146213835352492	-0.0146213835352492	0
942	26	43	0.034817162	-0.16357241	AB	0	0	0.11066115	-0.20891748	AB	0	0	ct3VSct5	0.0174239214942016	0	0
943	26	44	0.034817162	-0.17446408	AB	0	0	0.11066115	-0.20660961	AB	0	0	ct3VSct5	0.0167893129071105	0	0
944	26	45	0.034817162	0.066227762	AA	0.00230586271845144	0	0.11066115	0.11991098	AA	0.013269486944427	0	ct3VSct5	-0.0109636242259756	-0.0109636242259756	0
945	26	46	0.034817162	-0.032986415	AB	0	0	0.11066115	-0.14745745	AB	0	0	ct3VSct5	0.0151693176382133	0	0
946	26	47	0.034817162	0.17300806	AA	0.00602364965232572	0	0.11066115	0.064093326	AA	0.0070926411624849	0	ct3VSct5	-0.00106899151015918	-0.00106899151015918	0
947	26	48	0.034817162	0.15073365	AA	0.0052481179109013	0	0.11066115	0.036016928	AA	0.0039856746719472	0	ct3VSct5	0.0012624432389541	0.0012624432389541	0
948	26	49	0.034817162	0.083039757	AA	0.00289120867190963	0	0.11066115	-0.058781142	AB	0	0	ct3VSct5	0.00939599744394293	0.00289120867190963	0
949	26	50	0.034817162	0.088158697	AA	0.00306943563515791	0	0.11066115	-0.027794689	AB	0	0	ct3VSct5	0.00614522788379026	0.00306943563515791	0
950	27	28	-0.13150274	-0.19158984	BB	0	0.0251945889161616	-0.057726404	-0.20989674	BB	0	0.012116584011523	ct3VSct5	0.0130780049046386	0	0.0130780049046386
951	27	29	-0.13150274	-0.12514643	BB	0	0.0164570984462182	-0.057726404	-0.061097665	BB	0	0.00352694849324666	ct3VSct5	0.0129301499529715	0	0.0129301499529715
952	27	30	-0.13150274	-0.18395331	BB	0	0.0241903642970694	-0.057726404	-0.17611978	BB	0	0.0101667615726711	ct3VSct5	0.0140236027243983	0	0.0140236027243983
953	27	31	-0.13150274	-0.079477947	BB	0	0.0104515678000748	-0.057726404	0.0086151607	BA	0	0	ct3VSct5	0.0109488900471679	0	0.0104515678000748
954	27	32	-0.13150274	0.11143501	BA	0	0	-0.057726404	0.13175122	BA	0	0	ct3VSct5	-0.00704848499371452	0	0
955	27	33	-0.13150274	-0.083578057	BB	0	0.0109907434993762	-0.057726404	-0.13591568	BB	0	0.00784592345361472	ct3VSct5	0.00314482004576146	0	0.00314482004576148
956	27	34	-0.13150274	-0.14780161	BB	0	0.0194363166914114	-0.057726404	-0.20408624	BB	0	0.011781164741081	ct3VSct5	0.00765515195033044	0	0.0076551519503304
957	27	35	-0.13150274	0.046479583	BA	0	0	-0.057726404	0.085631547	BA	0	0	ct3VSct5	-0.00116899124129043	0	0
958	27	36	-0.13150274	-0.059539951	BB	0	0.00782966669596574	-0.057726404	0.054590767	BA	0	0	ct3VSct5	0.0109809953664776	0	0.00782966669596574
959	27	37	-0.13150274	0.13002355	BA	0	0	-0.057726404	0.13175867	BA	0	0	ct3VSct5	-0.00949249887460432	0	0
960	27	38	-0.13150274	-0.090405284	BB	0	0.0118885425564782	-0.057726404	-0.14552101	BB	0	0.00840040461374804	ct3VSct5	0.00348813794273012	0	0.00348813794273016
961	27	39	-0.13150274	0.17347666	BA	0	0	-0.057726404	0.21221508	BA	0	0	ct3VSct5	-0.0105622426730761	0	0
962	27	40	-0.13150274	0.17695382	BA	0	0	-0.057726404	0.22661106	BA	0	0	ct3VSct5	-0.0101884705830386	0	0
963	27	41	-0.13150274	0.17829669	BA	0	0	-0.057726404	0.22850003	BA	0	0	ct3VSct5	-0.0102560182221385	0	0
964	27	42	-0.13150274	0.14756948	BA	0	0	-0.057726404	0.1785571	BA	0	0	ct3VSct5	-0.0090983316687068	0	0
965	27	43	-0.13150274	-0.16357241	BB	0	0.0215102201034034	-0.057726404	-0.20891748	BB	0	0.0120600548531419	ct3VSct5	0.00945016525026148	0	0.0094501652502615
966	27	44	-0.13150274	-0.17446408	BB	0	0.0229425045515792	-0.057726404	-0.20660961	BB	0	0.0119268298171424	ct3VSct5	0.0110156747344368	0	0.0110156747344368
967	27	45	-0.13150274	0.066227762	BA	0	0	-0.057726404	0.11991098	BA	0	0	ct3VSct5	-0.00178710249155196	0	0
968	27	46	-0.13150274	-0.032986415	BB	0	0.0043378039552771	-0.057726404	-0.14745745	BB	0	0.0085121883315098	ct3VSct5	-0.0041743843762327	0	-0.0041743843762327
969	27	47	-0.13150274	0.17300806	BA	0	0	-0.057726404	0.064093326	BA	0	0	ct3VSct5	-0.0190511567017047	0	0
970	27	48	-0.13150274	0.15073365	BA	0	0	-0.057726404	0.036016928	BA	0	0	ct3VSct5	-0.0177427602486341	0	0
971	27	49	-0.13150274	0.083039757	BA	0	0	-0.057726404	-0.058781142	BB	0	0.00339322395067337	ct3VSct5	-0.0143131795251075	0	-0.00339322395067337
972	27	50	-0.13150274	0.088158697	BA	0	0	-0.057726404	-0.027794689	BB	0	0.00160448744626836	ct3VSct5	-0.0131975976565981	0	-0.00160448744626836
973	28	29	-0.19158984	-0.12514643	BB	0	0.0239767845002712	-0.20989674	-0.061097665	BB	0	0.0128242007051121	ct3VSct5	0.0111525837951591	0	0.0111525837951591
974	28	30	-0.19158984	-0.18395331	BB	0	0.0352435852303704	-0.20989674	-0.17611978	BB	0	0.0369669676715172	ct3VSct5	-0.0017233824411468	0	-0.0017233824411468
975	28	31	-0.19158984	-0.079477947	BB	0	0.0152271671492585	-0.20989674	0.0086151607	BA	0	0	ct3VSct5	0.0170354612947646	0	0.0152271671492585
976	28	32	-0.19158984	0.11143501	BA	0	0	-0.20989674	0.13175122	BA	0	0	ct3VSct5	0.0063043358327244	0	0
977	28	33	-0.19158984	-0.083578057	BB	0	0.0160127065681409	-0.20989674	-0.13591568	BB	0	0.0285282581468832	ct3VSct5	-0.0125155515787423	0	-0.0125155515787423
978	28	34	-0.19158984	-0.14780161	BB	0	0.0283172868116424	-0.20989674	-0.20408624	BB	0	0.0428370364548576	ct3VSct5	-0.0145197496432152	0	-0.0145197496432152
979	28	35	-0.19158984	0.046479583	BA	0	0	-0.20989674	0.085631547	BA	0	0	ct3VSct5	0.00906876668622006	0	0
980	28	36	-0.19158984	-0.059539951	BB	0	0.0114072496856978	-0.20989674	0.054590767	BA	0	0	ct3VSct5	0.0228656737130974	0	0.0114072496856978
981	28	37	-0.19158984	0.13002355	BA	0	0	-0.20989674	0.13175867	BA	0	0	ct3VSct5	0.0027445241590038	0	0
982	28	38	-0.19158984	-0.090405284	BB	0	0.0173207338967146	-0.20989674	-0.14552101	BB	0	0.0305443856005074	ct3VSct5	-0.0132236517037928	0	-0.0132236517037928
983	28	39	-0.19158984	0.17347666	BA	0	0	-0.20989674	0.21221508	BA	0	0	ct3VSct5	0.0113068879377048	0	0
984	28	40	-0.19158984	0.17695382	BA	0	0	-0.20989674	0.22661106	BA	0	0	ct3VSct5	0.0136623686807556	0	0
985	28	41	-0.19158984	0.17829669	BA	0	0	-0.20989674	0.22850003	BA	0	0	ct3VSct5	0.0138015770772726	0	0
986	28	42	-0.19158984	0.14756948	BA	0	0	-0.20989674	0.1785571	BA	0	0	ct3VSct5	0.0092057401317708	0	0
987	28	43	-0.19158984	-0.16357241	BB	0	0.0313388118603144	-0.20989674	-0.20891748	BB	0	0.0438510979810152	ct3VSct5	-0.0125122861207008	0	-0.0125122861207008
988	28	44	-0.19158984	-0.17446408	BB	0	0.0334255451729472	-0.20989674	-0.20660961	BB	0	0.0433666835916714	ct3VSct5	-0.0099411384187242	0	-0.0099411384187242
989	28	45	-0.19158984	0.066227762	BA	0	0	-0.20989674	0.11991098	BA	0	0	ct3VSct5	0.0124803574670671	0	0
990	28	46	-0.19158984	-0.032986415	BB	0	0.0063198619720236	-0.20989674	-0.14745745	BB	0	0.030950838043713	ct3VSct5	-0.0246309760716894	0	-0.0246309760716894
991	28	47	-0.19158984	0.17300806	BA	0	0	-0.20989674	0.064093326	BA	0	0	ct3VSct5	-0.0196936063509532	0	0
992	28	48	-0.19158984	0.15073365	BA	0	0	-0.20989674	0.036016928	BA	0	0	ct3VSct5	-0.0213192001141013	0	0
993	28	49	-0.19158984	0.083039757	BA	0	0	-0.20989674	-0.058781142	BB	0	0.0123379700792771	ct3VSct5	-0.028247543836546	0	-0.0123379700792771
994	28	50	-0.19158984	0.088158697	BA	0	0	-0.20989674	-0.027794689	BB	0	0.00583401461041386	ct3VSct5	-0.0227243252632523	0	-0.00583401461041386
995	29	30	-0.12514643	-0.18395331	BB	0	0.0230211000331833	-0.061097665	-0.17611978	BB	0	0.0107605073183137	ct3VSct5	0.0122605927148696	0	0.0122605927148696
996	29	31	-0.12514643	-0.079477947	BB	0	0.00994638133077921	-0.061097665	0.0086151607	BA	0	0	ct3VSct5	0.010472747533149	0	0.00994638133077921
997	29	32	-0.12514643	0.11143501	BA	0	0	-0.061097665	0.13175122	BA	0	0	ct3VSct5	-0.005896001775613	0	0
998	29	33	-0.12514643	-0.083578057	BB	0	0.0104594954598865	-0.061097665	-0.13591568	BB	0	0.0083041306848872	ct3VSct5	0.00215536477499931	0	0.0021553647749993
999	29	34	-0.12514643	-0.14780161	BB	0	0.0184968438397523	-0.061097665	-0.20408624	BB	0	0.0124691927226296	ct3VSct5	0.0060276511171227	0	0.0060276511171227
1000	29	35	-0.12514643	0.046479583	BA	0	0	-0.061097665	0.085631547	BA	0	0	ct3VSct5	-0.000584866308300935	0	0
1001	29	36	-0.12514643	-0.059539951	BB	0	0.00745121231002493	-0.061097665	0.054590767	BA	0	0	ct3VSct5	0.010786580704284	0	0.00745121231002493
1002	29	37	-0.12514643	0.13002355	BA	0	0	-0.061097665	0.13175867	BA	0	0	ct3VSct5	-0.00822183601792095	0	0
1003	29	38	-0.12514643	-0.090405284	BB	0	0.0113138985457361	-0.061097665	-0.14552101	BB	0	0.00889099391944165	ct3VSct5	0.00242290462629447	0	0.00242290462629445
1004	29	39	-0.12514643	0.17347666	BA	0	0	-0.061097665	0.21221508	BA	0	0	ct3VSct5	-0.0087441388215356	0	0
1005	29	40	-0.12514643	0.17695382	BA	0	0	-0.061097665	0.22661106	BA	0	0	ct3VSct5	-0.0082997322186877	0	0
1006	29	41	-0.12514643	0.17829669	BA	0	0	-0.061097665	0.22850003	BA	0	0	ct3VSct5	-0.00835237594888675	0	0
1007	29	42	-0.12514643	0.14756948	BA	0	0	-0.061097665	0.1785571	BA	0	0	ct3VSct5	-0.0075583717197849	0	0
1008	29	43	-0.12514643	-0.16357241	BB	0	0.0204705031579963	-0.061097665	-0.20891748	BB	0	0.0127643702056842	ct3VSct5	0.0077061329523121	0	0.0077061329523121
1009	29	44	-0.12514643	-0.17446408	BB	0	0.0218335567752344	-0.061097665	-0.20660961	BB	0	0.0126233647375607	ct3VSct5	0.00921019203767375	0	0.0092101920376737
1010	29	45	-0.12514643	0.066227762	BA	0	0	-0.061097665	0.11991098	BA	0	0	ct3VSct5	-0.00096188709532796	0	0
1011	29	46	-0.12514643	-0.032986415	BB	0	0.00412813207574845	-0.061097665	-0.14745745	BB	0	0.00900930588185425	ct3VSct5	-0.0048811738061058	0	-0.0048811738061058
1012	29	47	-0.12514643	0.17300806	BA	0	0	-0.061097665	0.064093326	BA	0	0	ct3VSct5	-0.017735388509542	0	0
1013	29	48	-0.12514643	0.15073365	BA	0	0	-0.061097665	0.036016928	BA	0	0	ct3VSct5	-0.0166632279770964	0	0
1014	29	49	-0.12514643	0.083039757	BA	0	0	-0.061097665	-0.058781142	BB	0	0.00359139052223343	ct3VSct5	-0.0139835196588509	0	-0.00359139052223343
1015	29	50	-0.12514643	0.088158697	BA	0	0	-0.061097665	-0.027794689	BB	0	0.00169819059730119	ct3VSct5	-0.0127309368003029	0	-0.00169819059730119
1016	30	31	-0.18395331	-0.079477947	BB	0	0.0146202314226546	-0.17611978	0.0086151607	BA	0	0	ct3VSct5	0.0161375316298032	0	0.0146202314226546
1017	30	32	-0.18395331	0.11143501	BA	0	0	-0.17611978	0.13175122	BA	0	0	ct3VSct5	0.0027051569417485	0	0
1018	30	33	-0.18395331	-0.083578057	BB	0	0.0153744602285187	-0.17611978	-0.13591568	BB	0	0.0239374396601504	ct3VSct5	-0.00856297943163173	0	-0.0085629794316317
1019	30	34	-0.18395331	-0.14780161	BB	0	0.0271885953828291	-0.17611978	-0.20408624	BB	0	0.0359436236898272	ct3VSct5	-0.0087550283069981	0	-0.0087550283069981
1020	30	35	-0.18395331	0.046479583	BA	0	0	-0.17611978	0.085631547	BA	0	0	ct3VSct5	0.00653133607842993	0	0
1021	30	36	-0.18395331	-0.059539951	BB	0	0.0109525710636878	-0.17611978	0.054590767	BA	0	0	ct3VSct5	0.0205670849377591	0	0.0109525710636878
1022	30	37	-0.18395331	0.13002355	BA	0	0	-0.17611978	0.13175867	BA	0	0	ct3VSct5	-0.000712954426957898	0	0
1023	30	38	-0.18395331	-0.090405284	BB	0	0.01663035123329	-0.17611978	-0.14552101	BB	0	0.0256291282665778	ct3VSct5	-0.00899877703328776	0	-0.0089987770332878
1024	30	39	-0.18395331	0.17347666	BA	0	0	-0.17611978	0.21221508	BA	0	0	ct3VSct5	0.0054636673875378	0	0
1025	30	40	-0.18395331	0.17695382	BA	0	0	-0.17611978	0.22661106	BA	0	0	ct3VSct5	0.0073594491266226	0	0
1026	30	41	-0.18395331	0.17829669	BA	0	0	-0.17611978	0.22850003	BA	0	0	ct3VSct5	0.0074451087260495	0	0
1027	30	42	-0.18395331	0.14756948	BA	0	0	-0.17611978	0.1785571	BA	0	0	ct3VSct5	0.0043015428684592	0	0
1028	30	43	-0.18395331	-0.16357241	BB	0	0.0300896862441771	-0.17611978	-0.20891748	BB	0	0.0367945006157544	ct3VSct5	-0.0067048143715773	0	-0.0067048143715773
1029	30	44	-0.18395331	-0.17446408	BB	0	0.0320932449921048	-0.17611978	-0.20660961	BB	0	0.0363880390590858	ct3VSct5	-0.004294794066981	0	-0.004294794066981
1030	30	45	-0.18395331	0.066227762	BA	0	0	-0.17611978	0.11991098	BA	0	0	ct3VSct5	0.00893587938339218	0	0
1031	30	46	-0.18395331	-0.032986415	BB	0	0.00606796022428365	-0.17611978	-0.14745745	BB	0	0.025970173653361	ct3VSct5	-0.0199022134290774	0	-0.0199022134290774
1032	30	47	-0.18395331	0.17300806	BA	0	0	-0.17611978	0.064093326	BA	0	0	ct3VSct5	-0.0205373028190903	0	0
1033	30	48	-0.18395331	0.15073365	BA	0	0	-0.17611978	0.036016928	BA	0	0	ct3VSct5	-0.0213846604102457	0	0
1034	30	49	-0.18395331	0.083039757	BA	0	0	-0.17611978	-0.058781142	BB	0	0.0103525217971888	ct3VSct5	-0.0256279599589344	0	-0.0103525217971888
1035	30	50	-0.18395331	0.088158697	BA	0	0	-0.17611978	-0.027794689	BB	0	0.00489519451184842	ct3VSct5	-0.0211122786302855	0	-0.00489519451184842
1036	31	32	-0.079477947	0.11143501	BA	0	0	0.0086151607	0.13175122	AA	0.00113505793272105	0	ct3VSct5	-0.00999168375144553	-0.00113505793272105	0
1037	31	33	-0.079477947	-0.083578057	BB	0	0.00664261238460898	0.0086151607	-0.13591568	AB	0	0	ct3VSct5	0.00781354780945875	0	0.00664261238460898
1038	31	34	-0.079477947	-0.14780161	BB	0	0.0117469685260947	0.0086151607	-0.20408624	AB	0	0	ct3VSct5	0.0135052042803534	0	0.0117469685260947
1039	31	35	-0.079477947	0.046479583	BA	0	0	0.0086151607	0.085631547	AA	0.000737729538394603	0	ct3VSct5	-0.0044318313726507	-0.000737729538394603	0
1040	31	36	-0.079477947	-0.059539951	BB	0	0.0047321130699606	0.0086151607	0.054590767	AA	0.000470308230441257	0	ct3VSct5	0.00426180483951934	-0.000470308230441257	0.0047321130699606
1041	31	37	-0.079477947	0.13002355	BA	0	0	0.0086151607	0.13175867	AA	0.00113512211566827	0	ct3VSct5	-0.0114691269313201	-0.00113512211566827	0
1042	31	38	-0.079477947	-0.090405284	BB	0	0.00718522637027195	0.0086151607	-0.14552101	AB	0	0	ct3VSct5	0.00843891325664826	0	0.00718522637027195
1043	31	39	-0.079477947	0.17347666	BA	0	0	0.0086151607	0.21221508	AA	0.00182826701716336	0	ct3VSct5	-0.0156158358063804	-0.00182826701716336	0
