k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1044	31	40	-0.061939482	0.18804056	BA	0	0	-0.015912322	0.17163917	BA	0	0	ct2VSct6	-0.00891595714053718	0	0
1045	31	41	-0.061939482	0.18964921	BA	0	0	-0.015912322	0.17122226	BA	0	0	ct2VSct6	-0.0090222300944215	0	0
1046	31	42	-0.061939482	0.15865292	BA	0	0	-0.015912322	0.17797488	BA	0	0	ct2VSct6	-0.00699488608411608	0	0
1047	31	43	-0.061939482	-0.1823701	BB	0	0.0112959095262882	-0.015912322	-0.15757896	BB	0	0.00250744715194512	ct2VSct6	0.00878846237434308	0	0.00878846237434308
1048	31	44	-0.061939482	-0.17777604	BB	0	0.0110113558296113	-0.015912322	-0.15268602	BB	0	0.00242958911513844	ct2VSct6	0.00858176671447284	0	0.00858176671447286
1049	31	45	-0.061939482	0.088799464	BA	0	0	-0.015912322	0.17675116	BA	0	0	ct2VSct6	-0.00268767143024413	0	0
1050	31	46	-0.061939482	-0.083378426	BB	0	0.00516441651641533	-0.015912322	-0.03783293	BB	0	0.00060200976436346	ct2VSct6	0.00456240675205187	0	0.00456240675205187
1051	31	47	-0.061939482	0.15723078	BA	0	0	-0.015912322	0.185089	BA	0	0	ct2VSct6	-0.00679359730099796	0	0
1052	31	48	-0.061939482	0.14162452	BA	0	0	-0.015912322	0.11803528	BA	0	0	ct2VSct6	-0.00689393402457848	0	0
1053	31	49	-0.061939482	0.047735823	BA	0	0	-0.015912322	0.02267619	BA	0	0	ct2VSct6	-0.00259590131245051	0	0
1054	31	50	-0.061939482	0.0022084846	BA	0	0	-0.015912322	0.11017408	BA	0	0	ct2VSct6	0.00161633304488478	0	0
1055	32	33	0.093314979	-0.11083278	AB	0	0	0.10504568	-0.13406649	AB	0	0	ct2VSct6	0.00374074706905158	0	0
1056	32	34	0.093314979	-0.17001925	AB	0	0	0.10504568	-0.17995195	AB	0	0	ct2VSct6	0.00303783221173025	0	0
1057	32	35	0.093314979	0.0060066249	AA	0.000560508076404377	0	0.10504568	0.01603256	AA	0.0016841511673408	0	ct2VSct6	-0.00112364309093642	-0.00112364309093642	0
1058	32	36	0.093314979	-0.02883865	AB	0	0	0.10504568	-0.1121982	AB	0	0	ct2VSct6	0.00909485819463765	0	0
1059	32	37	0.093314979	0.1362983	AA	0.0127186730022357	0	0.10504568	0.063258421	AA	0.00664502384967128	0	ct2VSct6	0.00607364915256442	0.00607364915256442	0
1060	32	38	0.093314979	-0.11748793	AB	0	0	0.10504568	-0.11497068	AB	0	0	ct2VSct6	0.00111378953995893	0	0
1061	32	39	0.093314979	0.18710115	AA	0.0174593398831259	0	0.10504568	0.161061	AA	0.01691876226648	0	ct2VSct6	0.000540577616645849	0.000540577616645898	0
1062	32	40	0.093314979	0.18804056	AA	0.0175470009075482	0	0.10504568	0.17163917	AA	0.0180299533272856	0	ct2VSct6	-0.000482952419737361	-0.000482952419737399	0
1063	32	41	0.093314979	0.18964921	AA	0.0176971120485166	0	0.10504568	0.17122226	AA	0.0179861587328368	0	ct2VSct6	-0.000289046684320209	-0.000289046684320199	0
1064	32	42	0.093314979	0.15865292	AA	0.0148046938980887	0	0.10504568	0.17797488	AA	0.0186954922925184	0	ct2VSct6	-0.00389079839442972	-0.0038907983944297	0
1065	32	43	0.093314979	-0.1823701	AB	0	0	0.10504568	-0.15757896	AB	0	0	ct2VSct6	-0.000464873044835102	0	0
1066	32	44	0.093314979	-0.17777604	AB	0	0	0.10504568	-0.15268602	AB	0	0	ct2VSct6	-0.000550160641909561	0	0
1067	32	45	0.093314979	0.088799464	AA	0.00828632011837126	0	0.10504568	0.17675116	AA	0.0185669457929888	0	ct2VSct6	-0.0102806256746175	-0.0102806256746175	0
1068	32	46	0.093314979	-0.083378426	AB	0	0	0.10504568	-0.03783293	AB	0	0	ct2VSct6	-0.00380627021300065	0	0
1069	32	47	0.093314979	0.15723078	AA	0.0146719869338536	0	0.10504568	0.185089	AA	0.01944279986552	0	ct2VSct6	-0.00477081293166638	-0.0047708129316664	0
1070	32	48	0.093314979	0.14162452	AA	0.0132156891096851	0	0.10504568	0.11803528	AA	0.0123990962515904	0	ct2VSct6	0.00081659285809468	0.000816592858094701	0
1071	32	49	0.093314979	0.047735823	AA	0.00445446732079272	0	0.10504568	0.02267619	AA	0.0023820357983592	0	ct2VSct6	0.00207243152243352	0.00207243152243352	0
1072	32	50	0.093314979	0.0022084846	AA	0.000206084694070823	0	0.10504568	0.11017408	AA	0.0115733111519744	0	ct2VSct6	-0.0113672264579036	-0.0113672264579036	0
1073	33	34	-0.11083278	-0.17001925	BB	0	0.018843706131015	-0.13406649	-0.17995195	BB	0	0.0241255263051555	ct2VSct6	-0.0052818201741405	0	-0.0052818201741405
1074	33	35	-0.11083278	0.0060066249	BA	0	0	-0.13406649	0.01603256	BA	0	0	ct2VSct6	0.00148369810883018	0	0
1075	33	36	-0.11083278	-0.02883865	BB	0	0.003196267750947	-0.13406649	-0.1121982	BB	0	0.015042018858318	ct2VSct6	-0.011845751107371	0	-0.011845751107371
1076	33	37	-0.11083278	0.1362983	BA	0	0	-0.13406649	0.063258421	BA	0	0	ct2VSct6	-0.00662548503186171	0	0
1077	33	38	-0.11083278	-0.11748793	BB	0	0.0130215138983454	-0.13406649	-0.11497068	BB	0	0.0154137155205132	ct2VSct6	-0.0023922016221678	0	-0.0023922016221678
1078	33	39	-0.11083278	0.18710115	BA	0	0	-0.13406649	0.161061	BA	0	0	ct2VSct6	0.000855942350193001	0	0
1079	33	40	-0.11083278	0.18804056	BA	0	0	-0.13406649	0.17163917	BA	0	0	ct2VSct6	0.0021700030508565	0	0
1080	33	41	-0.11083278	0.18964921	BA	0	0	-0.13406649	0.17122226	BA	0	0	ct2VSct6	0.0019358182389636	0	0
1081	33	42	-0.11083278	0.15865292	BA	0	0	-0.13406649	0.17797488	BA	0	0	ct2VSct6	0.0062765232910536	0	0
1082	33	43	-0.11083278	-0.1823701	BB	0	0.020212585171878	-0.13406649	-0.15757896	BB	0	0.0211260580650504	ct2VSct6	-0.000913472893172396	0	-0.000913472893172399
1083	33	44	-0.11083278	-0.17777604	BB	0	0.0197034127305912	-0.13406649	-0.15268602	BB	0	0.0204700787734698	ct2VSct6	-0.000766666042878599	0	-0.000766666042878603
1084	33	45	-0.11083278	0.088799464	BA	0	0	-0.13406649	0.17675116	BA	0	0	ct2VSct6	0.0138545161669985	0	0
1085	33	46	-0.11083278	-0.083378426	BB	0	0.00924106274560428	-0.13406649	-0.03783293	BB	0	0.0050721281315157	ct2VSct6	0.00416893461408858	0	0.00416893461408858
1086	33	47	-0.11083278	0.15723078	BA	0	0	-0.13406649	0.185089	BA	0	0	ct2VSct6	0.0073879081186416	0	0
1087	33	48	-0.11083278	0.14162452	BA	0	0	-0.13406649	0.11803528	BA	0	0	ct2VSct6	0.000127936418001601	0	0
1088	33	49	-0.11083278	0.047735823	BA	0	0	-0.13406649	0.02267619	BA	0	0	ct2VSct6	-0.00225057676880484	0	0
1089	33	50	-0.11083278	0.0022084846	BA	0	0	-0.13406649	0.11017408	BA	0	0	ct2VSct6	0.014525879706774	0	0
1090	34	35	-0.17001925	0.0060066249	BA	0	0	-0.17995195	0.01603256	BA	0	0	ct2VSct6	0.00186384857496268	0	0
1091	34	36	-0.17001925	-0.02883865	BB	0	0.0049031256440125	-0.17995195	-0.1121982	BB	0	0.02019028487649	ct2VSct6	-0.0152871592324775	0	-0.0152871592324775
1092	34	37	-0.17001925	0.1362983	BA	0	0	-0.17995195	0.063258421	BA	0	0	ct2VSct6	-0.0117898585294041	0	0
1093	34	38	-0.17001925	-0.11748793	BB	0	0.0199752097426525	-0.17995195	-0.11497068	BB	0	0.020689198058826	ct2VSct6	-0.000713988316173499	0	-0.000713988316173499
1094	34	39	-0.17001925	0.18710115	BA	0	0	-0.17995195	0.161061	BA	0	0	ct2VSct6	-0.0028275561781875	0	0
1095	34	40	-0.17001925	0.18804056	BA	0	0	-0.17995195	0.17163917	BA	0	0	ct2VSct6	-0.0010837116428985	0	0
1096	34	41	-0.17001925	0.18964921	BA	0	0	-0.17995195	0.17122226	BA	0	0	ct2VSct6	-0.0014322368768855	0	0
1097	34	42	-0.17001925	0.15865292	BA	0	0	-0.17995195	0.17797488	BA	0	0	ct2VSct6	0.005052876238306	0	0
1098	34	43	-0.17001925	-0.1823701	BB	0	0.031006427624425	-0.17995195	-0.15757896	BB	0	0.028356641130972	ct2VSct6	0.00264978649345301	0	0.002649786493453
1099	34	44	-0.17001925	-0.17777604	BB	0	0.03022534898877	-0.17995195	-0.15268602	BB	0	0.027476147036739	ct2VSct6	0.002749201952031	0	0.002749201952031
1100	34	45	-0.17001925	0.088799464	BA	0	0	-0.17995195	0.17675116	BA	0	0	ct2VSct6	0.01670909763708	0	0
1101	34	46	-0.17001925	-0.083378426	BB	0	0.0141759374547005	-0.17995195	-0.03783293	BB	0	0.0068081095277135	ct2VSct6	0.007367827926987	0	0.007367827926987
1102	34	47	-0.17001925	0.15723078	BA	0	0	-0.17995195	0.185089	BA	0	0	ct2VSct6	0.006574867181035	0	0
1103	34	48	-0.17001925	0.14162452	BA	0	0	-0.17995195	0.11803528	BA	0	0	ct2VSct6	-0.002838215867214	0	0
1104	34	49	-0.17001925	0.047735823	BA	0	0	-0.17995195	0.02267619	BA	0	0	ct2VSct6	-0.00403538421552225	0	0
1105	34	50	-0.17001925	0.0022084846	BA	0	0	-0.17995195	0.11017408	BA	0	0	ct2VSct6	0.0194505556401274	0	0
1106	35	36	0.0060066249	-0.02883865	AB	0	0	0.01603256	-0.1121982	AB	0	0	ct2VSct6	0.00162560142021962	0	0
1107	35	37	0.0060066249	0.1362983	AA	0.00081869276260767	0	0.01603256	0.063258421	AA	0.00101419443018776	0	ct2VSct6	-0.00019550166758009	-0.00019550166758009	0
1108	35	38	0.0060066249	-0.11748793	AB	0	0	0.01603256	-0.11497068	AB	0	0	ct2VSct6	0.00113756839955334	0	0
1109	35	39	0.0060066249	0.18710115	AA	0.00112384642640863	0	0.01603256	0.161061	AA	0.00258222014616	0	ct2VSct6	-0.00145837371975137	-0.00145837371975137	0
1110	35	40	0.0060066249	0.18804056	AA	0.00112948910990594	0	0.01603256	0.17163917	AA	0.0027518152913752	0	ct2VSct6	-0.00162232618146926	-0.00162232618146926	0
1111	35	41	0.0060066249	0.18964921	AA	0.00113915166705133	0	0.01603256	0.17122226	AA	0.0027451311567856	0	ct2VSct6	-0.00160597948973427	-0.00160597948973427	0
1112	35	42	0.0060066249	0.15865292	AA	0.000952968579729708	0	0.01603256	0.17797488	AA	0.0028533929420928	0	ct2VSct6	-0.00190042436236309	-0.00190042436236309	0
1113	35	43	0.0060066249	-0.1823701	AB	0	0	0.01603256	-0.15757896	AB	0	0	ct2VSct6	0.00143096534726211	0	0
1114	35	44	0.0060066249	-0.17777604	AB	0	0	0.01603256	-0.15268602	AB	0	0	ct2VSct6	0.0013801137883238	0	0
1115	35	45	0.0060066249	0.088799464	AA	0.000533385071569054	0	0.01603256	0.17675116	AA	0.0028337735777696	0	ct2VSct6	-0.00230038850620055	-0.00230038850620055	0
1116	35	46	0.0060066249	-0.083378426	AB	0	0	0.01603256	-0.03783293	AB	0	0	ct2VSct6	0.000105735790466393	0	0
1117	35	47	0.0060066249	0.15723078	AA	0.000944426318194422	0	0.01603256	0.185089	AA	0.00296745049784	0	ct2VSct6	-0.00202302417964558	-0.00202302417964558	0
1118	35	48	0.0060066249	0.14162452	AA	0.000850685368282548	0	0.01603256	0.11803528	AA	0.0018924077087168	0	ct2VSct6	-0.00104172234043425	-0.00104172234043425	0
1119	35	49	0.0060066249	0.047735823	AA	0.000286731183053793	0	0.01603256	0.02267619	AA	0.0003635573767464	0	ct2VSct6	-7.68261936926073e-05	-7.6826193692607e-05	0
1120	35	50	0.0060066249	0.0022084846	AA	1.32655385896265e-05	0	0.01603256	0.11017408	AA	0.0017663725480448	0	ct2VSct6	-0.00175310700945517	-0.00175310700945517	0
1121	36	37	-0.02883865	0.1362983	BA	0	0	-0.1121982	0.063258421	BA	0	0	ct2VSct6	0.0031668220017472	0	0
1122	36	38	-0.02883865	-0.11748793	BB	0	0.0033881932924945	-0.1121982	-0.11497068	BB	0	0.012899503348776	ct2VSct6	-0.0095113100562815	0	-0.0095113100562815
1123	36	39	-0.02883865	0.18710115	BA	0	0	-0.1121982	0.161061	BA	0	0	ct2VSct6	0.0126750097107525	0	0
1124	36	40	-0.02883865	0.18804056	BA	0	0	-0.1121982	0.17163917	BA	0	0	ct2VSct6	0.01383477002785	0	0
1125	36	41	-0.02883865	0.18964921	BA	0	0	-0.1121982	0.17122226	BA	0	0	ct2VSct6	0.0137416021819655	0	0
1126	36	42	-0.02883865	0.15865292	BA	0	0	-0.1121982	0.17797488	BA	0	0	ct2VSct6	0.015393125149858	0	0
1127	36	43	-0.02883865	-0.1823701	BB	0	0.005259307484365	-0.1121982	-0.15757896	BB	0	0.017680075669872	ct2VSct6	-0.012420768185507	0	-0.012420768185507
1128	36	44	-0.02883865	-0.17777604	BB	0	0.005126820995946	-0.1121982	-0.15268602	BB	0	0.017131096609164	ct2VSct6	-0.012004275613218	0	-0.012004275613218
1129	36	45	-0.02883865	0.088799464	BA	0	0	-0.1121982	0.17675116	BA	0	0	ct2VSct6	0.0172703053374284	0	0
1130	36	46	-0.02883865	-0.083378426	BB	0	0.0024045212449649	-0.1121982	-0.03783293	BB	0	0.004244786646726	ct2VSct6	-0.0018402654017611	0	-0.0018402654017611
1131	36	47	-0.02883865	0.15723078	BA	0	0	-0.1121982	0.185089	BA	0	0	ct2VSct6	0.016232329206153	0	0
1132	36	48	-0.02883865	0.14162452	BA	0	0	-0.1121982	0.11803528	BA	0	0	ct2VSct6	0.009159085988798	0	0
1133	36	49	-0.02883865	0.047735823	BA	0	0	-0.1121982	0.02267619	BA	0	0	ct2VSct6	0.00116759100889905	0	0
1134	36	50	-0.02883865	0.0022084846	BA	0	0	-0.1121982	0.11017408	BA	0	0	ct2VSct6	0.0122976437482462	0	0
1135	37	38	0.1362983	-0.11748793	AB	0	0	0.063258421	-0.11497068	AB	0	0	ct2VSct6	-0.00874054145142272	0	0
1136	37	39	0.1362983	0.18710115	AA	0.025501568673045	0	0.063258421	0.161061	AA	0.010188464544681	0	ct2VSct6	0.015313104128364	0.015313104128364	0
1137	37	40	0.1362983	0.18804056	AA	0.025629608659048	0	0.063258421	0.17163917	AA	0.0108576228759506	0	ct2VSct6	0.0147719857830974	0.0147719857830974	0
1138	37	41	0.1362983	0.18964921	AA	0.025848864919343	0	0.063258421	0.17122226	AA	0.0108312498076515	0	ct2VSct6	0.0150176151116915	0.0150176151116915	0
1139	37	42	0.1362983	0.15865292	AA	0.021624123286036	0	0.063258421	0.17797488	AA	0.0112584098864645	0	ct2VSct6	0.0103657133995715	0.0103657133995715	0
1140	37	43	0.1362983	-0.1823701	AB	0	0	0.063258421	-0.15757896	AB	0	0	ct2VSct6	-0.0148885384084078	0	0
1141	37	44	0.1362983	-0.17777604	AB	0	0	0.063258421	-0.15268602	AB	0	0	ct2VSct6	-0.0145718954987576	0	0
1142	37	45	0.1362983	0.088799464	AA	0.0121032159841112	0	0.063258421	0.17675116	AA	0.0111809992915184	0	ct2VSct6	0.000922216692592842	0.000922216692592799	0
1143	37	46	0.1362983	-0.083378426	AB	0	0	0.063258421	-0.03783293	AB	0	0	ct2VSct6	-0.00897108630687227	0	0
1144	37	47	0.1362983	0.15723078	AA	0.021430288021674	0	0.063258421	0.185089	AA	0.011708437884469	0	ct2VSct6	0.009721850137205	0.009721850137205	0
1145	37	48	0.1362983	0.14162452	AA	0.019303181314316	0	0.063258421	0.11803528	AA	0.00746672543509288	0	ct2VSct6	0.0118364558792231	0.0118364558792231	0
1146	37	49	0.1362983	0.047735823	AA	0.0065063115240009	0	0.063258421	0.02267619	AA	0.00143445997369599	0	ct2VSct6	0.00507185155030491	0.00507185155030491	0
1147	37	50	0.1362983	0.0022084846	AA	0.00030101269655618	0	0.063258421	0.11017408	AA	0.00696943833592768	0	ct2VSct6	-0.0066684256393715	-0.0066684256393715	0
1148	38	39	-0.11748793	0.18710115	BA	0	0	-0.11497068	0.161061	BA	0	0	ct2VSct6	-0.0034648341226395	0	0
1149	38	40	-0.11748793	0.18804056	BA	0	0	-0.11497068	0.17163917	BA	0	0	ct2VSct6	-0.0023590240609052	0	0
1150	38	41	-0.11748793	0.18964921	BA	0	0	-0.11497068	0.17122226	BA	0	0	ct2VSct6	-0.0025959534456985	0	0
1151	38	42	-0.11748793	0.15865292	BA	0	0	-0.11497068	0.17797488	BA	0	0	ct2VSct6	0.0018220898172628	0	0
1152	38	43	-0.11748793	-0.1823701	BB	0	0.021426285542893	-0.11497068	-0.15757896	BB	0	0.0181169601848928	ct2VSct6	0.0033093253580002	0	0.0033093253580002
1153	38	44	-0.11748793	-0.17777604	BB	0	0.0208865389431972	-0.11497068	-0.15268602	BB	0	0.0175544155458936	ct2VSct6	0.0033321233973036	0	0.0033321233973036
1154	38	45	-0.11748793	0.088799464	BA	0	0	-0.11497068	0.17675116	BA	0	0	ct2VSct6	0.00988833584551928	0	0
1155	38	46	-0.11748793	-0.083378426	BB	0	0.00979595867739818	-0.11497068	-0.03783293	BB	0	0.0043496776884924	ct2VSct6	0.00544628098890578	0	0.00544628098890578
1156	38	47	-0.11748793	0.15723078	BA	0	0	-0.11497068	0.185089	BA	0	0	ct2VSct6	0.0028070893160346	0	0
1157	38	48	-0.11748793	0.14162452	BA	0	0	-0.11497068	0.11803528	BA	0	0	ct2VSct6	-0.0030685752864532	0	0
1158	38	49	-0.11748793	0.047735823	BA	0	0	-0.11497068	0.02267619	BA	0	0	ct2VSct6	-0.00300128604700719	0	0
1159	38	50	-0.11748793	0.0022084846	BA	0	0	-0.11497068	0.11017408	BA	0	0	ct2VSct6	0.0124073186118835	0	0
1160	39	40	0.18710115	0.18804056	AA	0.035182605022644	0	0.161061	0.17163917	AA	0.02764437635937	0	ct2VSct6	0.00753822866327399	0.007538228663274	0
1161	39	41	0.18710115	0.18964921	AA	0.0354835852875915	0	0.161061	0.17122226	AA	0.02757722841786	0	ct2VSct6	0.0079063568697315	0.0079063568697315	0
1162	39	42	0.18710115	0.15865292	AA	0.029684143782858	0	0.161061	0.17797488	AA	0.02866481214768	0	ct2VSct6	0.001019331635178	0.001019331635178	0
1163	39	43	0.18710115	-0.1823701	AB	0	0	0.161061	-0.15757896	AB	0	0	ct2VSct6	-0.008741830559055	0	0
1164	39	44	0.18710115	-0.17777604	AB	0	0	0.161061	-0.15268602	AB	0	0	ct2VSct6	-0.008670338459226	0	0
1165	39	45	0.18710115	0.088799464	AA	0.0166144818337836	0	0.161061	0.17675116	AA	0.02846771858076	0	ct2VSct6	-0.0118532367469764	-0.0118532367469764	0
1166	39	46	0.18710115	-0.083378426	AB	0	0	0.161061	-0.03783293	AB	0	0	ct2VSct6	-0.0095067898510599	0	0
1167	39	47	0.18710115	0.15723078	AA	0.029418059753397	0	0.161061	0.185089	AA	0.029810619429	0	ct2VSct6	-0.000392559675603005	-0.000392559675602998	0
1168	39	48	0.18710115	0.14162452	AA	0.026498110560198	0	0.161061	0.11803528	AA	0.01901088023208	0	ct2VSct6	0.007487230328118	0.007487230328118	0
1169	39	49	0.18710115	0.047735823	AA	0.00893142737949645	0	0.161061	0.02267619	AA	0.00365224983759	0	ct2VSct6	0.00527917754190645	0.00527917754190645	0
1170	39	50	0.18710115	0.0022084846	AA	0.00041321000841729	0	0.161061	0.11017408	AA	0.01774474749888	0	ct2VSct6	-0.0173315374904627	-0.0173315374904627	0
1171	40	41	0.18804056	0.18964921	AA	0.0356617436519576	0	0.17163917	0.17122226	AA	0.0293884465919242	0	ct2VSct6	0.0062732970600334	0.0062732970600334	0
1172	40	42	0.18804056	0.15865292	AA	0.0298331839224352	0	0.17163917	0.17797488	AA	0.0305474606840496	0	ct2VSct6	-0.0007142767616144	-0.0007142767616144	0
1173	40	43	0.18804056	-0.1823701	AB	0	0	0.17163917	-0.15757896	AB	0	0	ct2VSct6	-0.0072462538273928	0	0
1174	40	44	0.18804056	-0.17777604	AB	0	0	0.17163917	-0.15268602	AB	0	0	ct2VSct6	-0.007222204372779	0	0
1175	40	45	0.18804056	0.088799464	AA	0.0166979009382598	0	0.17163917	0.17675116	AA	0.0303374223989372	0	ct2VSct6	-0.0136395214606774	-0.0136395214606774	0
1176	40	46	0.18804056	-0.083378426	AB	0	0	0.17163917	-0.03783293	AB	0	0	ct2VSct6	-0.00918491321309046	0	0
1177	40	47	0.18804056	0.15723078	AA	0.0295657639204368	0	0.17163917	0.185089	AA	0.03176852233613	0	ct2VSct6	-0.0022027584156932	-0.0022027584156932	0
1178	40	48	0.18804056	0.14162452	AA	0.0266311540505312	0	0.17163917	0.11803528	AA	0.0202594774899176	0	ct2VSct6	0.0063716765606136	0.0063716765606136	0
1179	40	49	0.18804056	0.047735823	AA	0.00897627088898088	0	0.17163917	0.02267619	AA	0.0038921224303623	0	ct2VSct6	0.00508414845861858	0.00508414845861858	0
1180	40	50	0.18804056	0.0022084846	AA	0.000415284680935376	0	0.17163917	0.11017408	AA	0.0189101876467136	0	ct2VSct6	-0.0184949029657782	-0.0184949029657782	0
1181	41	42	0.18964921	0.15865292	AA	0.0300884009421932	0	0.17122226	0.17797488	AA	0.0304732611768288	0	ct2VSct6	-0.000384860234635596	-0.0003848602346356	0
1182	41	43	0.18964921	-0.1823701	AB	0	0	0.17122226	-0.15757896	AB	0	0	ct2VSct6	-0.0076053197329714	0	0
1183	41	44	0.18964921	-0.17777604	AB	0	0	0.17122226	-0.15268602	AB	0	0	ct2VSct6	-0.0075718401281232	0	0
1184	41	45	0.18964921	0.088799464	AA	0.0168407481960234	0	0.17122226	0.17675116	AA	0.0302637330728216	0	ct2VSct6	-0.0134229848767982	-0.0134229848767982	0
1185	41	46	0.18964921	-0.083378426	AB	0	0	0.17122226	-0.03783293	AB	0	0	ct2VSct6	-0.00933481284492166	0	0
1186	41	47	0.18964921	0.15723078	AA	0.0298186932146838	0	0.17122226	0.185089	AA	0.03169135688114	0	ct2VSct6	-0.0018726636664562	-0.0018726636664562	0
1187	41	48	0.18964921	0.14162452	AA	0.0268589783346292	0	0.17122226	0.11803528	AA	0.0202102674013328	0	ct2VSct6	0.0066487109332964	0.0066487109332964	0
1188	41	49	0.18964921	0.047735823	AA	0.00905306112064983	0	0.17122226	0.02267619	AA	0.0038826684999894	0	ct2VSct6	0.00517039262066043	0.00517039262066043	0
1189	41	50	0.18964921	0.0022084846	AA	0.000418837359687166	0	0.17122226	0.11017408	AA	0.0188642549710208	0	ct2VSct6	-0.0184454176113336	-0.0184454176113336	0
1190	42	43	0.15865292	-0.1823701	AB	0	0	0.17797488	-0.15757896	AB	0	0	ct2VSct6	-0.000888452389167203	0	0
1191	42	44	0.15865292	-0.17777604	AB	0	0	0.17797488	-0.15268602	AB	0	0	ct2VSct6	-0.0010304117648592	0	0
1192	42	45	0.15865292	0.088799464	AA	0.0140882942580349	0	0.17797488	0.17675116	AA	0.0314572664908608	0	ct2VSct6	-0.0173689722328259	-0.0173689722328259	0
1193	42	46	0.15865292	-0.083378426	AB	0	0	0.17797488	-0.03783293	AB	0	0	ct2VSct6	-0.00649491957310552	0	0
1194	42	47	0.15865292	0.15723078	AA	0.0249451223608776	0	0.17797488	0.185089	AA	0.03294119256432	0	ct2VSct6	-0.0079960702034424	-0.0079960702034424	0
1195	42	48	0.15865292	0.14162452	AA	0.0224691436415984	0	0.17797488	0.11803528	AA	0.0210073147937664	0	ct2VSct6	0.001461828847832	0.001461828847832	0
1196	42	49	0.15865292	0.047735823	AA	0.00757342770755316	0	0.17797488	0.02267619	AA	0.0040357921941072	0	ct2VSct6	0.00353763551344596	0.00353763551344596	0
1197	42	50	0.15865292	0.0022084846	AA	0.000350382530565032	0	0.17797488	0.11017408	AA	0.0196082186671104	0	ct2VSct6	-0.0192578361365454	-0.0192578361365454	0
1198	43	44	-0.1823701	-0.17777604	BB	0	0.032421034192404	-0.15757896	-0.15268602	BB	0	0.0240601042381392	ct2VSct6	0.00836092995426481	0	0.0083609299542648
1199	43	45	-0.1823701	0.088799464	BA	0	0	-0.15757896	0.17675116	BA	0	0	ct2VSct6	0.0116578968419672	0	0
1200	43	46	-0.1823701	-0.083378426	BB	0	0.0152057318874626	-0.15757896	-0.03783293	BB	0	0.0059616737631528	ct2VSct6	0.0092440581243098	0	0.0092440581243098
1201	43	47	-0.1823701	0.15723078	BA	0	0	-0.15757896	0.185089	BA	0	0	ct2VSct6	0.000491939055762003	0	0
1202	43	48	-0.1823701	0.14162452	BA	0	0	-0.15757896	0.11803528	BA	0	0	ct2VSct6	-0.0072282012091432	0	0
1203	43	49	-0.1823701	0.047735823	BA	0	0	-0.15757896	0.02267619	BA	0	0	ct2VSct6	-0.0051322963771299	0	0
1204	43	50	-0.1823701	0.0022084846	BA	0	0	-0.15757896	0.11017408	BA	0	0	ct2VSct6	0.0169583553880063	0	0
1205	44	45	-0.17777604	0.088799464	BA	0	0	-0.15268602	0.17675116	BA	0	0	ct2VSct6	0.0112010140867406	0	0
1206	44	46	-0.17777604	-0.083378426	BB	0	0.014822686395713	-0.15268602	-0.03783293	BB	0	0.0057765595066386	ct2VSct6	0.00904612688907444	0	0.0090461268890744
1207	44	47	-0.17777604	0.15723078	BA	0	0	-0.15268602	0.185089	BA	0	0	ct2VSct6	0.000308637321268804	0	0
1208	44	48	-0.17777604	0.14162452	BA	0	0	-0.15268602	0.11803528	BA	0	0	ct2VSct6	-0.0071551092097152	0	0
1209	44	49	-0.17777604	0.047735823	BA	0	0	-0.15268602	0.02267619	BA	0	0	ct2VSct6	-0.00502394837921712	0	0
1210	44	50	-0.17777604	0.0022084846	BA	0	0	-0.15268602	0.11017408	BA	0	0	ct2VSct6	0.0164294261357726	0	0
1211	45	46	0.088799464	-0.083378426	AB	0	0	0.17675116	-0.03783293	AB	0	0	ct2VSct6	-0.000716945274264864	0	0
1212	45	47	0.088799464	0.15723078	AA	0.0139620089883019	0	0.17675116	0.185089	AA	0.03271469545324	0	ct2VSct6	-0.0187526864649381	-0.0187526864649381	0
1213	45	48	0.088799464	0.14162452	AA	0.0125761814652573	0	0.17675116	0.11803528	AA	0.0208628726609248	0	ct2VSct6	-0.00828669119566752	-0.0082866911956675	0
1214	45	49	0.088799464	0.047735823	AA	0.00423891549599887	0	0.17675116	0.02267619	AA	0.0040080428868804	0	ct2VSct6	0.000230872609118472	0.00023087260911847	0
1215	45	50	0.088799464	0.0022084846	AA	0.000196112248732254	0	0.17675116	0.11017408	AA	0.0194733964419328	0	ct2VSct6	-0.0192772841932005	-0.0192772841932005	0
1216	46	47	-0.083378426	0.15723078	BA	0	0	-0.03783293	0.185089	BA	0	0	ct2VSct6	-0.00610719577438228	0	0
1217	46	48	-0.083378426	0.14162452	BA	0	0	-0.03783293	0.11803528	BA	0	0	ct2VSct6	-0.00734280907483512	0	0
1218	46	49	-0.083378426	0.047735823	BA	0	0	-0.03783293	0.02267619	BA	0	0	ct2VSct6	-0.0031222310766179	0	0
1219	46	50	-0.083378426	0.0022084846	BA	0	0	-0.03783293	0.11017408	BA	0	0	ct2VSct6	0.00398406828666116	0	0
1220	47	48	0.15723078	0.14162452	AA	0.0222677337467256	0	0.185089	0.11803528	AA	0.02184703193992	0	ct2VSct6	0.000420701806805597	0.0004207018068056	0
1221	47	49	0.15723078	0.047735823	AA	0.00750554068423194	0	0.185089	0.02267619	AA	0.00419711333091	0	ct2VSct6	0.00330842735332194	0.00330842735332194	0
