k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
863	23	39	-0.082904505	0.15790873	BA	0	0	-0.088189629	0.15917461	BA	0	0	ct4VSct7	0.00094620470629104	0	0
864	23	40	-0.082904505	0.17291261	BA	0	0	-0.088189629	0.16305368	BA	0	0	ct4VSct7	4.44092059766719e-05	0	0
865	23	41	-0.082904505	0.18335729	BA	0	0	-0.088189629	0.16808114	BA	0	0	ct4VSct7	-0.000378131987094391	0	0
866	23	42	-0.082904505	0.1628178	BA	0	0	-0.088189629	0.16383915	BA	0	0	ct4VSct7	0.000950584739986347	0	0
867	23	43	-0.082904505	-0.17132332	BB	0	0.0142034750395566	-0.088189629	-0.1487899	BB	0	0.0131217260799471	ct4VSct7	0.0010817489596095	0	0.0010817489596095
868	23	44	-0.082904505	-0.16783001	BB	0	0.013913863903195	-0.088189629	-0.14516923	BB	0	0.0128024205359157	ct4VSct7	0.00111144336727938	0	0.0011114433672793
869	23	45	-0.082904505	0.14089042	BA	0	0	-0.088189629	0.12785814	BA	0	0	ct4VSct7	-0.000404688598112038	0	0
870	23	46	-0.082904505	-0.10152237	BB	0	0.00841666183127685	-0.088189629	0.029661138	BA	0	0	ct4VSct7	0.0110324665872147	0	0.00841666183127685
871	23	47	-0.082904505	0.15886527	BA	0	0	-0.088189629	0.18247796	BA	0	0	ct4VSct7	0.00292201702203549	0	0
872	23	48	-0.082904505	0.09525499	BA	0	0	-0.088189629	0.14633107	BA	0	0	ct4VSct7	0.00500781497974308	0	0
873	23	49	-0.082904505	-0.01745302	BB	0	0.0014469339838551	-0.088189629	0.07442628	BA	0	0	ct4VSct7	0.00801056000490522	0	0.0014469339838551
874	23	50	-0.082904505	0.053211025	BA	0	0	-0.088189629	0.12836667	BA	0	0	ct4VSct7	0.0069091753150978	0	0
875	24	25	-0.18756089	-0.176658	BB	0	0.03313413170562	-0.17973533	-0.18355494	BB	0	0.0329913077140302	ct4VSct7	0.000142823991589804	0	0.000142823991589797
876	24	26	-0.18756089	0.046911147	BA	0	0	-0.17973533	0.022230364	BA	0	0	ct4VSct7	-0.00480311467268071	0	0
877	24	27	-0.18756089	-0.12160587	BB	0	0.0228085052064243	-0.17973533	-0.12914455	BB	0	0.0232118383119515	ct4VSct7	-0.000403333105527197	0	-0.0004033331055272
878	24	28	-0.18756089	-0.20294332	BB	0	0.0380642297187548	-0.17973533	-0.19425153	BB	0	0.0349138628475549	ct4VSct7	0.00315036687119991	0	0.0031503668711999
879	24	29	-0.18756089	-0.11742039	BB	0	0.0220234728525471	-0.17973533	-0.13361659	BB	0	0.0240156218971247	ct4VSct7	-0.0019921490445776	0	-0.0019921490445776
880	24	30	-0.18756089	-0.18628952	BB	0	0.0349406281688728	-0.17973533	-0.18384934	BB	0	0.0330442217951822	ct4VSct7	0.0018964063736906	0	0.0018964063736906
881	24	31	-0.18756089	-0.026242096	BB	0	0.00492199088122544	-0.17973533	-0.071527926	BB	0	0.0128560953838256	ct4VSct7	-0.00793410450260014	0	-0.00793410450260016
882	24	32	-0.18756089	0.11104545	BA	0	0	-0.17973533	0.092805165	BA	0	0	ct4VSct7	-0.00414741647547105	0	0
883	24	33	-0.18756089	-0.13439603	BB	0	0.0252074389992667	-0.17973533	-0.13429929	BB	0	0.0241383272069157	ct4VSct7	0.001069111792351	0	0.001069111792351
884	24	34	-0.18756089	-0.19089042	BB	0	0.0358035770676738	-0.17973533	-0.18321423	BB	0	0.0329300700897459	ct4VSct7	0.0028735069779279	0	0.0028735069779279
885	24	35	-0.18756089	-0.0071459731	BB	0	0.00134030507455206	-0.17973533	0.016333056	BA	0	0	ct4VSct7	0.00427593228462054	0	0.00134030507455206
886	24	36	-0.18756089	-0.09546514	BB	0	0.0179055266223746	-0.17973533	-0.090922245	BB	0	0.0163419397094158	ct4VSct7	0.00156358691295875	0	0.0015635869129588
887	24	37	-0.18756089	0.078333614	BA	0	0	-0.17973533	0.10484256	BA	0	0	ct4VSct7	0.00415158976088834	0	0
888	24	38	-0.18756089	-0.12562377	BB	0	0.0235621061063553	-0.17973533	-0.12670288	BB	0	0.0227729839487504	ct4VSct7	0.000789122157604901	0	0.000789122157604898
889	24	39	-0.18756089	0.15790873	BA	0	0	-0.17973533	0.15917461	BA	0	0	ct4VSct7	-0.0010082008815984	0	0
890	24	40	-0.18756089	0.17291261	BA	0	0	-0.17973533	0.16305368	BA	0	0	ct4VSct7	-0.0031251360413085	0	0
891	24	41	-0.18756089	0.18335729	BA	0	0	-0.17973533	0.16808114	BA	0	0	ct4VSct7	-0.00418053733571191	0	0
892	24	42	-0.18756089	0.1628178	BA	0	0	-0.17973533	0.16383915	BA	0	0	ct4VSct7	-0.00109056778367251	0	0
893	24	43	-0.18756089	-0.17132332	BB	0	0.0321335543769548	-0.17973533	-0.1487899	BB	0	0.026742801777167	ct4VSct7	0.0053907525997878	0	0.0053907525997878
894	24	44	-0.18756089	-0.16783001	BB	0	0.0314783460443089	-0.17973533	-0.14516923	BB	0	0.0260920394598959	ct4VSct7	0.005386306584413	0	0.005386306584413
895	24	45	-0.18756089	0.14089042	BA	0	0	-0.17973533	0.12785814	BA	0	0	ct4VSct7	-0.0034449075815876	0	0
896	24	46	-0.18756089	-0.10152237	BB	0	0.0190416260721093	-0.17973533	0.029661138	BA	0	0	ct4VSct7	0.0243727804987148	0	0.0190416260721093
897	24	47	-0.18756089	0.15886527	BA	0	0	-0.17973533	0.18247796	BA	0	0	ct4VSct7	0.0030008249270365	0	0
898	24	48	-0.18756089	0.09525499	BA	0	0	-0.17973533	0.14633107	BA	0	0	ct4VSct7	0.008434752454362	0	0
899	24	49	-0.18756089	-0.01745302	BB	0	0.0032735039643878	-0.17973533	0.07442628	BA	0	0	ct4VSct7	0.0166505359608602	0	0.0032735039643878
900	24	50	-0.18756089	0.053211025	BA	0	0	-0.17973533	0.12836667	BA	0	0	ct4VSct7	0.0130917185866388	0	0
901	25	26	-0.176658	0.046911147	BA	0	0	-0.18355494	0.022230364	BA	0	0	ct4VSct7	-0.00420673627652784	0	0
902	25	27	-0.176658	-0.12160587	BB	0	0.02148264978246	-0.18355494	-0.12914455	BB	0	0.023705120126577	ct4VSct7	-0.002222470344117	0	-0.002222470344117
903	25	28	-0.176658	-0.20294332	BB	0	0.03585156102456	-0.18355494	-0.19425153	BB	0	0.0356558279340582	ct4VSct7	0.000195733090501804	0	0.000195733090501797
904	25	29	-0.176658	-0.11742039	BB	0	0.02074325125662	-0.18355494	-0.13361659	BB	0	0.0245259851604546	ct4VSct7	-0.0037827339038346	0	-0.0037827339038346
905	25	30	-0.176658	-0.18628952	BB	0	0.03290953402416	-0.18355494	-0.18384934	BB	0	0.0337464545727396	ct4VSct7	-0.000836920548579603	0	-0.000836920548579603
906	25	31	-0.176658	-0.026242096	BB	0	0.004635876195168	-0.18355494	-0.071527926	BB	0	0.0131293041652544	ct4VSct7	-0.00849342797008644	0	-0.0084934279700864
907	25	32	-0.176658	0.11104545	BA	0	0	-0.18355494	0.092805165	BA	0	0	ct4VSct7	-0.0025822206128349	0	0
908	25	33	-0.176658	-0.13439603	BB	0	0.02374213386774	-0.18355494	-0.13429929	BB	0	0.0246512981179926	ct4VSct7	-0.000909164250252597	0	-0.0009091642502526
909	25	34	-0.176658	-0.19089042	BB	0	0.03372231981636	-0.18355494	-0.18321423	BB	0	0.0336298769947962	ct4VSct7	9.24428215638012e-05	0	9.24428215638012e-05
910	25	35	-0.176658	-0.0071459731	BB	0	0.0012623933158998	-0.18355494	0.016333056	BA	0	0	ct4VSct7	0.00426040642999644	0	0.0012623933158998
911	25	36	-0.176658	-0.09546514	BB	0	0.01686468070212	-0.18355494	-0.090922245	BB	0	0.0166892272256403	ct4VSct7	0.000175453476479702	0	0.000175453476479702
912	25	37	-0.176658	0.078333614	BA	0	0	-0.18355494	0.10484256	BA	0	0	ct4VSct7	0.0054061102282344	0	0
913	25	38	-0.176658	-0.12562377	BB	0	0.02219244396066	-0.18355494	-0.12670288	BB	0	0.0232569395362272	ct4VSct7	-0.0010644955755672	0	-0.0010644955755672
914	25	39	-0.176658	0.15790873	BA	0	0	-0.18355494	0.15917461	BA	0	0	ct4VSct7	0.0013214455637334	0	0
915	25	40	-0.176658	0.17291261	BA	0	0	-0.18355494	0.16305368	BA	0	0	ct4VSct7	-0.000617087408200798	0	0
916	25	41	-0.176658	0.18335729	BA	0	0	-0.18355494	0.16808114	BA	0	0	ct4VSct7	-0.0015394085689884	0	0
917	25	42	-0.176658	0.1628178	BA	0	0	-0.18355494	0.16383915	BA	0	0	ct4VSct7	0.00131041843550099	0	0
918	25	43	-0.176658	-0.17132332	BB	0	0.03026563506456	-0.18355494	-0.1487899	BB	0	0.027311121167106	ct4VSct7	0.002954513897454	0	0.002954513897454
919	25	44	-0.176658	-0.16783001	BB	0	0.02964851390658	-0.18355494	-0.14516923	BB	0	0.0266465293024962	ct4VSct7	0.0030019846040838	0	0.0030019846040838
920	25	45	-0.176658	0.14089042	BA	0	0	-0.18355494	0.12785814	BA	0	0	ct4VSct7	-0.0014204266001484	0	0
921	25	46	-0.176658	-0.10152237	BB	0	0.01793473883946	-0.18355494	0.029661138	BA	0	0	ct4VSct7	0.0233791872453817	0	0.01793473883946
922	25	47	-0.176658	0.15886527	BA	0	0	-0.18355494	0.18247796	BA	0	0	ct4VSct7	0.00542991013146239	0	0
923	25	48	-0.176658	0.09525499	BA	0	0	-0.18355494	0.14633107	BA	0	0	ct4VSct7	0.0100322347505658	0	0
924	25	49	-0.176658	-0.01745302	BB	0	0.00308321560716	-0.18355494	0.07442628	BA	0	0	ct4VSct7	0.0167445269669832	0	0.00308321560716
925	25	50	-0.176658	0.053211025	BA	0	0	-0.18355494	0.12836667	BA	0	0	ct4VSct7	0.0141621831553998	0	0
926	26	27	0.046911147	-0.12160587	AB	0	0	0.022230364	-0.12914455	AB	0	0	ct4VSct7	-0.00283374048851669	0	0
927	26	28	0.046911147	-0.20294332	AB	0	0	0.022230364	-0.19425153	AB	0	0	ct4VSct7	-0.00520202169773112	0	0
928	26	29	0.046911147	-0.11742039	AB	0	0	0.022230364	-0.13361659	AB	0	0	ct4VSct7	-0.00253797974394857	0	0
929	26	30	0.046911147	-0.18628952	AB	0	0	0.022230364	-0.18384934	AB	0	0	ct4VSct7	-0.00465201730791968	0	0
930	26	31	0.046911147	-0.026242096	AB	0	0	0.022230364	-0.071527926	AB	0	0	ct4VSct7	0.000359045008100952	0	0
931	26	32	0.046911147	0.11104545	AA	0.00520926942863115	0	0.022230364	0.092805165	AA	0.00206309259903006	0	ct4VSct7	0.00314617682960109	0.00314617682960109	0
932	26	33	0.046911147	-0.13439603	AB	0	0	0.022230364	-0.13429929	AB	0	0	ct4VSct7	-0.00331914981790485	0	0
933	26	34	0.046911147	-0.19089042	AB	0	0	0.022230364	-0.18321423	AB	0	0	ct4VSct7	-0.00488196953063202	0	0
934	26	35	0.046911147	-0.0071459731	AB	0	0	0.022230364	0.016333056	AA	0.000363089780112384	0	ct4VSct7	-0.00069831557466453	-0.000363089780112384	0
935	26	36	0.046911147	-0.09546514	AB	0	0	0.022230364	-0.090922245	AB	0	0	ct4VSct7	-0.0024571446138684	0	0
936	26	37	0.046911147	0.078333614	AA	0.00367471968139526	0	0.022230364	0.10484256	AA	0.00233068827149184	0	ct4VSct7	0.00134403140990342	0.00134403140990342	0
937	26	38	0.046911147	-0.12562377	AB	0	0	0.022230364	-0.12670288	AB	0	0	ct4VSct7	-0.00307650399891587	0	0
938	26	39	0.046911147	0.15790873	AA	0.00740767964561331	0	0.022230364	0.15917461	AA	0.00353850951985804	0	ct4VSct7	0.00386917012575527	0.00386917012575527	0
939	26	40	0.046911147	0.17291261	AA	0.00811152886586367	0	0.022230364	0.16305368	AA	0.00362474265793952	0	ct4VSct7	0.00448678620792415	0.00448678620792415	0
940	26	41	0.046911147	0.18335729	AA	0.00860150078471163	0	0.022230364	0.16808114	AA	0.00373650492373496	0	ct4VSct7	0.00486499586097667	0.00486499586097667	0
941	26	42	0.046911147	0.1628178	AA	0.0076379697500166	0	0.022230364	0.16383915	AA	0.0036422039419506	0	ct4VSct7	0.003995765808066	0.003995765808066	0
942	26	43	0.046911147	-0.17132332	AB	0	0	0.022230364	-0.1487899	AB	0	0	ct4VSct7	-0.00472931981252444	0	0
943	26	44	0.046911147	-0.16783001	AB	0	0	0.022230364	-0.14516923	AB	0	0	ct4VSct7	-0.00464593344562175	0	0
944	26	45	0.046911147	0.14089042	AA	0.00660933120351174	0	0.022230364	0.12785814	AA	0.00284233299256296	0	ct4VSct7	0.00376699821094878	0.00376699821094878	0
945	26	46	0.046911147	-0.10152237	AB	0	0	0.022230364	0.029661138	AA	0.000659377894394232	0	ct4VSct7	-0.00542190871725262	-0.000659377894394232	0
946	26	47	0.046911147	0.15886527	AA	0.00745255203416469	0	0.022230364	0.18247796	AA	0.00405655147277744	0	ct4VSct7	0.00339600056138725	0.00339600056138725	0
947	26	48	0.046911147	0.09525499	AA	0.00446852083837353	0	0.022230364	0.14633107	AA	0.00325299295060948	0	ct4VSct7	0.00121552788776405	0.00121552788776405	0
948	26	49	0.046911147	-0.01745302	AB	0	0	0.022230364	0.07442628	AA	0.00165452329556592	0	ct4VSct7	-0.00247326448237986	-0.00165452329556592	0
949	26	50	0.046911147	0.053211025	AA	0.00249619021579568	0	0.022230364	0.12836667	AA	0.00285363779956788	0	ct4VSct7	-0.000357447583772205	-0.0003574475837722	0
950	27	28	-0.12160587	-0.20294332	BB	0	0.0246790989892884	-0.12914455	-0.19425153	BB	0	0.0250865264286615	ct4VSct7	-0.000407427439373099	0	-0.000407427439373099
951	27	29	-0.12160587	-0.11742039	BB	0	0.0142790086816893	-0.12914455	-0.13361659	BB	0	0.0172558543880845	ct4VSct7	-0.0029768457063952	0	-0.0029768457063952
952	27	30	-0.12160587	-0.18628952	BB	0	0.0226538991514824	-0.12914455	-0.18384934	BB	0	0.023743140282097	ct4VSct7	-0.0010892411306146	0	-0.0010892411306146
953	27	31	-0.12160587	-0.026242096	BB	0	0.00319119291470352	-0.12914455	-0.071527926	BB	0	0.0092374418157033	ct4VSct7	-0.00604624890099978	0	-0.00604624890099978
954	27	32	-0.12160587	0.11104545	BA	0	0	-0.12914455	0.092805165	BA	0	0	ct4VSct7	-0.00151849728519075	0	0
955	27	33	-0.12160587	-0.13439603	BB	0	0.0163433461526961	-0.12914455	-0.13429929	BB	0	0.0173440213723695	ct4VSct7	-0.0010006752196734	0	-0.0010006752196734
956	27	34	-0.12160587	-0.19089042	BB	0	0.0232133955987654	-0.12914455	-0.18321423	BB	0	0.0236611192869465	ct4VSct7	-0.000447723688181096	0	-0.0004477236881811
957	27	35	-0.12160587	-0.0071459731	BB	0	0.000868992275822097	-0.12914455	0.016333056	BA	0	0	ct4VSct7	0.0029783174430669	0	0.000868992275822097
958	27	36	-0.12160587	-0.09546514	BB	0	0.0116091214043718	-0.12914455	-0.090922245	BB	0	0.0117421124155148	ct4VSct7	-0.000132991011142948	0	-0.000132991011143
959	27	37	-0.12160587	0.078333614	BA	0	0	-0.12914455	0.10484256	BA	0	0	ct4VSct7	0.00401401795133382	0	0
960	27	38	-0.12160587	-0.12562377	BB	0	0.0152765878435299	-0.12914455	-0.12670288	BB	0	0.016362986421304	ct4VSct7	-0.0010863985777741	0	-0.0010863985777741
961	27	39	-0.12160587	0.15790873	BA	0	0	-0.12914455	0.15917461	BA	0	0	ct4VSct7	0.0013539048876304	0	0
962	27	40	-0.12160587	0.17291261	BA	0	0	-0.12914455	0.16305368	BA	0	0	ct4VSct7	3.03057564233003e-05	0	0
963	27	41	-0.12160587	0.18335729	BA	0	0	-0.12914455	0.16808114	BA	0	0	ct4VSct7	-0.000590559582505305	0	0
964	27	42	-0.12160587	0.1628178	BA	0	0	-0.12914455	0.16383915	BA	0	0	ct4VSct7	0.0013593330786465	0	0
965	27	43	-0.12160587	-0.17132332	BB	0	0.0208339213798884	-0.12914455	-0.1487899	BB	0	0.019215404680045	ct4VSct7	0.0016185166998434	0	0.0016185166998434
966	27	44	-0.12160587	-0.16783001	BB	0	0.0204091143781587	-0.12914455	-0.14516923	BB	0	0.0187478148821965	ct4VSct7	0.0016612994959622	0	0.0016612994959622
967	27	45	-0.12160587	0.14089042	BA	0	0	-0.12914455	0.12785814	BA	0	0	ct4VSct7	-0.0006209201446284	0	0
968	27	46	-0.12160587	-0.10152237	BB	0	0.0123457161283119	-0.12914455	0.029661138	BA	0	0	ct4VSct7	0.0161762904478098	0	0.0123457161283119
969	27	47	-0.12160587	0.15886527	BA	0	0	-0.12914455	0.18247796	BA	0	0	ct4VSct7	0.0042470846579831	0	0
970	27	48	-0.12160587	0.09525499	BA	0	0	-0.12914455	0.14633107	BA	0	0	ct4VSct7	0.0073142942553772	0	0
971	27	49	-0.12160587	-0.01745302	BB	0	0.0021223896812274	-0.12914455	0.07442628	BA	0	0	ct4VSct7	0.0117341381200014	0	0.0021223896812274
972	27	50	-0.12160587	0.053211025	BA	0	0	-0.12914455	0.12836667	BA	0	0	ct4VSct7	0.0101070828434317	0	0
973	28	29	-0.20294332	-0.11742039	BB	0	0.0238296837822948	-0.19425153	-0.13361659	BB	0	0.0259552270408827	ct4VSct7	-0.0021255432585879	0	-0.0021255432585879
974	28	30	-0.20294332	-0.18628952	BB	0	0.0378062136700064	-0.19425153	-0.18384934	BB	0	0.0357130155844902	ct4VSct7	0.0020931980855162	0	0.0020931980855162
975	28	31	-0.20294332	-0.026242096	BB	0	0.00532565808599872	-0.19425153	-0.071527926	BB	0	0.0138944090632268	ct4VSct7	-0.00856875097722806	0	-0.00856875097722808
976	28	32	-0.20294332	0.11104545	BA	0	0	-0.19425153	0.092805165	BA	0	0	ct4VSct7	-0.00450838700074155	0	0
977	28	33	-0.20294332	-0.13439603	BB	0	0.0272747765230196	-0.19425153	-0.13429929	BB	0	0.0260878425604137	ct4VSct7	0.0011869339626059	0	0.0011869339626059
978	28	34	-0.20294332	-0.19089042	BB	0	0.0387399355909944	-0.19425153	-0.18321423	BB	0	0.0355896444952719	ct4VSct7	0.0031502910957225	0	0.00315029109572251
979	28	35	-0.20294332	-0.0071459731	BB	0	0.00145022750554469	-0.19425153	0.016333056	BA	0	0	ct4VSct7	0.00462294862312037	0	0.00145022750554469
980	28	36	-0.20294332	-0.09546514	BB	0	0.0193740124558648	-0.19425153	-0.090922245	BB	0	0.0176617852022849	ct4VSct7	0.00171222725357995	0	0.0017122272535799
981	28	37	-0.20294332	0.078333614	BA	0	0	-0.19425153	0.10484256	BA	0	0	ct4VSct7	0.00446854399635832	0	0
982	28	38	-0.20294332	-0.12562377	BB	0	0.0254945049547164	-0.19425153	-0.12670288	BB	0	0.0246122282954064	ct4VSct7	0.000882276659310004	0	0.00088227665931
983	28	39	-0.20294332	0.15790873	BA	0	0	-0.19425153	0.15917461	BA	0	0	ct4VSct7	-0.0011266103935303	0	0
984	28	40	-0.20294332	0.17291261	BA	0	0	-0.19425153	0.16305368	BA	0	0	ct4VSct7	-0.0034180323311348	0	0
985	28	41	-0.20294332	0.18335729	BA	0	0	-0.19425153	0.16808114	BA	0	0	ct4VSct7	-0.00456111856965861	0	0
986	28	42	-0.20294332	0.1628178	BA	0	0	-0.19425153	0.16383915	BA	0	0	ct4VSct7	-0.00121677932569651	0	0
987	28	43	-0.20294332	-0.17132332	BB	0	0.0347689233542224	-0.19425153	-0.1487899	BB	0	0.028902665723547	ct4VSct7	0.0058662576306754	0	0.0058662576306754
988	28	44	-0.20294332	-0.16783001	BB	0	0.0340599794250332	-0.19425153	-0.14516923	BB	0	0.0281993450364219	ct4VSct7	0.0058606343886113	0	0.0058606343886113
989	28	45	-0.20294332	0.14089042	BA	0	0	-0.19425153	0.12785814	BA	0	0	ct4VSct7	-0.0037561302730402	0	0
990	28	46	-0.20294332	-0.10152237	BB	0	0.0206032868220684	-0.19425153	0.029661138	BA	0	0	ct4VSct7	0.0263650082601095	0	0.0206032868220684
991	28	47	-0.20294332	0.15886527	BA	0	0	-0.19425153	0.18247796	BA	0	0	ct4VSct7	0.0032059775947824	0	0
992	28	48	-0.20294332	0.09525499	BA	0	0	-0.19425153	0.14633107	BA	0	0	ct4VSct7	0.0090936703168703	0	0
993	28	49	-0.20294332	-0.01745302	BB	0	0.0035419738228264	-0.19425153	0.07442628	BA	0	0	ct4VSct7	0.0179993925850348	0	0.0035419738228264
994	28	50	-0.20294332	0.053211025	BA	0	0	-0.19425153	0.12836667	BA	0	0	ct4VSct7	0.0141365999744021	0	0
995	29	30	-0.11742039	-0.18628952	BB	0	0.0218741880913128	-0.13361659	-0.18384934	BB	0	0.0245653218845506	ct4VSct7	-0.0026911337932378	0	-0.0026911337932378
996	29	31	-0.11742039	-0.026242096	BB	0	0.00308135714673744	-0.13361659	-0.071527926	BB	0	0.00955731756189234	ct4VSct7	-0.0064759604151549	0	-0.0064759604151549
997	29	32	-0.11742039	0.11104545	BA	0	0	-0.13361659	0.092805165	BA	0	0	ct4VSct7	-0.00063869036503815	0	0
998	29	33	-0.11742039	-0.13439603	BB	0	0.0157808342570517	-0.13361659	-0.13429929	BB	0	0.0179446131692211	ct4VSct7	-0.0021637789121694	0	-0.0021637789121694
999	29	34	-0.11742039	-0.19089042	BB	0	0.0224144275636638	-0.13361659	-0.18321423	BB	0	0.0244804606520757	ct4VSct7	-0.0020660330884119	0	-0.0020660330884119
1000	29	35	-0.11742039	-0.0071459731	BB	0	0.000839082948331509	-0.13361659	0.016333056	BA	0	0	ct4VSct7	0.00302145019533055	0	0.000839082948331509
1001	29	36	-0.11742039	-0.09546514	BB	0	0.0112095539702046	-0.13361659	-0.090922245	BB	0	0.0121487203320445	ct4VSct7	-0.000939166361839949	0	-0.0009391663618399
1002	29	37	-0.11742039	0.078333614	BA	0	0	-0.13361659	0.10484256	BA	0	0	ct4VSct7	0.00481074184808094	0	0
1003	29	38	-0.11742039	-0.12562377	BB	0	0.0147507920666703	-0.13361659	-0.12670288	BB	0	0.0169296067687792	ct4VSct7	-0.0021788147021089	0	-0.0021788147021089
1004	29	39	-0.11742039	0.15790873	BA	0	0	-0.13361659	0.15917461	BA	0	0	ct4VSct7	0.0027266639417752	0	0
1005	29	40	-0.11742039	0.17291261	BA	0	0	-0.13361659	0.16305368	BA	0	0	ct4VSct7	0.0014832106064333	0	0
1006	29	41	-0.11742039	0.18335729	BA	0	0	-0.13361659	0.16808114	BA	0	0	ct4VSct7	0.000928544268969499	0	0
1007	29	42	-0.11742039	0.1628178	BA	0	0	-0.13361659	0.16383915	BA	0	0	ct4VSct7	0.0027734989565565	0	0
1008	29	43	-0.11742039	-0.17132332	BB	0	0.0201168510504948	-0.13361659	-0.1487899	BB	0	0.019880799064441	ct4VSct7	0.000236051986053799	0	0.000236051986053802
1009	29	44	-0.11742039	-0.16783001	BB	0	0.0197066652279039	-0.13361659	-0.14516923	BB	0	0.0193970174855257	ct4VSct7	0.000309647742378197	0	0.0003096477423782
1010	29	45	-0.11742039	0.14089042	BA	0	0	-0.13361659	0.12785814	BA	0	0	ct4VSct7	0.000540560606878803	0	0
1011	29	46	-0.11742039	-0.10152237	BB	0	0.0119207962791243	-0.13361659	0.029661138	BA	0	0	ct4VSct7	0.0158840163942037	0	0.0119207962791243
1012	29	47	-0.11742039	0.15886527	BA	0	0	-0.13361659	0.18247796	BA	0	0	ct4VSct7	0.0057280608045011	0	0
1013	29	48	-0.11742039	0.09525499	BA	0	0	-0.13361659	0.14633107	BA	0	0	ct4VSct7	0.0083673805092052	0	0
1014	29	49	-0.11742039	-0.01745302	BB	0	0.0020493404150778	-0.13361659	0.07442628	BA	0	0	ct4VSct7	0.011993926155063	0	0.0020493404150778
1015	29	50	-0.11742039	0.053211025	BA	0	0	-0.13361659	0.12836667	BA	0	0	ct4VSct7	0.0109038574072555	0	0
1016	30	31	-0.18628952	-0.026242096	BB	0	0.00488862746763392	-0.18384934	-0.071527926	BB	0	0.0131503619866688	ct4VSct7	-0.00826173451903492	0	-0.00826173451903488
1017	30	32	-0.18628952	0.11104545	BA	0	0	-0.18384934	0.092805165	BA	0	0	ct4VSct7	-0.0036244352448429	0	0
1018	30	33	-0.18628952	-0.13439603	BB	0	0.0250365719186056	-0.18384934	-0.13429929	BB	0	0.0246908358289686	ct4VSct7	0.000345736089637002	0	0.000345736089636998
1019	30	34	-0.18628952	-0.19089042	BB	0	0.0355608847143984	-0.18384934	-0.18321423	BB	0	0.0336838152641082	ct4VSct7	0.0018770694502902	0	0.0018770694502902
1020	30	35	-0.18628952	-0.0071459731	BB	0	0.00133121989873191	-0.18384934	0.016333056	BA	0	0	ct4VSct7	0.00433404146451495	0	0.00133121989873191
1021	30	36	-0.18628952	-0.09546514	BB	0	0.0177841551073328	-0.18384934	-0.090922245	BB	0	0.0167159947345683	ct4VSct7	0.0010681603727645	0	0.0010681603727645
1022	30	37	-0.18628952	0.078333614	BA	0	0	-0.18384934	0.10484256	BA	0	0	ct4VSct7	0.00468250410798512	0	0
1023	30	38	-0.18628952	-0.12562377	BB	0	0.0234023918138904	-0.18384934	-0.12670288	BB	0	0.0232942408640992	ct4VSct7	0.000108150949791198	0	0.000108150949791202
1024	30	39	-0.18628952	0.15790873	BA	0	0	-0.18384934	0.15917461	BA	0	0	ct4VSct7	-0.000152594522252199	0	0
1025	30	40	-0.18628952	0.17291261	BA	0	0	-0.18384934	0.16305368	BA	0	0	ct4VSct7	-0.002234495666276	0	0
1026	30	41	-0.18628952	0.18335729	BA	0	0	-0.18384934	0.16808114	BA	0	0	ct4VSct7	-0.0032559348871532	0	0
1027	30	42	-0.18628952	0.1628178	BA	0	0	-0.18384934	0.16383915	BA	0	0	ct4VSct7	-0.000209530215795003	0	0
1028	30	43	-0.18628952	-0.17132332	BB	0	0.0319157390476064	-0.18384934	-0.1487899	BB	0	0.027354924913666	ct4VSct7	0.0045608141339404	0	0.0045608141339404
1029	30	44	-0.18628952	-0.16783001	BB	0	0.0312649720044952	-0.18384934	-0.14516923	BB	0	0.0266892671238082	ct4VSct7	0.004575704880687	0	0.004575704880687
1030	30	45	-0.18628952	0.14089042	BA	0	0	-0.18384934	0.12785814	BA	0	0	ct4VSct7	-0.00273977406177079	0	0
1031	30	46	-0.18628952	-0.10152237	BB	0	0.0189125535765624	-0.18384934	0.029661138	BA	0	0	ct4VSct7	0.0243657342215113	0	0.0189125535765624
1032	30	47	-0.18628952	0.15886527	BA	0	0	-0.18384934	0.18247796	BA	0	0	ct4VSct7	0.003953517617576	0	0
1033	30	48	-0.18628952	0.09525499	BA	0	0	-0.18384934	0.14633107	BA	0	0	ct4VSct7	0.009157864276289	0	0
1034	30	49	-0.18628952	-0.01745302	BB	0	0.0032513147183504	-0.18384934	0.07442628	BA	0	0	ct4VSct7	0.0169345371750056	0	0.0032513147183504
1035	30	50	-0.18628952	0.053211025	BA	0	0	-0.18384934	0.12836667	BA	0	0	ct4VSct7	0.0136874712515398	0	0
1036	31	32	-0.026242096	0.11104545	BA	0	0	-0.071527926	0.092805165	BA	0	0	ct4VSct7	0.00372409561527459	0	0
1037	31	33	-0.026242096	-0.13439603	BB	0	0.00352683352127888	-0.071527926	-0.13429929	BB	0	0.00960614967697254	ct4VSct7	-0.00607931615569366	0	-0.00607931615569366
1038	31	34	-0.026242096	-0.19089042	BB	0	0.00500936472712032	-0.071527926	-0.18321423	BB	0	0.013104933885587	ct4VSct7	-0.00809556915846666	0	-0.00809556915846668
1039	31	35	-0.026242096	-0.0071459731	BB	0	0.000187525312103618	-0.071527926	0.016333056	BA	0	0	ct4VSct7	0.00135579493302547	0	0.000187525312103618
