k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
867	23	43	-0.014486541	-0.16357241	BB	0	0.00236959842393381	-0.074110683	-0.15757896	BB	0	0.0116782843520297	ct3VSct6	-0.00930868592809587	0	-0.00930868592809589
868	23	44	-0.014486541	-0.17446408	BB	0	0.00252738104794728	-0.074110683	-0.15268602	BB	0	0.0113156652267517	ct3VSct6	-0.00878828417880438	0	-0.00878828417880442
869	23	45	-0.014486541	0.066227762	BA	0	0	-0.074110683	0.17675116	BA	0	0	ct3VSct6	0.012139737999091	0	0
870	23	46	-0.014486541	-0.032986415	BB	0	0.000477859053340515	-0.074110683	-0.03783293	BB	0	0.00280382428219119	ct3VSct6	-0.00232596522885068	0	-0.00232596522885068
871	23	47	-0.014486541	0.17300806	BA	0	0	-0.074110683	0.185089	BA	0	0	ct3VSct6	0.0112107838512665	0	0
872	23	48	-0.014486541	0.15073365	BA	0	0	-0.074110683	0.11803528	BA	0	0	ct3VSct6	0.00656406601809159	0	0
873	23	49	-0.014486541	0.083039757	BA	0	0	-0.074110683	0.02267619	BA	0	0	ct3VSct6	0.000477589084327233	0	0
874	23	50	-0.014486541	0.088158697	BA	0	0	-0.074110683	0.11017408	BA	0	0	ct3VSct6	0.00688796173909956	0	0
875	24	25	-0.15360689	-0.17528898	BB	0	0.0269255950690722	-0.17513926	-0.1783839	BB	0	0.031242024241914	ct3VSct6	-0.0043164291728418	0	-0.0043164291728418
876	24	26	-0.15360689	0.034817162	BA	0	0	-0.17513926	0.04886867	BA	0	0	ct3VSct6	0.00321066672753802	0	0
877	24	27	-0.15360689	-0.13150274	BB	0	0.0201997269178786	-0.17513926	-0.12618619	BB	0	0.0221001559388194	ct3VSct6	-0.0019004290209408	0	-0.0019004290209408
878	24	28	-0.15360689	-0.19158984	BB	0	0.0294295194779976	-0.17513926	-0.19431832	BB	0	0.0340327667692432	ct3VSct6	-0.0046032472912456	0	-0.0046032472912456
879	24	29	-0.15360689	-0.12514643	BB	0	0.0192233539069027	-0.17513926	-0.1142804	BB	0	0.020014984688504	ct3VSct6	-0.000791630781601299	0	-0.000791630781601299
880	24	30	-0.15360689	-0.18395331	BB	0	0.0282564958543059	-0.17513926	-0.18324422	BB	0	0.0320932570900772	ct3VSct6	-0.0038367612357713	0	-0.0038367612357713
881	24	31	-0.15360689	-0.079477947	BB	0	0.0122083602622548	-0.17513926	-0.015912322	BB	0	0.00278687229996172	ct3VSct6	0.00942148796229311	0	0.00942148796229308
882	24	32	-0.15360689	0.11143501	BA	0	0	-0.17513926	0.10504568	BA	0	0	ct3VSct6	0.0012804373381779	0	0
883	24	33	-0.15360689	-0.083578057	BB	0	0.0128381654080127	-0.17513926	-0.13406649	BB	0	0.0234803058493974	ct3VSct6	-0.0106421404413847	0	-0.0106421404413847
884	24	34	-0.15360689	-0.14780161	BB	0	0.0227033456490929	-0.17513926	-0.17995195	BB	0	0.031516651358557	ct3VSct6	-0.0088133057094641	0	-0.0088133057094641
885	24	35	-0.15360689	0.046479583	BA	0	0	-0.17513926	0.01603256	BA	0	0	ct3VSct6	-0.00433165349882127	0	0
886	24	36	-0.15360689	-0.059539951	BB	0	0.00914574670386239	-0.17513926	-0.1121982	BB	0	0.019650309721332	ct3VSct6	-0.0105045630174696	0	-0.0105045630174696
887	24	37	-0.15360689	0.13002355	BA	0	0	-0.17513926	0.063258421	BA	0	0	ct3VSct6	-0.00889348009955104	0	0
888	24	38	-0.15360689	-0.090405284	BB	0	0.0138868745148068	-0.17513926	-0.11497068	BB	0	0.0201358798168968	ct3VSct6	-0.00624900530209004	0	-0.00624900530209
889	24	39	-0.15360689	0.17347666	BA	0	0	-0.17513926	0.161061	BA	0	0	ct3VSct6	0.0015608941246726	0	0
890	24	40	-0.15360689	0.17695382	BA	0	0	-0.17513926	0.17163917	BA	0	0	ct3VSct6	0.0028794312569944	0	0
891	24	41	-0.15360689	0.17829669	BA	0	0	-0.17513926	0.17122226	BA	0	0	ct3VSct6	0.0026001398637335	0	0
892	24	42	-0.15360689	0.14756948	BA	0	0	-0.17513926	0.17797488	BA	0	0	ct3VSct6	0.0085026999000716	0	0
893	24	43	-0.15360689	-0.16357241	BB	0	0.0251258491899049	-0.17513926	-0.15757896	BB	0	0.0275982624459696	ct3VSct6	-0.0024724132560647	0	-0.0024724132560647
894	24	44	-0.15360689	-0.17446408	BB	0	0.0267988847455112	-0.17513926	-0.15268602	BB	0	0.0267413165551452	ct3VSct6	5.75681903660016e-05	0	5.75681903659982e-05
895	24	45	-0.15360689	0.066227762	BA	0	0	-0.17513926	0.17675116	BA	0	0	ct3VSct6	0.0207830268140614	0	0
896	24	46	-0.15360689	-0.032986415	BB	0	0.00506694062039935	-0.17513926	-0.03783293	BB	0	0.0066260313638318	ct3VSct6	-0.00155909074343245	0	-0.00155909074343245
897	24	47	-0.15360689	0.17300806	BA	0	0	-0.17513926	0.185089	BA	0	0	ct3VSct6	0.0058411204526066	0	0
898	24	48	-0.15360689	0.15073365	BA	0	0	-0.17513926	0.11803528	BA	0	0	ct3VSct6	-0.0024811156017557	0	0
899	24	49	-0.15360689	0.083039757	BA	0	0	-0.17513926	0.02267619	BA	0	0	ct3VSct6	-0.00878398768290633	0	0
900	24	50	-0.15360689	0.088158697	BA	0	0	-0.17513926	0.11017408	BA	0	0	ct3VSct6	0.00575402356975847	0	0
901	25	26	-0.17528898	0.034817162	BA	0	0	-0.1783839	0.04886867	BA	0	0	ct3VSct6	0.00261431912893824	0	0
902	25	27	-0.17528898	-0.13150274	BB	0	0.0230509811618052	-0.1783839	-0.12618619	BB	0	0.022509584698341	ct3VSct6	0.000541396463464201	0	0.000541396463464201
903	25	28	-0.17528898	-0.19158984	BB	0	0.0335835876319632	-0.1783839	-0.19431832	BB	0	0.034663259763048	ct3VSct6	-0.0010796721310848	0	-0.0010796721310848
904	25	29	-0.17528898	-0.12514643	BB	0	0.0219367900653414	-0.1783839	-0.1142804	BB	0	0.02038578344556	ct3VSct6	0.0015510066197814	0	0.0015510066197814
905	25	30	-0.17528898	-0.18395331	BB	0	0.0322449880775238	-0.1783839	-0.18324422	BB	0	0.032687818616058	ct3VSct6	-0.000442830538534202	0	-0.000442830538534195
906	25	31	-0.17528898	-0.079477947	BB	0	0.0139316082621241	-0.1783839	-0.015912322	BB	0	0.0028385020564158	ct3VSct6	0.0110931062057083	0	0.0110931062057083
907	25	32	-0.17528898	0.11143501	BA	0	0	-0.1783839	0.10504568	BA	0	0	ct3VSct6	-0.000794871162637802	0	0
908	25	33	-0.17528898	-0.083578057	BB	0	0.0146503123619119	-0.1783839	-0.13406649	BB	0	0.023915303345511	ct3VSct6	-0.00926499098359914	0	-0.0092649909835991
909	25	34	-0.17528898	-0.14780161	BB	0	0.0259079934592578	-0.1783839	-0.17995195	BB	0	0.032100530653605	ct3VSct6	-0.0061925371943472	0	-0.0061925371943472
910	25	35	-0.17528898	0.046479583	BA	0	0	-0.1783839	0.01603256	BA	0	0	ct3VSct6	-0.00528740811511134	0	0
911	25	36	-0.17528898	-0.059539951	BB	0	0.01043669728004	-0.1783839	-0.1121982	BB	0	0.02001435248898	ct3VSct6	-0.00957765520894002	0	-0.00957765520894
912	25	37	-0.17528898	0.13002355	BA	0	0	-0.1783839	0.063258421	BA	0	0	ct3VSct6	-0.0115074116096571	0	0
913	25	38	-0.17528898	-0.090405284	BB	0	0.0158470500189703	-0.1783839	-0.11497068	BB	0	0.020508918284052	ct3VSct6	-0.00466186826508168	0	-0.0046618682650817
914	25	39	-0.17528898	0.17347666	BA	0	0	-0.1783839	0.161061	BA	0	0	ct3VSct6	-0.0016778574673068	0	0
915	25	40	-0.17528898	0.17695382	BA	0	0	-0.1783839	0.17163917	BA	0	0	ct3VSct6	-0.000400390077540599	0	0
916	25	41	-0.17528898	0.17829669	BA	0	0	-0.1783839	0.17122226	BA	0	0	ct3VSct6	-0.000710150421862205	0	0
917	25	42	-0.17528898	0.14756948	BA	0	0	-0.1783839	0.17797488	BA	0	0	ct3VSct6	0.0058805495681016	0	0
918	25	43	-0.17528898	-0.16357241	BB	0	0.0286724409050418	-0.1783839	-0.15757896	BB	0	0.028109549442744	ct3VSct6	0.000562891462297804	0	0.0005628914622978
919	25	44	-0.17528898	-0.17446408	BB	0	0.0305816306298384	-0.1783839	-0.15268602	BB	0	0.027236727723078	ct3VSct6	0.0033449029067604	0	0.0033449029067604
920	25	45	-0.17528898	0.066227762	BA	0	0	-0.1783839	0.17675116	BA	0	0	ct3VSct6	0.0199205644016612	0	0
921	25	46	-0.17528898	-0.032986415	BB	0	0.0057821550392067	-0.1783839	-0.03783293	BB	0	0.006748785601827	ct3VSct6	-0.000966630562620301	0	-0.0009666305626203
922	25	47	-0.17528898	0.17300806	BA	0	0	-0.1783839	0.185089	BA	0	0	ct3VSct6	0.0026904912979212	0	0
923	25	48	-0.17528898	0.15073365	BA	0	0	-0.1783839	0.11803528	BA	0	0	ct3VSct6	-0.005366354176185	0	0
924	25	49	-0.17528898	0.083039757	BA	0	0	-0.1783839	0.02267619	BA	0	0	ct3VSct6	-0.0105108870946369	0	0
925	25	50	-0.17528898	0.088158697	BA	0	0	-0.1783839	0.11017408	BA	0	0	ct3VSct6	0.00420003399405294	0	0
926	26	27	0.034817162	-0.13150274	AB	0	0	0.04886867	-0.12618619	AB	0	0	ct3VSct6	0.00158799907564342	0	0
927	26	28	0.034817162	-0.19158984	AB	0	0	0.04886867	-0.19431832	AB	0	0	ct3VSct6	0.00282546335820032	0	0
928	26	29	0.034817162	-0.12514643	AB	0	0	0.04886867	-0.1142804	AB	0	0	ct3VSct6	0.00122748762803634	0	0
929	26	30	0.034817162	-0.18395331	AB	0	0	0.04886867	-0.18324422	AB	0	0	ct3VSct6	0.00255016912188118	0	0
930	26	31	0.034817162	-0.079477947	AB	0	0	0.04886867	-0.015912322	AB	0	0	ct3VSct6	-0.00198958254337467	0	0
931	26	32	0.034817162	0.11143501	AA	0.00387985079564162	0	0.04886867	0.10504568	AA	0.0051334426708456	0	ct3VSct6	-0.00125359187520398	-0.00125359187520398	0
932	26	33	0.034817162	-0.083578057	AB	0	0	0.04886867	-0.13406649	AB	0	0	ct3VSct6	0.00364170030765407	0	0
933	26	34	0.034817162	-0.14780161	AB	0	0	0.04886867	-0.17995195	AB	0	0	ct3VSct6	0.00364797986117568	0	0
934	26	35	0.034817162	0.046479583	AA	0.00161828717100345	0	0.04886867	0.01603256	AA	0.0007834898838952	0	ct3VSct6	0.000834797287108246	0.00083479728710825	0
935	26	36	0.034817162	-0.059539951	AB	0	0	0.04886867	-0.1121982	AB	0	0	ct3VSct6	0.00340996469095494	0	0
936	26	37	0.034817162	0.13002355	AA	0.0045270510041651	0	0.04886867	0.063258421	AA	0.00309135490057007	0	ct3VSct6	0.00143569610359503	0.00143569610359503	0
937	26	38	0.034817162	-0.090405284	AB	0	0	0.04886867	-0.11497068	AB	0	0	ct3VSct6	0.00247080880191159	0	0
938	26	39	0.034817162	0.17347666	AA	0.00603996497443892	0	0.04886867	0.161061	AA	0.00787083685887	0	ct3VSct6	-0.00183087188443108	-0.00183087188443108	0
939	26	40	0.034817162	0.17695382	AA	0.00616102981745884	0	0.04886867	0.17163917	AA	0.0083877779578039	0	ct3VSct6	-0.00222674814034506	-0.00222674814034506	0
940	26	41	0.034817162	0.17829669	AA	0.00620778473979378	0	0.04886867	0.17122226	AA	0.0083674041205942	0	ct3VSct6	-0.00215961938080042	-0.00215961938080042	0
941	26	42	0.034817162	0.14756948	AA	0.00513795049141576	0	0.04886867	0.17797488	AA	0.0086973956790096	0	ct3VSct6	-0.00355944518759384	-0.00355944518759384	0
942	26	43	0.034817162	-0.16357241	AB	0	0	0.04886867	-0.15757896	AB	0	0	ct3VSct6	0.00200554709748278	0	0
943	26	44	0.034817162	-0.17446408	AB	0	0	0.04886867	-0.15268602	AB	0	0	ct3VSct6	0.00138721858845244	0	0
944	26	45	0.034817162	0.066227762	AA	0.00230586271845144	0	0.04886867	0.17675116	AA	0.0086375941101572	0	ct3VSct6	-0.00633173139170576	-0.00633173139170576	0
945	26	46	0.034817162	-0.032986415	AB	0	0	0.04886867	-0.03783293	AB	0	0	ct3VSct6	0.00070035161644887	0	0
946	26	47	0.034817162	0.17300806	AA	0.00602364965232572	0	0.04886867	0.185089	AA	0.00904505326163	0	ct3VSct6	-0.00302140360930428	-0.00302140360930428	0
947	26	48	0.034817162	0.15073365	AA	0.0052481179109013	0	0.04886867	0.11803528	AA	0.0057682271466776	0	ct3VSct6	-0.000520109235776301	-0.0005201092357763	0
948	26	49	0.034817162	0.083039757	AA	0.00289120867190963	0	0.04886867	0.02267619	AA	0.0011081552459673	0	ct3VSct6	0.00178305342594233	0.00178305342594233	0
949	26	50	0.034817162	0.088158697	AA	0.00306943563515791	0	0.04886867	0.11017408	AA	0.0053840607580736	0	ct3VSct6	-0.00231462512291569	-0.00231462512291569	0
950	27	28	-0.13150274	-0.19158984	BB	0	0.0251945889161616	-0.12618619	-0.19431832	BB	0	0.0245202884480008	ct3VSct6	0.000674300468160801	0	0.000674300468160798
951	27	29	-0.13150274	-0.12514643	BB	0	0.0164570984462182	-0.12618619	-0.1142804	BB	0	0.014420608267676	ct3VSct6	0.0020364901785422	0	0.0020364901785422
952	27	30	-0.13150274	-0.18395331	BB	0	0.0241903642970694	-0.12618619	-0.18324422	BB	0	0.0231228899613218	ct3VSct6	0.0010674743357476	0	0.0010674743357476
953	27	31	-0.13150274	-0.079477947	BB	0	0.0104515678000748	-0.12618619	-0.015912322	BB	0	0.00200791528723318	ct3VSct6	0.0084436525128416	0	0.00844365251284162
954	27	32	-0.13150274	0.11143501	BA	0	0	-0.12618619	0.10504568	BA	0	0	ct3VSct6	-0.0013986950117682	0	0
955	27	33	-0.13150274	-0.083578057	BB	0	0.0109907434993762	-0.12618619	-0.13406649	BB	0	0.0169173395797731	ct3VSct6	-0.00592659608039692	0	-0.0059265960803969
956	27	34	-0.13150274	-0.14780161	BB	0	0.0194363166914114	-0.12618619	-0.17995195	BB	0	0.0227074509535705	ct3VSct6	-0.0032711342621591	0	-0.0032711342621591
957	27	35	-0.13150274	0.046479583	BA	0	0	-0.12618619	0.01603256	BA	0	0	ct3VSct6	-0.00408910485621102	0	0
958	27	36	-0.13150274	-0.059539951	BB	0	0.00782966669596574	-0.12618619	-0.1121982	BB	0	0.014157863382858	ct3VSct6	-0.00632819668689226	0	-0.00632819668689226
959	27	37	-0.13150274	0.13002355	BA	0	0	-0.12618619	0.063258421	BA	0	0	ct3VSct6	-0.00911611395812101	0	0
960	27	38	-0.13150274	-0.090405284	BB	0	0.0118885425564782	-0.12618619	-0.11497068	BB	0	0.0145077120709092	ct3VSct6	-0.00261916951443104	0	-0.002619169514431
961	27	39	-0.13150274	0.17347666	BA	0	0	-0.12618619	0.161061	BA	0	0	ct3VSct6	-0.0024889821684584	0	0
962	27	40	-0.13150274	0.17695382	BA	0	0	-0.12618619	0.17163917	BA	0	0	ct3VSct6	-0.0016114192664045	0	0
963	27	41	-0.13150274	0.17829669	BA	0	0	-0.12618619	0.17122226	BA	0	0	ct3VSct6	-0.0018406186353412	0	0
964	27	42	-0.13150274	0.14756948	BA	0	0	-0.12618619	0.17797488	BA	0	0	ct3VSct6	0.003052181062532	0	0
965	27	43	-0.13150274	-0.16357241	BB	0	0.0215102201034034	-0.12618619	-0.15757896	BB	0	0.0198842885865624	ct3VSct6	0.001625931516841	0	0.001625931516841
966	27	44	-0.13150274	-0.17446408	BB	0	0.0229425045515792	-0.12618619	-0.15268602	BB	0	0.0192668671300638	ct3VSct6	0.0036756374215154	0	0.0036756374215154
967	27	45	-0.13150274	0.066227762	BA	0	0	-0.12618619	0.17675116	BA	0	0	ct3VSct6	0.0135944232914125	0	0
968	27	46	-0.13150274	-0.032986415	BB	0	0.0043378039552771	-0.12618619	-0.03783293	BB	0	0.0047739932932367	ct3VSct6	-0.0004361893379596	0	-0.0004361893379596
969	27	47	-0.13150274	0.17300806	BA	0	0	-0.12618619	0.185089	BA	0	0	ct3VSct6	0.000604641788825602	0	0
970	27	48	-0.13150274	0.15073365	BA	0	0	-0.12618619	0.11803528	BA	0	0	ct3VSct6	-0.0049274657164178	0	0
971	27	49	-0.13150274	0.083039757	BA	0	0	-0.12618619	0.02267619	BA	0	0	ct3VSct6	-0.00805853355461808	0	0
972	27	50	-0.13150274	0.088158697	BA	0	0	-0.12618619	0.11017408	BA	0	0	ct3VSct6	0.00230933718162542	0	0
973	28	29	-0.19158984	-0.12514643	BB	0	0.0239767845002712	-0.19431832	-0.1142804	BB	0	0.022206775336928	ct3VSct6	0.0017700091633432	0	0.0017700091633432
974	28	30	-0.19158984	-0.18395331	BB	0	0.0352435852303704	-0.19431832	-0.18324422	BB	0	0.0356077089801104	ct3VSct6	-0.000364123749739993	0	-0.00036412374974
975	28	31	-0.19158984	-0.079477947	BB	0	0.0152271671492585	-0.19431832	-0.015912322	BB	0	0.00309205567833904	ct3VSct6	0.0121351114709194	0	0.0121351114709195
976	28	32	-0.19158984	0.11143501	BA	0	0	-0.19431832	0.10504568	BA	0	0	ct3VSct6	-0.000937515675440804	0	0
977	28	33	-0.19158984	-0.083578057	BB	0	0.0160127065681409	-0.19431832	-0.13406649	BB	0	0.0260515751050968	ct3VSct6	-0.0100388685369559	0	-0.0100388685369559
978	28	34	-0.19158984	-0.14780161	BB	0	0.0283172868116424	-0.19431832	-0.17995195	BB	0	0.034967960604724	ct3VSct6	-0.0066506737930816	0	-0.0066506737930816
979	28	35	-0.19158984	0.046479583	BA	0	0	-0.19431832	0.01603256	BA	0	0	ct3VSct6	-0.00578959574573752	0	0
980	28	36	-0.19158984	-0.059539951	BB	0	0.0114072496856978	-0.19431832	-0.1121982	BB	0	0.021802165731024	ct3VSct6	-0.0103949160453262	0	-0.0103949160453262
981	28	37	-0.19158984	0.13002355	BA	0	0	-0.19431832	0.063258421	BA	0	0	ct3VSct6	-0.0126189210461593	0	0
982	28	38	-0.19158984	-0.090405284	BB	0	0.0173207338967146	-0.19431832	-0.11497068	BB	0	0.0223409093868576	ct3VSct6	-0.00502017549014304	0	-0.005020175490143
983	28	39	-0.19158984	0.17347666	BA	0	0	-0.19431832	0.161061	BA	0	0	ct3VSct6	-0.0019392625956144	0	0
984	28	40	-0.19158984	0.17695382	BA	0	0	-0.19431832	0.17163917	BA	0	0	ct3VSct6	-0.000549918900594408	0	0
985	28	41	-0.19158984	0.17829669	BA	0	0	-0.19431832	0.17122226	BA	0	0	ct3VSct6	-0.000888212399826414	0	0
986	28	42	-0.19158984	0.14756948	BA	0	0	-0.19431832	0.17797488	BA	0	0	ct3VSct6	0.0063109666217184	0	0
987	28	43	-0.19158984	-0.16357241	BB	0	0.0313388118603144	-0.19431832	-0.15757896	BB	0	0.0306204787745472	ct3VSct6	0.000718333085767207	0	0.000718333085767197
988	28	44	-0.19158984	-0.17446408	BB	0	0.0334255451729472	-0.19431832	-0.15268602	BB	0	0.0296696908938864	ct3VSct6	0.0037558542790608	0	0.0037558542790608
989	28	45	-0.19158984	0.066227762	BA	0	0	-0.19431832	0.17675116	BA	0	0	ct3VSct6	0.0216574221441131	0	0
990	28	46	-0.19158984	-0.032986415	BB	0	0.0063198619720236	-0.19431832	-0.03783293	BB	0	0.0073516313982776	ct3VSct6	-0.001031769426254	0	-0.001031769426254
991	28	47	-0.19158984	0.17300806	BA	0	0	-0.19431832	0.185089	BA	0	0	ct3VSct6	0.0028195969963696	0	0
992	28	48	-0.19158984	0.15073365	BA	0	0	-0.19431832	0.11803528	BA	0	0	ct3VSct6	-0.0059426185757864	0	0
993	28	49	-0.19158984	0.083039757	BA	0	0	-0.19431832	0.02267619	BA	0	0	ct3VSct6	-0.0115031746124681	0	0
994	28	50	-0.19158984	0.088158697	BA	0	0	-0.19431832	0.11017408	BA	0	0	ct3VSct6	0.00451853148030712	0	0
995	29	30	-0.12514643	-0.18395331	BB	0	0.0230211000331833	-0.1142804	-0.18324422	BB	0	0.020941222759288	ct3VSct6	0.0020798772738953	0	0.0020798772738953
996	29	31	-0.12514643	-0.079477947	BB	0	0.00994638133077921	-0.1142804	-0.015912322	BB	0	0.0018184665230888	ct3VSct6	0.00812791480769041	0	0.00812791480769041
997	29	32	-0.12514643	0.11143501	BA	0	0	-0.1142804	0.10504568	BA	0	0	ct3VSct6	-0.0019410313498423	0	0
998	29	33	-0.12514643	-0.083578057	BB	0	0.0104594954598865	-0.1142804	-0.13406649	BB	0	0.015321172103796	ct3VSct6	-0.00486167664390949	0	-0.0048616766439095
999	29	34	-0.12514643	-0.14780161	BB	0	0.0184968438397523	-0.1142804	-0.17995195	BB	0	0.02056498082678	ct3VSct6	-0.0020681369870277	0	-0.0020681369870277
1000	29	35	-0.12514643	0.046479583	BA	0	0	-0.1142804	0.01603256	BA	0	0	ct3VSct6	-0.00398454651051469	0	0
1001	29	36	-0.12514643	-0.059539951	BB	0	0.00745121231002493	-0.1142804	-0.1121982	BB	0	0.01282205517528	ct3VSct6	-0.00537084286525507	0	-0.00537084286525507
1002	29	37	-0.12514643	0.13002355	BA	0	0	-0.1142804	0.063258421	BA	0	0	ct3VSct6	-0.0090427854431781	0	0
1003	29	38	-0.12514643	-0.090405284	BB	0	0.0113138985457361	-0.1142804	-0.11497068	BB	0	0.013138895298672	ct3VSct6	-0.00182499675293588	0	-0.0018249967529359
1004	29	39	-0.12514643	0.17347666	BA	0	0	-0.1142804	0.161061	BA	0	0	ct3VSct6	-0.0033038691829238	0	0
1005	29	40	-0.12514643	0.17695382	BA	0	0	-0.1142804	0.17163917	BA	0	0	ct3VSct6	-0.0025301458445946	0	0
1006	29	41	-0.12514643	0.17829669	BA	0	0	-0.1142804	0.17122226	BA	0	0	ct3VSct6	-0.0027458458726127	0	0
1007	29	42	-0.12514643	0.14756948	BA	0	0	-0.1142804	0.17797488	BA	0	0	ct3VSct6	0.0018712468773956	0	0
1008	29	43	-0.12514643	-0.16357241	BB	0	0.0204705031579963	-0.1142804	-0.15757896	BB	0	0.018008186580384	ct3VSct6	0.0024623165776123	0	0.0024623165776123
1009	29	44	-0.12514643	-0.17446408	BB	0	0.0218335567752344	-0.1142804	-0.15268602	BB	0	0.017449019440008	ct3VSct6	0.0043845373352264	0	0.0043845373352264
1010	29	45	-0.12514643	0.066227762	BA	0	0	-0.1142804	0.17675116	BA	0	0	ct3VSct6	0.0119110252840743	0	0
1011	29	46	-0.12514643	-0.032986415	BB	0	0.00412813207574845	-0.1142804	-0.03783293	BB	0	0.004323562373572	ct3VSct6	-0.00019543029782355	0	-0.00019543029782355
1012	29	47	-0.12514643	0.17300806	BA	0	0	-0.1142804	0.185089	BA	0	0	ct3VSct6	-0.000499296114625798	0	0
1013	29	48	-0.12514643	0.15073365	BA	0	0	-0.1142804	0.11803528	BA	0	0	ct3VSct6	-0.0053746591658575	0	0
1014	29	49	-0.12514643	0.083039757	BA	0	0	-0.1142804	0.02267619	BA	0	0	ct3VSct6	-0.00780068507294151	0	0
1015	29	50	-0.12514643	0.088158697	BA	0	0	-0.1142804	0.11017408	BA	0	0	ct3VSct6	0.00155799172903029	0	0
1016	30	31	-0.18395331	-0.079477947	BB	0	0.0146202314226546	-0.18324422	-0.015912322	BB	0	0.00291584103327884	ct3VSct6	0.0117043903893757	0	0.0117043903893758
1017	30	32	-0.18395331	0.11143501	BA	0	0	-0.18324422	0.10504568	BA	0	0	ct3VSct6	-0.0012498252434135	0	0
1018	30	33	-0.18395331	-0.083578057	BB	0	0.0153744602285187	-0.18324422	-0.13406649	BB	0	0.0245669093881878	ct3VSct6	-0.00919244915966913	0	-0.0091924491596691
1019	30	34	-0.18395331	-0.14780161	BB	0	0.0271885953828291	-0.18324422	-0.17995195	BB	0	0.032975154715229	ct3VSct6	-0.0057865593323999	0	-0.0057865593323999
1020	30	35	-0.18395331	0.046479583	BA	0	0	-0.18324422	0.01603256	BA	0	0	ct3VSct6	-0.00561219918846653	0	0
1021	30	36	-0.18395331	-0.059539951	BB	0	0.0109525710636878	-0.18324422	-0.1121982	BB	0	0.020559671644404	ct3VSct6	-0.00960710058071619	0	-0.0096071005807162
1022	30	37	-0.18395331	0.13002355	BA	0	0	-0.18324422	0.063258421	BA	0	0	ct3VSct6	-0.0123265223858739	0	0
1023	30	38	-0.18395331	-0.090405284	BB	0	0.01663035123329	-0.18324422	-0.11497068	BB	0	0.0210677125794696	ct3VSct6	-0.00443736134617956	0	-0.0044373613461796
1024	30	39	-0.18395331	0.17347666	BA	0	0	-0.18324422	0.161061	BA	0	0	ct3VSct6	-0.0023981084973246	0	0
1025	30	40	-0.18395331	0.17695382	BA	0	0	-0.18324422	0.17163917	BA	0	0	ct3VSct6	-0.0010993550780468	0	0
1026	30	41	-0.18395331	0.17829669	BA	0	0	-0.18324422	0.17122226	BA	0	0	ct3VSct6	-0.0014227768072067	0	0
1027	30	42	-0.18395331	0.14756948	BA	0	0	-0.18324422	0.17797488	BA	0	0	ct3VSct6	0.0054669737642148	0	0
1028	30	43	-0.18395331	-0.16357241	BB	0	0.0300896862441771	-0.18324422	-0.15757896	BB	0	0.0288754336136112	ct3VSct6	0.0012142526305659	0	0.0012142526305659
1029	30	44	-0.18395331	-0.17446408	BB	0	0.0320932449921048	-0.18324422	-0.15268602	BB	0	0.0279788306398044	ct3VSct6	0.0041144143523004	0	0.0041144143523004
1030	30	45	-0.18395331	0.066227762	BA	0	0	-0.18324422	0.17675116	BA	0	0	ct3VSct6	0.020205812414503	0	0
1031	30	46	-0.18395331	-0.032986415	BB	0	0.00606796022428365	-0.18324422	-0.03783293	BB	0	0.0069326657481646	ct3VSct6	-0.000864705523880951	0	-0.00086470552388095
1032	30	47	-0.18395331	0.17300806	BA	0	0	-0.18324422	0.185089	BA	0	0	ct3VSct6	0.0020910841419014	0	0
1033	30	48	-0.18395331	0.15073365	BA	0	0	-0.18324422	0.11803528	BA	0	0	ct3VSct6	-0.0060986710297999	0	0
1034	30	49	-0.18395331	0.083039757	BA	0	0	-0.18324422	0.02267619	BA	0	0	ct3VSct6	-0.0111201574126239	0	0
1035	30	50	-0.18395331	0.088158697	BA	0	0	-0.18324422	0.11017408	BA	0	0	ct3VSct6	0.00397167923538053	0	0
1036	31	32	-0.079477947	0.11143501	BA	0	0	-0.015912322	0.10504568	BA	0	0	ct3VSct6	-0.00718510513385551	0	0
1037	31	33	-0.079477947	-0.083578057	BB	0	0.00664261238460898	-0.015912322	-0.13406649	BB	0	0.00213330915828978	ct3VSct6	0.0045093032263192	0	0.0045093032263192
1038	31	34	-0.079477947	-0.14780161	BB	0	0.0117469685260947	-0.015912322	-0.17995195	BB	0	0.0028634533729279	ct3VSct6	0.00888351515316677	0	0.0088835151531668
1039	31	35	-0.079477947	0.046479583	BA	0	0	-0.015912322	0.01603256	BA	0	0	ct3VSct6	-0.00343898657705178	0	0
1040	31	36	-0.079477947	-0.059539951	BB	0	0.0047321130699606	-0.015912322	-0.1121982	BB	0	0.0017853338862204	ct3VSct6	0.0029467791837402	0	0.0029467791837402
1041	31	37	-0.079477947	0.13002355	BA	0	0	-0.015912322	0.063258421	BA	0	0	ct3VSct6	-0.00932741645148829	0	0
1042	31	38	-0.079477947	-0.090405284	BB	0	0.00718522637027195	-0.015912322	-0.11497068	BB	0	0.00182945048071896	ct3VSct6	0.00535577588955299	0	0.00535577588955299
1043	31	39	-0.079477947	0.17347666	BA	0	0	-0.015912322	0.161061	BA	0	0	ct3VSct6	-0.011224714295575	0	0
