k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
867	23	43	-0.094298444	-0.1823701	BB	0	0.0171972166621244	-0.088189629	-0.1487899	BB	0	0.0131217260799471	ct2VSct7	0.0040754905821773	0	0.0040754905821773
868	23	44	-0.094298444	-0.17777604	BB	0	0.0167640039524818	-0.088189629	-0.14516923	BB	0	0.0128024205359157	ct2VSct7	0.00396158341656609	0	0.0039615834165661
869	23	45	-0.094298444	0.088799464	BA	0	0	-0.088189629	0.12785814	BA	0	0	ct2VSct7	0.00290211064799605	0	0
870	23	46	-0.094298444	-0.083378426	BB	0	0.00786245583496914	-0.088189629	0.029661138	BA	0	0	ct2VSct7	0.0104782605909069	0	0.00786245583496914
871	23	47	-0.094298444	0.15723078	BA	0	0	-0.088189629	0.18247796	BA	0	0	ct2VSct7	0.00126604569017052	0	0
872	23	48	-0.094298444	0.14162452	BA	0	0	-0.088189629	0.14633107	BA	0	0	ct2VSct7	-0.000450089093773847	0	0
873	23	49	-0.094298444	0.047735823	BA	0	0	-0.088189629	0.07442628	BA	0	0	ct2VSct7	0.00206221218909071	0	0
874	23	50	-0.094298444	0.0022084846	BA	0	0	-0.088189629	0.12836667	BA	0	0	ct2VSct7	0.0111123523418875	0	0
875	24	25	-0.15181406	-0.14685121	BB	0	0.0222940784060126	-0.17973533	-0.18355494	BB	0	0.0329913077140302	ct2VSct7	-0.0106972293080176	0	-0.0106972293080176
876	24	26	-0.15181406	0.022230333	BA	0	0	-0.17973533	0.022230364	BA	0	0	ct2VSct7	0.00062070470167814	0	0
877	24	27	-0.15181406	-0.1369298	BB	0	0.020787868872988	-0.17973533	-0.12914455	BB	0	0.0232118383119515	ct2VSct7	-0.0024239694389635	0	-0.0024239694389635
878	24	28	-0.15181406	-0.19271408	BB	0	0.0292567069039648	-0.17973533	-0.19425153	BB	0	0.0349138628475549	ct2VSct7	-0.0056571559435901	0	-0.0056571559435901
879	24	29	-0.15181406	-0.072474398	BB	0	0.0110026326064359	-0.17973533	-0.13361659	BB	0	0.0240156218971247	ct2VSct7	-0.0130129892906888	0	-0.0130129892906888
880	24	30	-0.15181406	-0.19092902	BB	0	0.0289857096980212	-0.17973533	-0.18384934	BB	0	0.0330442217951822	ct2VSct7	-0.004058512097161	0	-0.004058512097161
881	24	31	-0.15181406	-0.061939482	BB	0	0.00940328423671692	-0.17973533	-0.071527926	BB	0	0.0128560953838256	ct2VSct7	-0.00345281114710866	0	-0.00345281114710868
882	24	32	-0.15181406	0.093314979	BA	0	0	-0.17973533	0.092805165	BA	0	0	ct2VSct7	0.00251384113617471	0	0
883	24	33	-0.15181406	-0.11083278	BB	0	0.0168259743128868	-0.17973533	-0.13429929	BB	0	0.0241383272069157	ct2VSct7	-0.0073123528940289	0	-0.0073123528940289
884	24	34	-0.15181406	-0.17001925	BB	0	0.025811312620655	-0.17973533	-0.18321423	BB	0	0.0329300700897459	ct2VSct7	-0.0071187574690909	0	-0.0071187574690909
885	24	35	-0.15181406	0.0060066249	BA	0	0	-0.17973533	0.016333056	BA	0	0	ct2VSct7	0.00202373709710239	0	0
886	24	36	-0.15181406	-0.02883865	BB	0	0.004378112541419	-0.17973533	-0.090922245	BB	0	0.0163419397094158	ct2VSct7	-0.0119638271679968	0	-0.0119638271679968
887	24	37	-0.15181406	0.1362983	BA	0	0	-0.17973533	0.10484256	BA	0	0	ct2VSct7	-0.0018480861744532	0	0
888	24	38	-0.15181406	-0.11748793	BB	0	0.0178363196542958	-0.17973533	-0.12670288	BB	0	0.0227729839487504	ct2VSct7	-0.0049366642944546	0	-0.0049366642944546
889	24	39	-0.15181406	0.18710115	BA	0	0	-0.17973533	0.15917461	BA	0	0	ct2VSct7	0.000204715843802297	0	0
890	24	40	-0.15181406	0.18804056	BA	0	0	-0.17973533	0.16305368	BA	0	0	ct2VSct7	0.0007593061242408	0	0
891	24	41	-0.15181406	0.18964921	BA	0	0	-0.17973533	0.16808114	BA	0	0	ct2VSct7	0.00141870261878359	0	0
892	24	42	-0.15181406	0.15865292	BA	0	0	-0.17973533	0.16383915	BA	0	0	ct2VSct7	0.0053619397761143	0	0
893	24	43	-0.15181406	-0.1823701	BB	0	0.027686345303606	-0.17973533	-0.1487899	BB	0	0.026742801777167	ct2VSct7	0.000943543526439002	0	0.000943543526438998
894	24	44	-0.15181406	-0.17777604	BB	0	0.0269889024031224	-0.17973533	-0.14516923	BB	0	0.0260920394598959	ct2VSct7	0.000896862943226499	0	0.000896862943226499
895	24	45	-0.15181406	0.088799464	BA	0	0	-0.17973533	0.12785814	BA	0	0	ct2VSct7	0.00949961783042236	0	0
896	24	46	-0.15181406	-0.083378426	BB	0	0.0126580173674696	-0.17973533	0.029661138	BA	0	0	ct2VSct7	0.0179891717940751	0	0.0126580173674696
897	24	47	-0.15181406	0.15723078	BA	0	0	-0.17973533	0.18247796	BA	0	0	ct2VSct7	0.00892789328956	0	0
898	24	48	-0.15181406	0.14162452	BA	0	0	-0.17973533	0.14633107	BA	0	0	ct2VSct7	0.0048002697789519	0	0
899	24	49	-0.15181406	0.047735823	BA	0	0	-0.17973533	0.07442628	BA	0	0	ct2VSct7	0.00613006289940102	0	0
900	24	50	-0.15181406	0.0022084846	BA	0	0	-0.17973533	0.12836667	BA	0	0	ct2VSct7	0.0227367467798776	0	0
901	25	26	-0.14685121	0.022230333	BA	0	0	-0.18355494	0.022230364	BA	0	0	ct2VSct7	0.000815941830445229	0	0
902	25	27	-0.14685121	-0.1369298	BB	0	0.020108306815058	-0.18355494	-0.12914455	BB	0	0.023705120126577	ct2VSct7	-0.003596813311519	0	-0.003596813311519
903	25	28	-0.14685121	-0.19271408	BB	0	0.0283002958320368	-0.18355494	-0.19425153	BB	0	0.0356558279340582	ct2VSct7	-0.0073555321020214	0	-0.0073555321020214
904	25	29	-0.14685121	-0.072474398	BB	0	0.0106429530403216	-0.18355494	-0.13361659	BB	0	0.0245259851604546	ct2VSct7	-0.013883032120133	0	-0.013883032120133
905	25	30	-0.14685121	-0.19092902	BB	0	0.0280381576111142	-0.18355494	-0.18384934	BB	0	0.0337464545727396	ct2VSct7	-0.0057082969616254	0	-0.0057082969616254
906	25	31	-0.14685121	-0.061939482	BB	0	0.00909588787847322	-0.18355494	-0.071527926	BB	0	0.0131293041652544	ct2VSct7	-0.00403341628678122	0	-0.00403341628678118
907	25	32	-0.14685121	0.093314979	BA	0	0	-0.18355494	0.092805165	BA	0	0	ct2VSct7	0.00333142891599051	0	0
908	25	33	-0.14685121	-0.11083278	BB	0	0.0162759278506638	-0.18355494	-0.13429929	BB	0	0.0246512981179926	ct2VSct7	-0.0083753702673288	0	-0.0083753702673288
909	25	34	-0.14685121	-0.17001925	BB	0	0.0249675325857925	-0.18355494	-0.18321423	BB	0	0.0336298769947962	ct2VSct7	-0.0086623444090037	0	-0.0086623444090037
910	25	35	-0.14685121	0.0060066249	BA	0	0	-0.18355494	0.016333056	BA	0	0	ct2VSct7	0.00211593297951551	0	0
911	25	36	-0.14685121	-0.02883865	BB	0	0.0042349906472665	-0.18355494	-0.090922245	BB	0	0.0166892272256403	ct2VSct7	-0.0124542365783738	0	-0.0124542365783738
912	25	37	-0.14685121	0.1362983	BA	0	0	-0.18355494	0.10484256	BA	0	0	ct2VSct7	-0.000771200465696606	0	0
913	25	38	-0.14685121	-0.11748793	BB	0	0.0172532446808953	-0.18355494	-0.12670288	BB	0	0.0232569395362272	ct2VSct7	-0.0060036948553319	0	-0.0060036948553319
914	25	39	-0.14685121	0.18710115	BA	0	0	-0.18355494	0.15917461	BA	0	0	ct2VSct7	0.0017412557181819	0	0
915	25	40	-0.14685121	0.18804056	BA	0	0	-0.18355494	0.16305368	BA	0	0	ct2VSct7	0.0023153246841016	0	0
916	25	41	-0.14685121	0.18964921	BA	0	0	-0.18355494	0.16808114	BA	0	0	ct2VSct7	0.0030019076037875	0	0
917	25	42	-0.14685121	0.15865292	BA	0	0	-0.18355494	0.16383915	BA	0	0	ct2VSct7	0.0067751120758678	0	0
918	25	43	-0.14685121	-0.1823701	BB	0	0.026781269852821	-0.18355494	-0.1487899	BB	0	0.027311121167106	ct2VSct7	-0.000529851314284999	0	-0.000529851314284999
919	25	44	-0.14685121	-0.17777604	BB	0	0.0261066265830084	-0.18355494	-0.14516923	BB	0	0.0266465293024962	ct2VSct7	-0.000539902719487798	0	-0.000539902719487801
920	25	45	-0.14685121	0.088799464	BA	0	0	-0.18355494	0.12785814	BA	0	0	ct2VSct7	0.0104286844804602	0	0
921	25	46	-0.14685121	-0.083378426	BB	0	0.0122442227459955	-0.18355494	0.029661138	BA	0	0	ct2VSct7	0.0176886711519172	0	0.0122442227459955
922	25	47	-0.14685121	0.15723078	BA	0	0	-0.18355494	0.18247796	BA	0	0	ct2VSct7	0.0104052007068786	0	0
923	25	48	-0.14685121	0.14162452	BA	0	0	-0.18355494	0.14633107	BA	0	0	ct2VSct7	0.0060620586463166	0	0
924	25	49	-0.14685121	0.047735823	BA	0	0	-0.18355494	0.07442628	BA	0	0	ct2VSct7	0.00665124799192737	0	0
925	25	50	-0.14685121	0.0022084846	BA	0	0	-0.18355494	0.12836667	BA	0	0	ct2VSct7	0.0232380177740734	0	0
926	26	27	0.022230333	-0.1369298	AB	0	0	0.022230364	-0.12914455	AB	0	0	ct2VSct7	-0.0001730646965072	0	0
927	26	28	0.022230333	-0.19271408	AB	0	0	0.022230364	-0.19425153	AB	0	0	ct2VSct7	3.418404726828e-05	0	0
928	26	29	0.022230333	-0.072474398	AB	0	0	0.022230364	-0.13361659	AB	0	0	ct2VSct7	0.00135921543062423	0	0
929	26	30	0.022230333	-0.19092902	AB	0	0	0.022230364	-0.18384934	AB	0	0	ct2VSct7	-0.000157377944603901	0	0
930	26	31	0.022230333	-0.061939482	AB	0	0	0.022230364	-0.071527926	AB	0	0	ct2VSct7	0.000213156520437558	0	0
931	26	32	0.022230333	0.093314979	AA	0.00207442305705801	0	0.022230364	0.092805165	AA	0.00206309259903006	0	ct2VSct7	1.13304580279475e-05	1.13304580279501e-05	0
932	26	33	0.022230333	-0.11083278	AB	0	0	0.022230364	-0.13429929	AB	0	0	ct2VSct7	0.000521672494925819	0	0
933	26	34	0.022230333	-0.17001925	AB	0	0	0.022230364	-0.18321423	AB	0	0	ct2VSct7	0.00029333447896947	0	0
934	26	35	0.022230333	0.0060066249	AA	0.000133529271733092	0	0.022230364	0.016333056	AA	0.000363089780112384	0	ct2VSct7	-0.000229560508379292	-0.000229560508379292	0
935	26	36	0.022230333	-0.02883865	AB	0	0	0.022230364	-0.090922245	AB	0	0	ct2VSct7	0.00138014180927673	0	0
936	26	37	0.022230333	0.1362983	AA	0.0030299565963339	0	0.022230364	0.10484256	AA	0.00233068827149184	0	ct2VSct7	0.000699268324842061	0.00069926832484206	0
937	26	38	0.022230333	-0.11748793	AB	0	0	0.022230364	-0.12670288	AB	0	0	ct2VSct7	0.00020485533486763	0	0
938	26	39	0.022230333	0.18710115	AA	0.00415932086918295	0	0.022230364	0.15917461	AA	0.00353850951985804	0	ct2VSct7	0.00062081134932491	0.00062081134932491	0
939	26	40	0.022230333	0.18804056	AA	0.00418020426630648	0	0.022230364	0.16305368	AA	0.00362474265793952	0	ct2VSct7	0.00055546160836696	0.00055546160836696	0
940	26	41	0.022230333	0.18964921	AA	0.00421596509148693	0	0.022230364	0.16808114	AA	0.00373650492373496	0	ct2VSct7	0.000479460167751971	0.00047946016775197	0
941	26	42	0.022230333	0.15865292	AA	0.00352690724302236	0	0.022230364	0.16383915	AA	0.0036422039419506	0	ct2VSct7	-0.000115296698928239	-0.00011529669892824	0
942	26	43	0.022230333	-0.1823701	AB	0	0	0.022230364	-0.1487899	AB	0	0	ct2VSct7	-0.000746494415719701	0	0
943	26	44	0.022230333	-0.17777604	AB	0	0	0.022230364	-0.14516923	AB	0	0	ct2VSct7	-0.0007248557441216	0	0
944	26	45	0.022230333	0.088799464	AA	0.00197404165494151	0	0.022230364	0.12785814	AA	0.00284233299256296	0	ct2VSct7	-0.000868291337621448	-0.00086829133762145	0
945	26	46	0.022230333	-0.083378426	AB	0	0	0.022230364	0.029661138	AA	0.000659377894394232	0	ct2VSct7	-0.00251290806939009	-0.000659377894394232	0
946	26	47	0.022230333	0.15723078	AA	0.00349529259724974	0	0.022230364	0.18247796	AA	0.00405655147277744	0	ct2VSct7	-0.0005612588755277	-0.0005612588755277	0
947	26	48	0.022230333	0.14162452	AA	0.00314836024056516	0	0.022230364	0.14633107	AA	0.00325299295060948	0	ct2VSct7	-0.00010463271004432	-0.00010463271004432	0
948	26	49	0.022230333	0.047735823	AA	0.00106118324131906	0	0.022230364	0.07442628	AA	0.00165452329556592	0	ct2VSct7	-0.000593340054246861	-0.00059334005424686	0
949	26	50	0.022230333	0.0022084846	AA	4.90953480833718e-05	0	0.022230364	0.12836667	AA	0.00285363779956788	0	ct2VSct7	-0.00280454245148451	-0.00280454245148451	0
950	27	28	-0.1369298	-0.19271408	BB	0	0.026388300431584	-0.12914455	-0.19425153	BB	0	0.0250865264286615	ct2VSct7	0.0013017740029225	0	0.0013017740029225
951	27	29	-0.1369298	-0.072474398	BB	0	0.0099239048232604	-0.12914455	-0.13361659	BB	0	0.0172558543880845	ct2VSct7	-0.0073319495648241	0	-0.0073319495648241
952	27	30	-0.1369298	-0.19092902	BB	0	0.026143872522796	-0.12914455	-0.18384934	BB	0	0.023743140282097	ct2VSct7	0.002400732240699	0	0.002400732240699
953	27	31	-0.1369298	-0.061939482	BB	0	0.0084813608823636	-0.12914455	-0.071527926	BB	0	0.0092374418157033	ct2VSct7	-0.000756080933339702	0	-0.000756080933339702
954	27	32	-0.1369298	0.093314979	BA	0	0	-0.12914455	0.092805165	BA	0	0	ct2VSct7	-0.00079232013987345	0	0
955	27	33	-0.1369298	-0.11083278	BB	0	0.015176310398844	-0.12914455	-0.13429929	BB	0	0.0173440213723695	ct2VSct7	-0.0021677109735255	0	-0.0021677109735255
956	27	34	-0.1369298	-0.17001925	BB	0	0.02328070189865	-0.12914455	-0.18321423	BB	0	0.0236611192869465	ct2VSct7	-0.0003804173882965	0	-0.0003804173882965
957	27	35	-0.1369298	0.0060066249	BA	0	0	-0.12914455	0.016333056	BA	0	0	ct2VSct7	0.00128683922101278	0	0
958	27	36	-0.1369298	-0.02883865	BB	0	0.00394887057677	-0.12914455	-0.090922245	BB	0	0.0117421124155148	ct2VSct7	-0.00779324183874475	0	-0.0077932418387448
959	27	37	-0.1369298	0.1362983	BA	0	0	-0.12914455	0.10484256	BA	0	0	ct2VSct7	-0.005123453727292	0	0
960	27	38	-0.1369298	-0.11748793	BB	0	0.016087598757314	-0.12914455	-0.12670288	BB	0	0.016362986421304	ct2VSct7	-0.00027538766399	0	-0.00027538766399
961	27	39	-0.1369298	0.18710115	BA	0	0	-0.12914455	0.15917461	BA	0	0	ct2VSct7	-0.0050631896693945	0	0
962	27	40	-0.1369298	0.18804056	BA	0	0	-0.12914455	0.16305368	BA	0	0	ct2VSct7	-0.004690862143244	0	0
963	27	41	-0.1369298	0.18964921	BA	0	0	-0.12914455	0.16808114	BA	0	0	ct2VSct7	-0.004261865206671	0	0
964	27	42	-0.1369298	0.15865292	BA	0	0	-0.12914455	0.16383915	BA	0	0	ct2VSct7	-0.0005653793058835	0	0
965	27	43	-0.1369298	-0.1823701	BB	0	0.02497190131898	-0.12914455	-0.1487899	BB	0	0.019215404680045	ct2VSct7	0.005756496638935	0	0.005756496638935
966	27	44	-0.1369298	-0.17777604	BB	0	0.024342837601992	-0.12914455	-0.14516923	BB	0	0.0187478148821965	ct2VSct7	0.0055950227197955	0	0.0055950227197955
967	27	45	-0.1369298	0.088799464	BA	0	0	-0.12914455	0.12785814	BA	0	0	ct2VSct7	0.0043528891085098	0	0
968	27	46	-0.1369298	-0.083378426	BB	0	0.0114169911964948	-0.12914455	0.029661138	BA	0	0	ct2VSct7	0.0152475655159927	0	0.0114169911964948
969	27	47	-0.1369298	0.15723078	BA	0	0	-0.12914455	0.18247796	BA	0	0	ct2VSct7	0.002036454769874	0	0
970	27	48	-0.1369298	0.14162452	BA	0	0	-0.12914455	0.14633107	BA	0	0	ct2VSct7	-0.000494757012527498	0	0
971	27	49	-0.1369298	0.047735823	BA	0	0	-0.12914455	0.07442628	BA	0	0	ct2VSct7	0.0030752917425486	0	0
972	27	50	-0.1369298	0.0022084846	BA	0	0	-0.12914455	0.12836667	BA	0	0	ct2VSct7	0.0162754484775674	0	0
973	28	29	-0.19271408	-0.072474398	BB	0	0.0139668369341238	-0.19425153	-0.13361659	BB	0	0.0259552270408827	ct2VSct7	-0.0119883901067589	0	-0.0119883901067589
974	28	30	-0.19271408	-0.19092902	BB	0	0.0367947104346016	-0.19425153	-0.18384934	BB	0	0.0357130155844902	ct2VSct7	0.00108169485011141	0	0.0010816948501114
975	28	31	-0.19271408	-0.061939482	BB	0	0.0119366102893066	-0.19425153	-0.071527926	BB	0	0.0138944090632268	ct2VSct7	-0.00195779877392022	0	-0.0019577987739202
976	28	32	-0.19271408	0.093314979	BA	0	0	-0.19425153	0.092805165	BA	0	0	ct2VSct7	4.44349649481278e-05	0	0
977	28	33	-0.19271408	-0.11083278	BB	0	0.0213590372315424	-0.19425153	-0.13429929	BB	0	0.0260878425604137	ct2VSct7	-0.0047288053288713	0	-0.0047288053288713
978	28	34	-0.19271408	-0.17001925	BB	0	0.03276510334604	-0.19425153	-0.18321423	BB	0	0.0355896444952719	ct2VSct7	-0.0028245411492319	0	-0.0028245411492319
979	28	35	-0.19271408	0.0060066249	BA	0	0	-0.19425153	0.016333056	BA	0	0	ct2VSct7	0.00201515992606709	0	0
980	28	36	-0.19271408	-0.02883865	BB	0	0.005557613903192	-0.19425153	-0.090922245	BB	0	0.0176617852022849	ct2VSct7	-0.0121041712990929	0	-0.0121041712990929
981	28	37	-0.19271408	0.1362983	BA	0	0	-0.19425153	0.10484256	BA	0	0	ct2VSct7	-0.0059007738009472	0	0
982	28	38	-0.19271408	-0.11748793	BB	0	0.0226415783410544	-0.19425153	-0.12670288	BB	0	0.0246122282954064	ct2VSct7	-0.00197064995435199	0	-0.001970649954352
983	28	39	-0.19271408	0.18710115	BA	0	0	-0.19425153	0.15917461	BA	0	0	ct2VSct7	-0.0051371144595387	0	0
984	28	40	-0.19271408	0.18804056	BA	0	0	-0.19425153	0.16305368	BA	0	0	ct2VSct7	-0.0045646367109544	0	0
985	28	41	-0.19271408	0.18964921	BA	0	0	-0.19425153	0.16808114	BA	0	0	ct2VSct7	-0.00389805441873261	0	0
986	28	42	-0.19271408	0.15865292	BA	0	0	-0.19425153	0.16383915	BA	0	0	ct2VSct7	0.0012513540442859	0	0
987	28	43	-0.19271408	-0.1823701	BB	0	0.035145286041008	-0.19425153	-0.1487899	BB	0	0.028902665723547	ct2VSct7	0.006242620317461	0	0.006242620317461
988	28	44	-0.19271408	-0.17777604	BB	0	0.0342599459946432	-0.19425153	-0.14516923	BB	0	0.0281993450364219	ct2VSct7	0.0060606009582213	0	0.0060606009582213
989	28	45	-0.19271408	0.088799464	BA	0	0	-0.19425153	0.12785814	BA	0	0	ct2VSct7	0.00772373230870108	0	0
990	28	46	-0.19271408	-0.083378426	BB	0	0.0160681966584381	-0.19425153	0.029661138	BA	0	0	ct2VSct7	0.0218299180964792	0	0.0160681966584381
991	28	47	-0.19271408	0.15723078	BA	0	0	-0.19425153	0.18247796	BA	0	0	ct2VSct7	0.0051460378058964	0	0
992	28	48	-0.19271408	0.14162452	BA	0	0	-0.19425153	0.14633107	BA	0	0	ct2VSct7	0.0011319951567955	0	0
993	28	49	-0.19271408	0.047735823	BA	0	0	-0.19425153	0.07442628	BA	0	0	ct2VSct7	0.00525805354972056	0	0
994	28	50	-0.19271408	0.0022084846	BA	0	0	-0.19425153	0.12836667	BA	0	0	ct2VSct7	0.0245098159706219	0	0
995	29	30	-0.072474398	-0.19092902	BB	0	0.01383746578523	-0.13361659	-0.18384934	BB	0	0.0245653218845506	ct2VSct7	-0.0107278560993206	0	-0.0107278560993206
996	29	31	-0.072474398	-0.061939482	BB	0	0.00448902667038184	-0.13361659	-0.071527926	BB	0	0.00955731756189234	ct2VSct7	-0.00506829089151051	0	-0.0050682908915105
997	29	32	-0.072474398	0.093314979	BA	0	0	-0.13361659	0.092805165	BA	0	0	ct2VSct7	0.00563736275427971	0	0
998	29	33	-0.072474398	-0.11083278	BB	0	0.00803253900916644	-0.13361659	-0.13429929	BB	0	0.0179446131692211	ct2VSct7	-0.00991207416005466	0	-0.00991207416005466
999	29	34	-0.072474398	-0.17001925	BB	0	0.0123220427921615	-0.13361659	-0.18321423	BB	0	0.0244804606520757	ct2VSct7	-0.0121584178599142	0	-0.0121584178599142
1000	29	35	-0.072474398	0.0060066249	BA	0	0	-0.13361659	0.016333056	BA	0	0	ct2VSct7	0.00174704072335973	0	0
1001	29	36	-0.072474398	-0.02883865	BB	0	0.0020900637978827	-0.13361659	-0.090922245	BB	0	0.0121487203320445	ct2VSct7	-0.0100586565341618	0	-0.0100586565341618
1002	29	37	-0.072474398	0.1362983	BA	0	0	-0.13361659	0.10484256	BA	0	0	ct2VSct7	0.004130568113147	0	0
1003	29	38	-0.072474398	-0.11748793	BB	0	0.00851486699901614	-0.13361659	-0.12670288	BB	0	0.0169296067687792	ct2VSct7	-0.00841473976976306	0	-0.00841473976976306
1004	29	39	-0.072474398	0.18710115	BA	0	0	-0.13361659	0.15917461	BA	0	0	ct2VSct7	0.0077083253914222	0	0
1005	29	40	-0.072474398	0.18804056	BA	0	0	-0.13361659	0.16305368	BA	0	0	ct2VSct7	0.00815855032296832	0	0
1006	29	41	-0.072474398	0.18964921	BA	0	0	-0.13361659	0.16808114	BA	0	0	ct2VSct7	0.00871371644418702	0	0
1007	29	42	-0.072474398	0.15865292	BA	0	0	-0.13361659	0.16383915	BA	0	0	ct2VSct7	0.0103933536635563	0	0
1008	29	43	-0.072474398	-0.1823701	BB	0	0.0132171632106998	-0.13361659	-0.1487899	BB	0	0.019880799064441	ct2VSct7	-0.0066636358537412	0	-0.0066636358537412
1009	29	44	-0.072474398	-0.17777604	BB	0	0.0128842114778239	-0.13361659	-0.14516923	BB	0	0.0193970174855257	ct2VSct7	-0.00651280600770178	0	-0.0065128060077018
1010	29	45	-0.072474398	0.088799464	BA	0	0	-0.13361659	0.12785814	BA	0	0	ct2VSct7	0.0106482809744199	0	0
1011	29	46	-0.072474398	-0.083378426	BB	0	0.00604280123053755	-0.13361659	0.029661138	BA	0	0	ct2VSct7	0.010006021345617	0	0.00604280123053755
1012	29	47	-0.072474398	0.15723078	BA	0	0	-0.13361659	0.18247796	BA	0	0	ct2VSct7	0.012986876637786	0	0
1013	29	48	-0.072474398	0.14162452	BA	0	0	-0.13361659	0.14633107	BA	0	0	ct2VSct7	0.00928810675541234	0	0
1014	29	49	-0.072474398	0.047735823	BA	0	0	-0.13361659	0.07442628	BA	0	0	ct2VSct7	0.00648496070502565	0	0
1015	29	50	-0.072474398	0.0022084846	BA	0	0	-0.13361659	0.12836667	BA	0	0	ct2VSct7	0.016991858123178	0	0
1016	30	31	-0.19092902	-0.061939482	BB	0	0.0118260445975676	-0.18384934	-0.071527926	BB	0	0.0131503619866688	ct2VSct7	-0.0013243173891012	0	-0.0013243173891012
1017	30	32	-0.19092902	0.093314979	BA	0	0	-0.18384934	0.092805165	BA	0	0	ct2VSct7	-0.000754369157949481	0	0
1018	30	33	-0.19092902	-0.11083278	BB	0	0.0211611940692756	-0.18384934	-0.13429929	BB	0	0.0246908358289686	ct2VSct7	-0.003529641759693	0	-0.003529641759693
1019	30	34	-0.19092902	-0.17001925	BB	0	0.032461608783635	-0.18384934	-0.18321423	BB	0	0.0336838152641082	ct2VSct7	-0.0012222064804732	0	-0.0012222064804732
1020	30	35	-0.19092902	0.0060066249	BA	0	0	-0.18384934	0.016333056	BA	0	0	ct2VSct7	0.00185598256011844	0	0
1021	30	36	-0.19092902	-0.02883865	BB	0	0.005506135182623	-0.18384934	-0.090922245	BB	0	0.0167159947345683	ct2VSct7	-0.0112098595519453	0	-0.0112098595519453
1022	30	37	-0.19092902	0.1362983	BA	0	0	-0.18384934	0.10484256	BA	0	0	ct2VSct7	-0.0067480653867556	0	0
1023	30	38	-0.19092902	-0.11748793	BB	0	0.0224318553367286	-0.18384934	-0.12670288	BB	0	0.0232942408640992	ct2VSct7	-0.000862385527370599	0	-0.000862385527370599
1024	30	39	-0.19092902	0.18710115	BA	0	0	-0.18384934	0.15917461	BA	0	0	ct2VSct7	-0.0064588922171156	0	0
1025	30	40	-0.19092902	0.18804056	BA	0	0	-0.18384934	0.16305368	BA	0	0	ct2VSct7	-0.00592508838848	0	0
1026	30	41	-0.19092902	0.18964921	BA	0	0	-0.18384934	0.16808114	BA	0	0	ct2VSct7	-0.00530793115362661	0	0
1027	30	42	-0.19092902	0.15865292	BA	0	0	-0.18384934	0.16383915	BA	0	0	ct2VSct7	-0.000169726942077404	0	0
1028	30	43	-0.19092902	-0.1823701	BB	0	0.034819744470302	-0.18384934	-0.1487899	BB	0	0.027354924913666	ct2VSct7	0.00746481955663601	0	0.007464819556636
1029	30	44	-0.19092902	-0.17777604	BB	0	0.0339426050966808	-0.18384934	-0.14516923	BB	0	0.0266892671238082	ct2VSct7	0.0072533379728726	0	0.0072533379728726
1030	30	45	-0.19092902	0.088799464	BA	0	0	-0.18384934	0.12785814	BA	0	0	ct2VSct7	0.00655224001458232	0	0
1031	30	46	-0.19092902	-0.083378426	BB	0	0.0159193611653225	-0.18384934	0.029661138	BA	0	0	ct2VSct7	0.0213725418102714	0	0.0159193611653225
1032	30	47	-0.19092902	0.15723078	BA	0	0	-0.18384934	0.18247796	BA	0	0	ct2VSct7	0.0035285337713108	0	0
1033	30	48	-0.19092902	0.14162452	BA	0	0	-0.18384934	0.14633107	BA	0	0	ct2VSct7	-0.000137360170576601	0	0
1034	30	49	-0.19092902	0.047735823	BA	0	0	-0.18384934	0.07442628	BA	0	0	ct2VSct7	0.00456906855237174	0	0
1035	30	50	-0.19092902	0.0022084846	BA	0	0	-0.18384934	0.12836667	BA	0	0	ct2VSct7	0.0231784637571347	0	0
1036	31	32	-0.061939482	0.093314979	BA	0	0	-0.071527926	0.092805165	BA	0	0	ct2VSct7	0.000858279512436912	0	0
1037	31	33	-0.061939482	-0.11083278	BB	0	0.00686492498181996	-0.071527926	-0.13429929	BB	0	0.00960614967697254	ct2VSct7	-0.00274122469515258	0	-0.00274122469515258
1038	31	34	-0.061939482	-0.17001925	BB	0	0.0105309042750285	-0.071527926	-0.18321423	BB	0	0.013104933885587	ct2VSct7	-0.00257402961055848	0	-0.0025740296105585
1039	31	35	-0.061939482	0.0060066249	BA	0	0	-0.071527926	0.016333056	BA	0	0	ct2VSct7	0.000796222386047554	0	0
1040	31	36	-0.061939482	-0.02883865	BB	0	0.0017862510425793	-0.071527926	-0.090922245	BB	0	0.00650347961211387	ct2VSct7	-0.00471722856953457	0	-0.00471722856953457
1041	31	37	-0.061939482	0.1362983	BA	0	0	-0.071527926	0.10484256	BA	0	0	ct2VSct7	-0.000943075226150039	0	0
1042	31	38	-0.061939482	-0.11748793	BB	0	0.00727714152545226	-0.071527926	-0.12670288	BB	0	0.00906279422462688	ct2VSct7	-0.00178565269917462	0	-0.00178565269917462
1043	31	39	-0.061939482	0.18710115	BA	0	0	-0.071527926	0.15917461	BA	0	0	ct2VSct7	-0.000203518587445438	0	0
1044	31	40	-0.061939482	0.18804056	BA	0	0	-0.071527926	0.16305368	BA	0	0	ct2VSct7	1.57566756777625e-05	0	0
