k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1041	31	37	0.0086151607	0.13175867	AA	0.00113512211566827	0	-0.071527926	0.10484256	BA	0	0	ct5VSct7	0.00863429298899883	0.00113512211566827	0
1042	31	38	0.0086151607	-0.14552101	AB	0	0	-0.071527926	-0.12670288	BB	0	0.00906279422462688	ct5VSct7	-0.0103164811110032	0	-0.00906279422462688
1043	31	39	0.0086151607	0.21221508	AA	0.00182826701716336	0	-0.071527926	0.15917461	BA	0	0	ct5VSct7	0.0132136967423222	0.00182826701716336	0
1044	31	40	0.0086151607	0.22661106	AA	0.00195229069829734	0	-0.071527926	0.16305368	BA	0	0	ct5VSct7	0.013615182255365	0.00195229069829734	0
1045	31	41	0.0086151607	0.22850003	AA	0.00196856447840482	0	-0.071527926	0.16808114	BA	0	0	ct5VSct7	0.0139910598223205	0.00196856447840482	0
1046	31	42	0.0086151607	0.1785571	AA	0.00153829811062597	0	-0.071527926	0.16383915	BA	0	0	ct5VSct7	0.0132573727077289	0.00153829811062597	0
1047	31	43	0.0086151607	-0.20891748	AB	0	0	-0.071527926	-0.1487899	BB	0	0.0106426329567474	ct5VSct7	-0.0124424906199864	0	-0.0106426329567474
1048	31	44	0.0086151607	-0.20660961	AB	0	0	-0.071527926	-0.14516923	BB	0	0.010383653940917	ct5VSct7	-0.0121636289332313	0	-0.010383653940917
1049	31	45	0.0086151607	0.11991098	AA	0.00103305236239449	0	-0.071527926	0.12785814	BA	0	0	ct5VSct7	0.0101784799388121	0.00103305236239449	0
1050	31	46	0.0086151607	-0.14745745	AB	0	0	-0.071527926	0.029661138	BA	0	0	ct5VSct7	0.000851230055777573	0	0
1051	31	47	0.0086151607	0.064093326	AA	0.000552174303287488	0	-0.071527926	0.18247796	BA	0	0	ct5VSct7	0.0136044443227984	0.000552174303287488	0
1052	31	48	0.0086151607	0.036016928	AA	0.00031029162264033	0	-0.071527926	0.14633107	BA	0	0	ct5VSct7	0.0107770495691012	0.00031029162264033	0
1053	31	49	0.0086151607	-0.058781142	AB	0	0	-0.071527926	0.07442628	BA	0	0	ct5VSct7	0.00481714846383576	0	0
1054	31	50	0.0086151607	-0.027794689	AB	0	0	-0.071527926	0.12836667	BA	0	0	ct5VSct7	0.0089423459602849	0	0
1055	32	33	0.13175122	-0.13591568	AB	0	0	0.092805165	-0.13429929	AB	0	0	ct5VSct7	-0.00544338888929675	0	0
1056	32	34	0.13175122	-0.20408624	AB	0	0	0.092805165	-0.18321423	AB	0	0	ct5VSct7	-0.00988538425971485	0	0
1057	32	35	0.13175122	0.085631547	AA	0.0112820607877373	0	0.092805165	0.016333056	AA	0.00151579195703424	0	ct5VSct7	0.0097662688307031	0.00976626883070306	0
1058	32	36	0.13175122	0.054590767	AA	0.00719240015298574	0	0.092805165	-0.090922245	AB	0	0	ct5VSct7	0.0156304541023812	0.00719240015298574	0
1059	32	37	0.13175122	0.13175867	AA	0.0173593655180774	0	0.092805165	0.10484256	AA	0.0097299310798224	0	ct5VSct7	0.007629434438255	0.007629434438255	0
1060	32	38	0.13175122	-0.14552101	AB	0	0	0.092805165	-0.12670288	AB	0	0	ct5VSct7	-0.007413888918757	0	0
1061	32	39	0.13175122	0.21221508	AA	0.0279595956923976	0	0.092805165	0.15917461	AA	0.0147722259448606	0	ct5VSct7	0.013187369747537	0.013187369747537	0
1062	32	40	0.13175122	0.22661106	AA	0.0298562836204932	0	0.092805165	0.16305368	AA	0.0151322236762572	0	ct5VSct7	0.014724059944236	0.014724059944236	0
1063	32	41	0.13175122	0.22850003	AA	0.0301051577225366	0	0.092805165	0.16808114	AA	0.0155987979310881	0	ct5VSct7	0.0145063597914485	0.0145063597914485	0
1064	32	42	0.13175122	0.1785571	AA	0.023525115764662	0	0.092805165	0.16383915	AA	0.0152051193492097	0	ct5VSct7	0.00831999641545225	0.0083199964154523	0
1065	32	43	0.13175122	-0.20891748	AB	0	0	0.092805165	-0.1487899	AB	0	0	ct5VSct7	-0.0137166616494921	0	0
1066	32	44	0.13175122	-0.20660961	AB	0	0	0.092805165	-0.14516923	AB	0	0	ct5VSct7	-0.0137486138381512	0	0
1067	32	45	0.13175122	0.11991098	AA	0.0157984179063956	0	0.092805165	0.12785814	AA	0.0118658957792931	0	ct5VSct7	0.0039325221271025	0.0039325221271025	0
1068	32	46	0.13175122	-0.14745745	AB	0	0	0.092805165	0.029661138	AA	0.00275270680617777	0	ct5VSct7	-0.0221804057417668	-0.00275270680617777	0
1069	32	47	0.13175122	0.064093326	AA	0.00844437389435772	0	0.092805165	0.18247796	AA	0.0169348971866634	0	ct5VSct7	-0.00849052329230568	-0.00849052329230568	0
1070	32	48	0.13175122	0.036016928	AA	0.00474527420465216	0	0.092805165	0.14633107	AA	0.0135802790959766	0	ct5VSct7	-0.00883500489132439	-0.00883500489132444	0
1071	32	49	0.13175122	-0.058781142	AB	0	0	0.092805165	0.07442628	AA	0.0069071431957362	0	ct5VSct7	-0.0146516303672294	-0.0069071431957362	0
1072	32	50	0.13175122	-0.027794689	AB	0	0	0.092805165	0.12836667	AA	0.0119130899898505	0	ct5VSct7	-0.0155750741751211	-0.0119130899898505	0
1073	33	34	-0.13591568	-0.20408624	BB	0	0.0277385200882432	-0.13429929	-0.18321423	BB	0	0.0246055410068967	ct5VSct7	0.0031329790813465	0	0.0031329790813465
1074	33	35	-0.13591568	0.085631547	BA	0	0	-0.13429929	0.016333056	BA	0	0	ct5VSct7	-0.00944515211562672	0	0
1075	33	36	-0.13591568	0.054590767	BA	0	0	-0.13429929	-0.090922245	BB	0	0.012210792948706	ct5VSct7	-0.0196305341672326	0	-0.012210792948706
1076	33	37	-0.13591568	0.13175867	BA	0	0	-0.13429929	0.10484256	BA	0	0	ct5VSct7	-0.0038277878591632	0	0
1077	33	38	-0.13591568	-0.14552101	BB	0	0.0197785870284368	-0.13429929	-0.12670288	BB	0	0.0170161068249552	ct5VSct7	0.0027624802034816	0	0.0027624802034816
1078	33	39	-0.13591568	0.21221508	BA	0	0	-0.13429929	0.15917461	BA	0	0	ct5VSct7	-0.0074663197954275	0	0
1079	33	40	-0.13591568	0.22661106	BA	0	0	-0.13429929	0.16305368	BA	0	0	ct5VSct7	-0.0089020028595336	0	0
1080	33	41	-0.13591568	0.22850003	BA	0	0	-0.13429929	0.16808114	BA	0	0	ct5VSct7	-0.00848355919307981	0	0
1081	33	42	-0.13591568	0.1785571	BA	0	0	-0.13429929	0.16383915	BA	0	0	ct5VSct7	-0.0022652281461245	0	0
1082	33	43	-0.13591568	-0.20891748	BB	0	0.0283951613580864	-0.13429929	-0.1487899	BB	0	0.019982377929171	ct5VSct7	0.0084127834289154	0	0.0084127834289154
1083	33	44	-0.13591568	-0.20660961	BB	0	0.0280814856376848	-0.13429929	-0.14516923	BB	0	0.0194961245188467	ct5VSct7	0.0085853611188381	0	0.0085853611188381
1084	33	45	-0.13591568	0.11991098	BA	0	0	-0.13429929	0.12785814	BA	0	0	ct5VSct7	0.000873475036554199	0	0
1085	33	46	-0.13591568	-0.14745745	BB	0	0.020041779587816	-0.13429929	0.029661138	BA	0	0	ct5VSct7	0.024025249361808	0	0.020041779587816
1086	33	47	-0.13591568	0.064093326	BA	0	0	-0.13429929	0.18247796	BA	0	0	ct5VSct7	0.0157953724818967	0	0
1087	33	48	-0.13591568	0.036016928	BA	0	0	-0.13429929	0.14633107	BA	0	0	ct5VSct7	0.0147568935453093	0	0
1088	33	49	-0.13591568	-0.058781142	BB	0	0.00798927888610656	-0.13429929	0.07442628	BA	0	0	ct5VSct7	0.0179846754474478	0	0.00798927888610656
1089	33	50	-0.13591568	-0.027794689	BB	0	0.00377773405582352	-0.13429929	0.12836667	BA	0	0	ct5VSct7	0.0210172866964878	0	0.00377773405582352
1090	34	35	-0.20408624	0.085631547	BA	0	0	-0.18321423	0.016333056	BA	0	0	ct5VSct7	-0.0144837721740264	0	0
1091	34	36	-0.20408624	0.054590767	BA	0	0	-0.18321423	-0.090922245	BB	0	0.0166582491075464	ct5VSct7	-0.0277994734832924	0	-0.0166582491075464
1092	34	37	-0.20408624	0.13175867	BA	0	0	-0.18321423	0.10484256	BA	0	0	ct5VSct7	-0.007681482646072	0	0
1093	34	38	-0.20408624	-0.14552101	BB	0	0.0296988357719024	-0.18321423	-0.12670288	BB	0	0.0232137705979824	ct5VSct7	0.00648506517392	0	0.00648506517392
1094	34	39	-0.20408624	0.21221508	BA	0	0	-0.18321423	0.15917461	BA	0	0	ct5VSct7	-0.0141471241417989	0	0
1095	34	40	-0.20408624	0.22661106	BA	0	0	-0.18321423	0.16305368	BA	0	0	ct5VSct7	-0.016374444747948	0	0
1096	34	41	-0.20408624	0.22850003	BA	0	0	-0.18321423	0.16808114	BA	0	0	ct5VSct7	-0.015838855319965	0	0
1097	34	42	-0.20408624	0.1785571	BA	0	0	-0.18321423	0.16383915	BA	0	0	ct5VSct7	-0.0064233834531995	0	0
1098	34	43	-0.20408624	-0.20891748	BB	0	0.0426371829634752	-0.18321423	-0.1487899	BB	0	0.027260426960277	ct5VSct7	0.0153767560031982	0	0.0153767560031982
1099	34	44	-0.20408624	-0.20660961	BB	0	0.0421661784527664	-0.18321423	-0.14516923	BB	0	0.0265970686941429	ct5VSct7	0.0155691097586235	0	0.0155691097586235
1100	34	45	-0.20408624	0.11991098	BA	0	0	-0.18321423	0.12785814	BA	0	0	ct5VSct7	-0.001046750373583	0	0
1101	34	46	-0.20408624	-0.14745745	BB	0	0.030094036530488	-0.18321423	0.029661138	BA	0	0	ct5VSct7	0.0355283790900817	0	0.030094036530488
1102	34	47	-0.20408624	0.064093326	BA	0	0	-0.18321423	0.18247796	BA	0	0	ct5VSct7	0.0203519930209366	0	0
1103	34	48	-0.20408624	0.036016928	BA	0	0	-0.18321423	0.14633107	BA	0	0	ct5VSct7	0.0194593749032554	0	0
1104	34	49	-0.20408624	-0.058781142	BB	0	0.0119964222536861	-0.18321423	0.07442628	BA	0	0	ct5VSct7	0.0256323758356505	0	0.0119964222536861
1105	34	50	-0.20408624	-0.027794689	BB	0	0.00567251356997936	-0.18321423	0.12836667	BA	0	0	ct5VSct7	0.0291911141716935	0	0.00567251356997936
1106	35	36	0.085631547	0.054590767	AA	0.00467469183012655	0	0.016333056	-0.090922245	AB	0	0	ct5VSct7	0.00615972994935727	0.00467469183012655	0
1107	35	37	0.085631547	0.13175867	AA	0.0112826987427625	0	0.016333056	0.10484256	AA	0.00171239940366336	0	ct5VSct7	0.00957029933909913	0.00957029933909914	0
1108	35	38	0.085631547	-0.14552101	AB	0	0	0.016333056	-0.12670288	AB	0	0	ct5VSct7	-0.0103917439729012	0	0
1109	35	39	0.085631547	0.21221508	AA	0.0181723055971288	0	0.016333056	0.15917461	AA	0.00259980781890816	0	ct5VSct7	0.0155724977782206	0.0155724977782206	0
1110	35	40	0.085631547	0.22661106	AA	0.0194050556351098	0	0.016333056	0.16305368	AA	0.00266316488644608	0	ct5VSct7	0.0167418907486637	0.0167418907486637	0
1111	35	41	0.085631547	0.22850003	AA	0.0195668110584464	0	0.016333056	0.16808114	AA	0.00274527867216384	0	ct5VSct7	0.0168215323862826	0.0168215323862826	0
1112	35	42	0.085631547	0.1785571	AA	0.0152901207008337	0	0.016333056	0.16383915	AA	0.0026759940119424	0	ct5VSct7	0.0126141266888913	0.0126141266888913	0
1113	35	43	0.085631547	-0.20891748	AB	0	0	0.016333056	-0.1487899	AB	0	0	ct5VSct7	-0.0154597332388072	0	0
1114	35	44	0.085631547	-0.20660961	AB	0	0	0.016333056	-0.14516923	AB	0	0	ct5VSct7	-0.0153212433662998	0	0
1115	35	45	0.085631547	0.11991098	AA	0.0102681627196861	0	0.016333056	0.12785814	AA	0.00208831416067584	0	ct5VSct7	0.00817984855901022	0.00817984855901026	0
1116	35	46	0.085631547	-0.14745745	AB	0	0	0.016333056	0.029661138	AA	0.000484457027977728	0	ct5VSct7	-0.0131114665881529	-0.000484457027977728	0
1117	35	47	0.085631547	0.064093326	AA	0.00548841065775532	0	0.016333056	0.18247796	AA	0.00298042273944576	0	ct5VSct7	0.00250798791830956	0.00250798791830956	0
1118	35	48	0.085631547	0.036016928	AA	0.00308418526282762	0	0.016333056	0.14633107	AA	0.00239003356084992	0	ct5VSct7	0.000694151701977696	0.0006941517019777	0
1119	35	49	0.085631547	-0.058781142	AB	0	0	0.016333056	0.07442628	AA	0.00121560859911168	0	ct5VSct7	-0.00624912872299835	-0.00121560859911168	0
1120	35	50	0.085631547	-0.027794689	AB	0	0	0.016333056	0.12836667	AA	0.00209662000964352	0	ct5VSct7	-0.0044767222270974	-0.00209662000964352	0
1121	36	37	0.054590767	0.13175867	AA	0.00719280685419989	0	-0.090922245	0.10484256	BA	0	0	ct5VSct7	0.0167253277809471	0.00719280685419989	0
1122	36	38	0.054590767	-0.14552101	AB	0	0	-0.090922245	-0.12670288	BB	0	0.0115201102975656	ct5VSct7	-0.0194642138480803	0	-0.0115201102975656
1123	36	39	0.054590767	0.21221508	AA	0.0115849839861664	0	-0.090922245	0.15917461	BA	0	0	ct5VSct7	0.0260574968743658	0.0115849839861664	0
1124	36	40	0.054590767	0.22661106	AA	0.012370871576083	0	-0.090922245	0.16305368	BA	0	0	ct5VSct7	0.0271960782171946	0.012370871576083	0
1125	36	41	0.054590767	0.22850003	AA	0.012473991897223	0	-0.090922245	0.16808114	BA	0	0	ct5VSct7	0.0277563064881823	0.012473991897223	0
1126	36	42	0.054590767	0.1785571	AA	0.0097475690422957	0	-0.090922245	0.16383915	BA	0	0	ct5VSct7	0.0246441923791874	0.0097475690422957	0
1127	36	43	0.054590767	-0.20891748	AB	0	0	-0.090922245	-0.1487899	BB	0	0.0135283117413255	ct5VSct7	-0.0249332772142327	0	-0.0135283117413255
1128	36	44	0.054590767	-0.20660961	AB	0	0	-0.090922245	-0.14516923	BB	0	0.0131991122965214	ct5VSct7	-0.0244780893759922	0	-0.0131991122965214
1129	36	45	0.054590767	0.11991098	AA	0.00654603236992166	0	-0.090922245	0.12785814	BA	0	0	ct5VSct7	0.018171181500246	0.00654603236992166	0
1130	36	46	0.054590767	-0.14745745	AB	0	0	-0.090922245	0.029661138	BA	0	0	ct5VSct7	-0.00535295803914934	0	0
1131	36	47	0.054590767	0.064093326	AA	0.00349890382592104	0	-0.090922245	0.18247796	BA	0	0	ct5VSct7	0.0200902096121412	0.00349890382592104	0
1132	36	48	0.054590767	0.036016928	AA	0.00196619172450378	0	-0.090922245	0.14633107	BA	0	0	ct5VSct7	0.0152709411221559	0.00196619172450378	0
1133	36	49	0.054590767	-0.058781142	AB	0	0	-0.090922245	0.07442628	BA	0	0	ct5VSct7	0.00355809683768269	0	0
1134	36	50	0.054590767	-0.027794689	AB	0	0	-0.090922245	0.12836667	BA	0	0	ct5VSct7	0.0101540524285377	0	0
1135	37	38	0.13175867	-0.14552101	AB	0	0	0.10484256	-0.12670288	AB	0	0	ct5VSct7	-0.0058898004360839	0	0
1136	37	39	0.13175867	0.21221508	AA	0.0279611766947436	0	0.10484256	0.15917461	AA	0.0166882735994016	0	ct5VSct7	0.011272903095342	0.011272903095342	0
1137	37	40	0.13175867	0.22661106	AA	0.0298579718728902	0	0.10484256	0.16305368	AA	0.0170949652286208	0	ct5VSct7	0.0127630066442694	0.0127630066442694	0
1138	37	41	0.13175867	0.22850003	AA	0.0301068600477601	0	0.10484256	0.16808114	AA	0.0176220570053184	0	ct5VSct7	0.0124848030424417	0.0124848030424417	0
1139	37	42	0.13175867	0.1785571	AA	0.023526446015057	0	0.10484256	0.16383915	AA	0.017177315914224	0	ct5VSct7	0.006349130100833	0.006349130100833	0
1140	37	43	0.13175867	-0.20891748	AB	0	0	0.10484256	-0.1487899	AB	0	0	ct5VSct7	-0.0119271752864076	0	0
1141	37	44	0.13175867	-0.20660961	AB	0	0	0.10484256	-0.14516923	AB	0	0	ct5VSct7	-0.0120026937163899	0	0
1142	37	45	0.13175867	0.11991098	AA	0.0157993112431966	0	0.10484256	0.12785814	AA	0.0134049747144384	0	ct5VSct7	0.0023943365287582	0.0023943365287582	0
1143	37	46	0.13175867	-0.14745745	AB	0	0	0.10484256	0.029661138	AA	0.00310974964043328	0	ct5VSct7	-0.0225385471340248	-0.00310974964043328	0
1144	37	47	0.13175867	0.064093326	AA	0.00844485138963642	0	0.10484256	0.18247796	AA	0.0191314564699776	0	ct5VSct7	-0.0106866050803412	-0.0106866050803412	0
1145	37	48	0.13175867	0.036016928	AA	0.00474554253076576	0	0.10484256	0.14633107	AA	0.0153417239863392	0	ct5VSct7	-0.0105961814555734	-0.0105961814555734	0
1146	37	49	0.13175867	-0.058781142	AB	0	0	0.10484256	0.07442628	AA	0.0078030417264768	0	ct5VSct7	-0.0155479668174779	-0.0078030417264768	0
1147	37	50	0.13175867	-0.027794689	AB	0	0	0.10484256	0.12836667	AA	0.0134582903014752	0	ct5VSct7	-0.0171204815571788	-0.0134582903014752	0
1148	38	39	-0.14552101	0.21221508	BA	0	0	-0.12670288	0.15917461	BA	0	0	ct5VSct7	-0.010713871268954	0	0
1149	38	40	-0.14552101	0.22661106	BA	0	0	-0.12670288	0.16305368	BA	0	0	ct5VSct7	-0.0123172994777722	0	0
1150	38	41	-0.14552101	0.22850003	BA	0	0	-0.12670288	0.16808114	BA	0	0	ct5VSct7	-0.0119551906389471	0	0
1151	38	42	-0.14552101	0.1785571	BA	0	0	-0.12670288	0.16383915	BA	0	0	ct5VSct7	-0.005224917372919	0	0
1152	38	43	-0.14552101	-0.20891748	BB	0	0.0304018826962548	-0.12670288	-0.1487899	BB	0	0.018852108844912	ct5VSct7	0.0115497738513428	0	0.0115497738513428
1153	38	44	-0.14552101	-0.20660961	BB	0	0.0300660391229061	-0.12670288	-0.14516923	BB	0	0.0183933595283824	ct5VSct7	0.0116726795945237	0	0.0116726795945237
1154	38	45	-0.14552101	0.11991098	BA	0	0	-0.12670288	0.12785814	BA	0	0	ct5VSct7	-0.0012495723502466	0	0
1155	38	46	-0.14552101	-0.14745745	BB	0	0.0214581570560245	-0.12670288	0.029661138	BA	0	0	ct5VSct7	0.0252163086647019	0	0.0214581570560245
1156	38	47	-0.14552101	0.064093326	BA	0	0	-0.12670288	0.18247796	BA	0	0	ct5VSct7	0.0137935575347455	0	0
1157	38	48	-0.14552101	0.036016928	BA	0	0	-0.12670288	0.14633107	BA	0	0	ct5VSct7	0.0132993482628243	0	0
1158	38	49	-0.14552101	-0.058781142	BB	0	0.00855389115279342	-0.12670288	0.07442628	BA	0	0	ct5VSct7	0.0179839151764798	0	0.00855389115279342
1159	38	50	-0.14552101	-0.027794689	BB	0	0.00404471121591589	-0.12670288	0.12836667	BA	0	0	ct5VSct7	0.0203091380009255	0	0.00404471121591589
1160	39	40	0.21221508	0.22661106	AA	0.0480902842267848	0	0.15917461	0.16305368	AA	0.0259540059230648	0	ct5VSct7	0.02213627830372	0.02213627830372	0
1161	39	41	0.21221508	0.22850003	AA	0.0484911521464524	0	0.15917461	0.16808114	AA	0.0267542499078554	0	ct5VSct7	0.021736902238597	0.021736902238597	0
1162	39	42	0.21221508	0.1785571	AA	0.037892509261068	0	0.15917461	0.16383915	AA	0.0260790328039815	0	ct5VSct7	0.0118134764570865	0.0118134764570865	0
1163	39	43	0.21221508	-0.20891748	AB	0	0	0.15917461	-0.1487899	AB	0	0	ct5VSct7	-0.0206518654271594	0	0
1164	39	44	0.21221508	-0.20660961	AB	0	0	0.15917461	-0.14516923	AB	0	0	ct5VSct7	-0.0207384193456685	0	0
1165	39	45	0.21221508	0.11991098	AA	0.0254469182135784	0	0.15917461	0.12785814	AA	0.0203517695698254	0	ct5VSct7	0.005095148643753	0.005095148643753	0
1166	39	46	0.21221508	-0.14745745	AB	0	0	0.15917461	0.029661138	AA	0.00472130007330618	0	ct5VSct7	-0.0360139946216522	-0.00472130007330618	0
1167	39	47	0.21221508	0.064093326	AA	0.0136015703045561	0	0.15917461	0.18247796	AA	0.0290458581165956	0	ct5VSct7	-0.0154442878120395	-0.0154442878120395	0
1168	39	48	0.21221508	0.036016928	AA	0.00764333525687424	0	0.15917461	0.14633107	AA	0.0232921909981327	0	ct5VSct7	-0.0156488557412585	-0.0156488557412585	0
1169	39	49	0.21221508	-0.058781142	AB	0	0	0.15917461	0.07442628	AA	0.0118467740927508	0	ct5VSct7	-0.0243210188447722	-0.0118467740927508	0
1170	39	50	0.21221508	-0.027794689	AB	0	0	0.15917461	0.12836667	AA	0.0204327146342487	0	ct5VSct7	-0.0263311667839588	-0.0204327146342487	0
1171	40	41	0.22661106	0.22850003	AA	0.0517806340083318	0	0.16305368	0.16808114	AA	0.0274062484155952	0	ct5VSct7	0.0243743855927366	0.0243743855927366	0
1172	40	42	0.22661106	0.1785571	AA	0.040463013701526	0	0.16305368	0.16383915	AA	0.026714576335572	0	ct5VSct7	0.013748437365954	0.013748437365954	0
1173	40	43	0.22661106	-0.20891748	AB	0	0	0.16305368	-0.1487899	AB	0	0	ct5VSct7	-0.0230822708534968	0	0
1174	40	44	0.22661106	-0.20660961	AB	0	0	0.16305368	-0.14516923	AB	0	0	ct5VSct7	-0.0231496455540202	0	0
1175	40	45	0.22661106	0.11991098	AA	0.0271731542834388	0	0.16305368	0.12785814	AA	0.0208477402449552	0	ct5VSct7	0.0063254140384836	0.0063254140384836	0
1176	40	46	0.22661106	-0.14745745	AB	0	0	0.16305368	0.029661138	AA	0.00483635770388784	0	ct5VSct7	-0.0382518467532848	-0.00483635770388784	0
1177	40	47	0.22661106	0.064093326	AA	0.0145242565437856	0	0.16305368	0.18247796	AA	0.0297537028968928	0	ct5VSct7	-0.0152294463531072	-0.0152294463531072	0
1178	40	48	0.22661106	0.036016928	AA	0.00816183423202368	0	0.16305368	0.14633107	AA	0.0238598194618376	0	ct5VSct7	-0.0156979852298139	-0.0156979852298139	0
1179	40	49	0.22661106	-0.058781142	AB	0	0	0.16305368	0.07442628	AA	0.0121354788427104	0	ct5VSct7	-0.0254559357393409	-0.0121354788427104	0
1180	40	50	0.22661106	-0.027794689	AB	0	0	0.16305368	0.12836667	AA	0.0209306579328456	0	ct5VSct7	-0.0272292418695059	-0.0209306579328456	0
1181	41	42	0.22850003	0.1785571	AA	0.040800302706713	0	0.16808114	0.16383915	AA	0.027538271108631	0	ct5VSct7	0.013262031598082	0.013262031598082	0
1182	41	43	0.22850003	-0.20891748	AB	0	0	0.16808114	-0.1487899	AB	0	0	ct5VSct7	-0.0227288744350384	0	0
1183	41	44	0.22850003	-0.20660961	AB	0	0	0.16808114	-0.14516923	AB	0	0	ct5VSct7	-0.0228100924119661	0	0
1184	41	45	0.22850003	0.11991098	AA	0.0273996625273294	0	0.16808114	0.12785814	AA	0.0214905419294796	0	ct5VSct7	0.0059091205978498	0.0059091205978498	0
1185	41	46	0.22850003	-0.14745745	AB	0	0	0.16808114	0.029661138	AA	0.00498547788873732	0	ct5VSct7	-0.0386795096374608	-0.00498547788873732	0
1186	41	47	0.22850003	0.064093326	AA	0.0146453269137998	0	0.16808114	0.18247796	AA	0.0306711035416744	0	ct5VSct7	-0.0160257766278746	-0.0160257766278746	0
1187	41	48	0.22850003	0.036016928	AA	0.00822986912850784	0	0.16808114	0.14633107	AA	0.0245954930630198	0	ct5VSct7	-0.016365623934512	-0.016365623934512	0
1188	41	49	0.22850003	-0.058781142	AB	0	0	0.16808114	0.07442628	AA	0.0125096539883592	0	ct5VSct7	-0.0259411466987935	-0.0125096539883592	0
1189	41	50	0.22850003	-0.027794689	AB	0	0	0.16808114	0.12836667	AA	0.0215760162316038	0	ct5VSct7	-0.0279271035019445	-0.0215760162316038	0
1190	42	43	0.1785571	-0.20891748	AB	0	0	0.16383915	-0.1487899	AB	0	0	ct5VSct7	-0.012926088623523	0	0
1191	42	44	0.1785571	-0.20660961	AB	0	0	0.16383915	-0.14516923	AB	0	0	ct5VSct7	-0.0131072095443765	0	0
1192	42	45	0.1785571	0.11991098	AA	0.021410956846958	0	0.16383915	0.12785814	AA	0.020948168978181	0	ct5VSct7	0.000462787868776997	0.000462787868776997	0
1193	42	46	0.1785571	-0.14745745	AB	0	0	0.16383915	0.029661138	AA	0.0048596556379527	0	ct5VSct7	-0.0311892302833477	-0.0048596556379527	0
1194	42	47	0.1785571	0.064093326	AA	0.0114443184199146	0	0.16383915	0.18247796	AA	0.029897033860134	0	ct5VSct7	-0.0184527154402194	-0.0184527154402194	0
1195	42	48	0.1785571	0.036016928	AA	0.0064310782145888	0	0.16383915	0.14633107	AA	0.0239747581273905	0	ct5VSct7	-0.0175436799128017	-0.0175436799128017	0
1196	42	49	0.1785571	-0.058781142	AB	0	0	0.16383915	0.07442628	AA	0.012193938452862	0	ct5VSct7	-0.0226897287030702	-0.012193938452862	0
1197	42	50	0.1785571	-0.027794689	AB	0	0	0.16383915	0.12836667	AA	0.0210314861011305	0	ct5VSct7	-0.0259944251643724	-0.0210314861011305	0
1198	43	44	-0.20891748	-0.20660961	BB	0	0.0431643590649828	-0.1487899	-0.14516923	BB	0	0.021599715214777	ct5VSct7	0.0215646438502058	0	0.0215646438502058
1199	43	45	-0.20891748	0.11991098	BA	0	0	-0.1487899	0.12785814	BA	0	0	ct5VSct7	-0.0060274999011444	0	0
1200	43	46	-0.20891748	-0.14745745	BB	0	0.030806438861226	-0.1487899	0.029661138	BA	0	0	ct5VSct7	0.0352197166181322	0	0.030806438861226
1201	43	47	-0.20891748	0.064093326	BA	0	0	-0.1487899	0.18247796	BA	0	0	ct5VSct7	0.0137606612678655	0	0
1202	43	48	-0.20891748	0.036016928	BA	0	0	-0.1487899	0.14633107	BA	0	0	ct5VSct7	0.0142480194370916	0	0
1203	43	49	-0.20891748	-0.058781142	BB	0	0.0122804080581622	-0.1487899	0.07442628	BA	0	0	ct5VSct7	0.0233542868167342	0	0.0122804080581622
1204	43	50	-0.20891748	-0.027794689	BB	0	0.00580679638326372	-0.1487899	0.12836667	BA	0	0	ct5VSct7	0.0249064603758967	0	0.00580679638326372
1205	44	45	-0.20660961	0.11991098	BA	0	0	-0.14516923	0.12785814	BA	0	0	ct5VSct7	-0.0062136930794856	0	0
1206	44	46	-0.20660961	-0.14745745	BB	0	0.0304661262360945	-0.14516923	0.029661138	BA	0	0	ct5VSct7	0.0347720108004782	0	0.0304661262360945
1207	44	47	-0.20660961	0.064093326	BA	0	0	-0.14516923	0.18247796	BA	0	0	ct5VSct7	0.0132478878567079	0	0
1208	44	48	-0.20660961	0.036016928	BA	0	0	-0.14516923	0.14633107	BA	0	0	ct5VSct7	0.013801325309498	0	0
1209	44	49	-0.20660961	-0.058781142	BB	0	0.0121447488239746	-0.14516923	0.07442628	BA	0	0	ct5VSct7	0.022949154583339	0	0.0121447488239746
1210	44	50	-0.20660961	-0.027794689	BB	0	0.00574264985436129	-0.14516923	0.12836667	BA	0	0	ct5VSct7	0.0243775404959254	0	0.00574264985436129
1211	45	46	0.11991098	-0.14745745	AB	0	0	0.12785814	0.029661138	AA	0.00379241793496332	0	ct5VSct7	-0.0214741852727643	-0.00379241793496332	0
1212	45	47	0.11991098	0.064093326	AA	0.00768549353211948	0	0.12785814	0.18247796	AA	0.0233312925565944	0	ct5VSct7	-0.0156457990244749	-0.0156457990244749	0
1213	45	48	0.11991098	0.036016928	AA	0.00431882513306944	0	0.12785814	0.14633107	AA	0.0187096184344098	0	ct5VSct7	-0.0143907933013404	-0.0143907933013404	0
1214	45	49	0.11991098	-0.058781142	AB	0	0	0.12785814	0.07442628	AA	0.0095160057279192	0	ct5VSct7	-0.0165645100706584	-0.0095160057279192	0
