k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
859	23	35	-0.082904505	-0.0071459731	BB	0	0.000592433362598816	0.045727801	0.085631547	AA	0.00391574234053815	0	ct4VSct5	-0.00332330897793933	-0.00391574234053815	0.000592433362598816
860	23	36	-0.082904505	-0.09546514	BB	0	0.0079144901764557	0.045727801	0.054590767	AA	0.00249631572981337	0	ct4VSct5	0.00541817444664233	-0.00249631572981337	0.0079144901764557
861	23	37	-0.082904505	0.078333614	BA	0	0	0.045727801	0.13175867	AA	0.00602503424178467	0	ct4VSct5	-0.0125192437353157	-0.00602503424178467	0
862	23	38	-0.082904505	-0.12562377	BB	0	0.0104147764680839	0.045727801	-0.14552101	AB	0	0	ct4VSct5	0.0170691322546829	0	0.0104147764680839
863	23	39	-0.082904505	0.15790873	BA	0	0	0.045727801	0.21221508	AA	0.00970412894743908	0	ct4VSct5	-0.0227954740432677	-0.00970412894743908	0
864	23	40	-0.082904505	0.17291261	BA	0	0	0.045727801	0.22661106	AA	0.0103624254560791	0	ct4VSct5	-0.0246976597963871	-0.0103624254560791	0
865	23	41	-0.082904505	0.18335729	BA	0	0	0.045727801	0.22850003	AA	0.010448803900334	0	ct4VSct5	-0.0256499492659255	-0.010448803900334	0
866	23	42	-0.082904505	0.1628178	BA	0	0	0.045727801	0.1785571	AA	0.0081650235359371	0	ct4VSct5	-0.0216633526501261	-0.0081650235359371	0
867	23	43	-0.082904505	-0.17132332	BB	0	0.0142034750395566	0.045727801	-0.20891748	AB	0	0	ct4VSct5	0.0237568119904181	0	0.0142034750395566
868	23	44	-0.082904505	-0.16783001	BB	0	0.013913863903195	0.045727801	-0.20660961	AB	0	0	ct4VSct5	0.0233616670339627	0	0.013913863903195
869	23	45	-0.082904505	0.14089042	BA	0	0	0.045727801	0.11991098	AA	0.00548326543115498	0	ct4VSct5	-0.0171637159604971	-0.00548326543115498	0
870	23	46	-0.082904505	-0.10152237	BB	0	0.00841666183127685	0.045727801	-0.14745745	AB	0	0	ct4VSct5	0.0151595667608443	0	0.00841666183127685
871	23	47	-0.082904505	0.15886527	BA	0	0	0.045727801	0.064093326	AA	0.00293084685675613	0	ct4VSct5	-0.0161014934277975	-0.00293084685675613	0
872	23	48	-0.082904505	0.09525499	BA	0	0	0.045727801	0.036016928	AA	0.00164697491621533	0	ct4VSct5	-0.00954404271094528	-0.00164697491621533	0
873	23	49	-0.082904505	-0.01745302	BB	0	0.0014469339838551	0.045727801	-0.058781142	AB	0	0	ct4VSct5	0.00413486634778384	0	0.0014469339838551
874	23	50	-0.082904505	0.053211025	BA	0	0	0.045727801	-0.027794689	AB	0	0	ct4VSct5	-0.00314044368071874	0	0
875	24	25	-0.18756089	-0.176658	BB	0	0.03313413170562	-0.072285174	-0.023054218	BB	0	0.00166647815956393	ct4VSct5	0.0314676535460561	0	0.0314676535460561
876	24	26	-0.18756089	0.046911147	BA	0	0	-0.072285174	0.11066115	BA	0	0	ct4VSct5	-0.000799535999450731	0	0
877	24	27	-0.18756089	-0.12160587	BB	0	0.0228085052064243	-0.072285174	-0.057726404	BB	0	0.0041727631575343	ct4VSct5	0.01863574204889	0	0.01863574204889
878	24	28	-0.18756089	-0.20294332	BB	0	0.0380642297187548	-0.072285174	-0.20989674	BB	0	0.0151724223729328	ct4VSct5	0.022891807345822	0	0.022891807345822
879	24	29	-0.18756089	-0.11742039	BB	0	0.0220234728525471	-0.072285174	-0.061097665	BB	0	0.00441645534551871	ct4VSct5	0.0176070175070284	0	0.0176070175070284
880	24	30	-0.18756089	-0.18628952	BB	0	0.0349406281688728	-0.072285174	-0.17611978	BB	0	0.0127308489421417	ct4VSct5	0.0222097792267311	0	0.0222097792267311
881	24	31	-0.18756089	-0.026242096	BB	0	0.00492199088122544	-0.072285174	0.0086151607	BA	0	0	ct4VSct5	0.0055447392714629	0	0.00492199088122544
882	24	32	-0.18756089	0.11104545	BA	0	0	-0.072285174	0.13175122	BA	0	0	ct4VSct5	-0.0113041235700382	0	0
883	24	33	-0.18756089	-0.13439603	BB	0	0.0252074389992667	-0.072285174	-0.13591568	BB	0	0.00982468857812832	ct4VSct5	0.0153827504211384	0	0.0153827504211384
884	24	34	-0.18756089	-0.19089042	BB	0	0.0358035770676738	-0.072285174	-0.20408624	BB	0	0.0147524093694058	ct4VSct5	0.021051167698268	0	0.021051167698268
885	24	35	-0.18756089	-0.0071459731	BB	0	0.00134030507455206	-0.072285174	0.085631547	BA	0	0	ct4VSct5	0.00753019634933624	0	0.00134030507455206
886	24	36	-0.18756089	-0.09546514	BB	0	0.0179055266223746	-0.072285174	0.054590767	BA	0	0	ct4VSct5	0.0218516297137631	0	0.0179055266223746
887	24	37	-0.18756089	0.078333614	BA	0	0	-0.072285174	0.13175867	BA	0	0	ct4VSct5	-0.00516812397179788	0	0
888	24	38	-0.18756089	-0.12562377	BB	0	0.0235621061063553	-0.072285174	-0.14552101	BB	0	0.0105190115285057	ct4VSct5	0.0130430945778496	0	0.0130430945778496
889	24	39	-0.18756089	0.15790873	BA	0	0	-0.072285174	0.21221508	BA	0	0	ct4VSct5	-0.0142774979543458	0	0
890	24	40	-0.18756089	0.17291261	BA	0	0	-0.072285174	0.22661106	BA	0	0	ct4VSct5	-0.0160510231213985	0	0
891	24	41	-0.18756089	0.18335729	BA	0	0	-0.072285174	0.22850003	BA	0	0	ct4VSct5	-0.0178734920728329	0	0
892	24	42	-0.18756089	0.1628178	BA	0	0	-0.072285174	0.1785571	BA	0	0	ct4VSct5	-0.0176312204334066	0	0
893	24	43	-0.18756089	-0.17132332	BB	0	0.0321335543769548	-0.072285174	-0.20891748	BB	0	0.0151016363934415	ct4VSct5	0.0170319179835133	0	0.0170319179835133
894	24	44	-0.18756089	-0.16783001	BB	0	0.0314783460443089	-0.072285174	-0.20660961	BB	0	0.0149348116089221	ct4VSct5	0.0165435344353868	0	0.0165435344353868
895	24	45	-0.18756089	0.14089042	BA	0	0	-0.072285174	0.11991098	BA	0	0	ct4VSct5	-0.0177577465138633	0	0
896	24	46	-0.18756089	-0.10152237	BB	0	0.0190416260721093	-0.072285174	-0.14745745	BB	0	0.0106589874308463	ct4VSct5	0.008382638641263	0	0.008382638641263
897	24	47	-0.18756089	0.15886527	BA	0	0	-0.072285174	0.064093326	BA	0	0	ct4VSct5	-0.0251639142091416	0	0
898	24	48	-0.18756089	0.09525499	BA	0	0	-0.072285174	0.036016928	BA	0	0	ct4VSct5	-0.0152626207939156	0	0
899	24	49	-0.18756089	-0.01745302	BB	0	0.0032735039643878	-0.072285174	-0.058781142	BB	0	0.00424900507738871	ct4VSct5	-0.000975501113000907	0	-0.00097550111300091
900	24	50	-0.18756089	0.053211025	BA	0	0	-0.072285174	-0.027794689	BB	0	0.00200914393064089	ct4VSct5	-0.0119894511374531	0	-0.00200914393064089
901	25	26	-0.176658	0.046911147	BA	0	0	-0.023054218	0.11066115	BA	0	0	ct4VSct5	-0.0057360231304953	0	0
902	25	27	-0.176658	-0.12160587	BB	0	0.02148264978246	-0.023054218	-0.057726404	BB	0	0.00133083710217207	ct4VSct5	0.0201518126802879	0	0.0201518126802879
903	25	28	-0.176658	-0.20294332	BB	0	0.03585156102456	-0.023054218	-0.20989674	BB	0	0.00483900520144932	ct4VSct5	0.0310125558231107	0	0.0310125558231107
904	25	29	-0.176658	-0.11742039	BB	0	0.02074325125662	-0.023054218	-0.061097665	BB	0	0.00140855888820097	ct4VSct5	0.019334692368419	0	0.019334692368419
905	25	30	-0.176658	-0.18628952	BB	0	0.03290953402416	-0.023054218	-0.17611978	BB	0	0.00406030380223204	ct4VSct5	0.028849230221928	0	0.028849230221928
906	25	31	-0.176658	-0.026242096	BB	0	0.004635876195168	-0.023054218	0.0086151607	BA	0	0	ct4VSct5	0.00483449198805083	0	0.004635876195168
907	25	32	-0.176658	0.11104545	BA	0	0	-0.023054218	0.13175122	BA	0	0	ct4VSct5	-0.016579645758454	0	0
908	25	33	-0.176658	-0.13439603	BB	0	0.02374213386774	-0.023054218	-0.13591568	BB	0	0.00313342971633824	ct4VSct5	0.0206087041514018	0	0.0206087041514018
909	25	34	-0.176658	-0.19089042	BB	0	0.03372231981636	-0.023054218	-0.20408624	BB	0	0.00470504866776032	ct4VSct5	0.0290172711485997	0	0.0290172711485997
910	25	35	-0.176658	-0.0071459731	BB	0	0.0012623933158998	-0.023054218	0.085631547	BA	0	0	ct4VSct5	0.00323656166811505	0	0.0012623933158998
911	25	36	-0.176658	-0.09546514	BB	0	0.01686468070212	-0.023054218	0.054590767	BA	0	0	ct4VSct5	0.0181232281453252	0	0.01686468070212
912	25	37	-0.176658	0.078333614	BA	0	0	-0.023054218	0.13175867	BA	0	0	ct4VSct5	-0.0108006664804419	0	0
913	25	38	-0.176658	-0.12562377	BB	0	0.02219244396066	-0.023054218	-0.14552101	BB	0	0.00335487308812018	ct4VSct5	0.0188375708725398	0	0.0188375708725398
914	25	39	-0.176658	0.15790873	BA	0	0	-0.023054218	0.21221508	BA	0	0	ct4VSct5	-0.0230033877071326	0	0
915	25	40	-0.176658	0.17291261	BA	0	0	-0.023054218	0.22661106	BA	0	0	ct4VSct5	-0.0253220550789289	0	0
916	25	41	-0.176658	0.18335729	BA	0	0	-0.023054218	0.22850003	BA	0	0	ct4VSct5	-0.0271236426321935	0	0
917	25	42	-0.176658	0.1628178	BA	0	0	-0.023054218	0.1785571	BA	0	0	ct4VSct5	-0.0246465726035522	0	0
918	25	43	-0.176658	-0.17132332	BB	0	0.03026563506456	-0.023054218	-0.20891748	BB	0	0.00481642912793064	ct4VSct5	0.0254492059366294	0	0.0254492059366294
919	25	44	-0.176658	-0.16783001	BB	0	0.02964851390658	-0.023054218	-0.20660961	BB	0	0.00476322298983498	ct4VSct5	0.024885290916745	0	0.024885290916745
920	25	45	-0.176658	0.14089042	BA	0	0	-0.023054218	0.11991098	BA	0	0	ct4VSct5	-0.0221249659428464	0	0
921	25	46	-0.176658	-0.10152237	BB	0	0.01793473883946	-0.023054218	-0.14745745	BB	0	0.0033995161980241	ct4VSct5	0.0145352226414359	0	0.0145352226414359
922	25	47	-0.176658	0.15886527	BA	0	0	-0.023054218	0.064093326	BA	0	0	ct4VSct5	-0.0265871993577109	0	0
923	25	48	-0.176658	0.09525499	BA	0	0	-0.023054218	0.036016928	BA	0	0	ct4VSct5	-0.0159972139136177	0	0
924	25	49	-0.176658	-0.01745302	BB	0	0.00308321560716	-0.023054218	-0.058781142	BB	0	0.00135515326195696	ct4VSct5	0.00172806234520304	0	0.00172806234520304
925	25	50	-0.176658	0.053211025	BA	0	0	-0.023054218	-0.027794689	BB	0	0.000640784819448202	ct4VSct5	-0.0100409380738982	0	-0.000640784819448202
926	26	27	0.046911147	-0.12160587	AB	0	0	0.11066115	-0.057726404	AB	0	0	ct4VSct5	0.00068339940837171	0	0
927	26	28	0.046911147	-0.20294332	AB	0	0	0.11066115	-0.20989674	AB	0	0	ct4VSct5	0.013707110712463	0	0
928	26	29	0.046911147	-0.11742039	AB	0	0	0.11066115	-0.061097665	AB	0	0	ct4VSct5	0.00125281269512742	0	0
929	26	30	0.046911147	-0.18628952	AB	0	0	0.11066115	-0.17611978	AB	0	0	ct4VSct5	0.0107505623352676	0	0
930	26	31	0.046911147	-0.026242096	AB	0	0	0.11066115	0.0086151607	AA	0.000953363590496805	0	ct4VSct5	-0.00218441041354092	-0.000953363590496805	0
931	26	32	0.046911147	0.11104545	AA	0.00520926942863115	0	0.11066115	0.13175122	AA	0.014579741519103	0	ct4VSct5	-0.00937047209047185	-0.00937047209047185	0
932	26	33	0.046911147	-0.13439603	AB	0	0	0.11066115	-0.13591568	AB	0	0	ct4VSct5	0.00873591353228559	0	0
933	26	34	0.046911147	-0.19089042	AB	0	0	0.11066115	-0.20408624	AB	0	0	ct4VSct5	0.0136295294640643	0	0
934	26	35	0.046911147	-0.0071459731	AB	0	0	0.11066115	0.085631547	AA	0.00947608546729905	0	ct4VSct5	-0.0098113112618512	-0.00947608546729905	0
935	26	36	0.046911147	-0.09546514	AB	0	0	0.11066115	0.054590767	AA	0.00604107705560205	0	ct4VSct5	-0.0105194562715176	-0.00604107705560205	0
936	26	37	0.046911147	0.078333614	AA	0.00367471968139526	0	0.11066115	0.13175867	AA	0.0145805659446705	0	ct4VSct5	-0.0109058462632752	-0.0109058462632752	0
937	26	38	0.046911147	-0.12562377	AB	0	0	0.11066115	-0.14552101	AB	0	0	ct4VSct5	0.0102103671745973	0	0
938	26	39	0.046911147	0.15790873	AA	0.00740767964561331	0	0.11066115	0.21221508	AA	0.023483964800142	0	ct4VSct5	-0.0160762851545287	-0.0160762851545287	0
939	26	40	0.046911147	0.17291261	AA	0.00811152886586367	0	0.11066115	0.22661106	AA	0.025077040502319	0	ct4VSct5	-0.0169655116364553	-0.0169655116364553	0
940	26	41	0.046911147	0.18335729	AA	0.00860150078471163	0	0.11066115	0.22850003	AA	0.0252860760948345	0	ct4VSct5	-0.0166845753101229	-0.0166845753101229	0
941	26	42	0.046911147	0.1628178	AA	0.0076379697500166	0	0.11066115	0.1785571	AA	0.019759334026665	0	ct4VSct5	-0.0121213642766484	-0.0121213642766484	0
942	26	43	0.046911147	-0.17132332	AB	0	0	0.11066115	-0.20891748	AB	0	0	ct4VSct5	0.015082075142854	0	0
943	26	44	0.046911147	-0.16783001	AB	0	0	0.11066115	-0.20660961	AB	0	0	ct4VSct5	0.01499055877353	0	0
944	26	45	0.046911147	0.14089042	AA	0.00660933120351174	0	0.11066115	0.11991098	AA	0.013269486944427	0	ct4VSct5	-0.00666015574091526	-0.00666015574091526	0
945	26	46	0.046911147	-0.10152237	AB	0	0	0.11066115	-0.14745745	AB	0	0	ct4VSct5	0.0115552801702091	0	0
946	26	47	0.046911147	0.15886527	AA	0.00745255203416469	0	0.11066115	0.064093326	AA	0.0070926411624849	0	ct4VSct5	0.00035991087167979	0.00035991087167979	0
947	26	48	0.046911147	0.09525499	AA	0.00446852083837353	0	0.11066115	0.036016928	AA	0.0039856746719472	0	ct4VSct5	0.00048284616642633	0.00048284616642633	0
948	26	49	0.046911147	-0.01745302	AB	0	0	0.11066115	-0.058781142	AB	0	0	ct4VSct5	0.00568604758521936	0	0
949	26	50	0.046911147	0.053211025	AA	0.00249619021579568	0	0.11066115	-0.027794689	AB	0	0	ct4VSct5	0.00557198246442803	0.00249619021579568	0
950	27	28	-0.12160587	-0.20294332	BB	0	0.0246790989892884	-0.057726404	-0.20989674	BB	0	0.012116584011523	ct4VSct5	0.0125625149777654	0	0.0125625149777654
951	27	29	-0.12160587	-0.11742039	BB	0	0.0142790086816893	-0.057726404	-0.061097665	BB	0	0.00352694849324666	ct4VSct5	0.0107520601884426	0	0.0107520601884426
952	27	30	-0.12160587	-0.18628952	BB	0	0.0226538991514824	-0.057726404	-0.17611978	BB	0	0.0101667615726711	ct4VSct5	0.0124871375788113	0	0.0124871375788113
953	27	31	-0.12160587	-0.026242096	BB	0	0.00319119291470352	-0.057726404	0.0086151607	BA	0	0	ct4VSct5	0.00368851516179664	0	0.00319119291470352
954	27	32	-0.12160587	0.11104545	BA	0	0	-0.057726404	0.13175122	BA	0	0	ct4VSct5	-0.00589825440357862	0	0
955	27	33	-0.12160587	-0.13439603	BB	0	0.0163433461526961	-0.057726404	-0.13591568	BB	0	0.00784592345361472	ct4VSct5	0.00849742269908138	0	0.00849742269908138
956	27	34	-0.12160587	-0.19089042	BB	0	0.0232133955987654	-0.057726404	-0.20408624	BB	0	0.011781164741081	ct4VSct5	0.0114322308576844	0	0.0114322308576844
957	27	35	-0.12160587	-0.0071459731	BB	0	0.000868992275822097	-0.057726404	0.085631547	BA	0	0	ct4VSct5	0.00581219355308909	0	0.000868992275822097
958	27	36	-0.12160587	-0.09546514	BB	0	0.0116091214043718	-0.057726404	0.054590767	BA	0	0	ct4VSct5	0.0147604500748837	0	0.0116091214043718
959	27	37	-0.12160587	0.078333614	BA	0	0	-0.057726404	0.13175867	BA	0	0	ct4VSct5	-0.0019198730657915	0	0
960	27	38	-0.12160587	-0.12562377	BB	0	0.0152765878435299	-0.057726404	-0.14552101	BB	0	0.00840040461374804	ct4VSct5	0.00687618322978186	0	0.00687618322978186
961	27	39	-0.12160587	0.15790873	BA	0	0	-0.057726404	0.21221508	BA	0	0	ct4VSct5	-0.00695221504927278	0	0
962	27	40	-0.12160587	0.17291261	BA	0	0	-0.057726404	0.22661106	BA	0	0	ct4VSct5	-0.00794574677259246	0	0
963	27	41	-0.12160587	0.18335729	BA	0	0	-0.057726404	0.22850003	BA	0	0	ct4VSct5	-0.00910683772550018	0	0
964	27	42	-0.12160587	0.1628178	BA	0	0	-0.057726404	0.1785571	BA	0	0	ct4VSct5	-0.0094921409288176	0	0
965	27	43	-0.12160587	-0.17132332	BB	0	0.0208339213798884	-0.057726404	-0.20891748	BB	0	0.0120600548531419	ct4VSct5	0.00877386652674648	0	0.0087738665267465
966	27	44	-0.12160587	-0.16783001	BB	0	0.0204091143781587	-0.057726404	-0.20660961	BB	0	0.0119268298171424	ct4VSct5	0.00848228456101626	0	0.0084822845610163
967	27	45	-0.12160587	0.14089042	BA	0	0	-0.057726404	0.11991098	BA	0	0	ct4VSct5	-0.0102110724232495	0	0
968	27	46	-0.12160587	-0.10152237	BB	0	0.0123457161283119	-0.057726404	-0.14745745	BB	0	0.0085121883315098	ct4VSct5	0.0038335277968021	0	0.0038335277968021
969	27	47	-0.12160587	0.15886527	BA	0	0	-0.057726404	0.064093326	BA	0	0	ct4VSct5	-0.0156190721407552	0	0
970	27	48	-0.12160587	0.09525499	BA	0	0	-0.057726404	0.036016928	BA	0	0	ct4VSct5	-0.00950443819422439	0	0
971	27	49	-0.12160587	-0.01745302	BB	0	0.0021223896812274	-0.057726404	-0.058781142	BB	0	0.00339322395067337	ct4VSct5	-0.00127083426944597	0	-0.00127083426944597
972	27	50	-0.12160587	0.053211025	BA	0	0	-0.057726404	-0.027794689	BB	0	0.00160448744626836	ct4VSct5	-0.00807526043498511	0	-0.00160448744626836
973	28	29	-0.20294332	-0.11742039	BB	0	0.0238296837822948	-0.20989674	-0.061097665	BB	0	0.0128242007051121	ct4VSct5	0.0110054830771827	0	0.0110054830771827
974	28	30	-0.20294332	-0.18628952	BB	0	0.0378062136700064	-0.20989674	-0.17611978	BB	0	0.0369669676715172	ct4VSct5	0.000839245998489196	0	0.000839245998489203
975	28	31	-0.20294332	-0.026242096	BB	0	0.00532565808599872	-0.20989674	0.0086151607	BA	0	0	ct4VSct5	0.00713395223150484	0	0.00532565808599872
976	28	32	-0.20294332	0.11104545	BA	0	0	-0.20989674	0.13175122	BA	0	0	ct4VSct5	0.0051182192751288	0	0
977	28	33	-0.20294332	-0.13439603	BB	0	0.0272747765230196	-0.20989674	-0.13591568	BB	0	0.0285282581468832	ct4VSct5	-0.0012534816238636	0	-0.0012534816238636
978	28	34	-0.20294332	-0.19089042	BB	0	0.0387399355909944	-0.20989674	-0.20408624	BB	0	0.0428370364548576	ct4VSct5	-0.0040971008638632	0	-0.0040971008638632
979	28	35	-0.20294332	-0.0071459731	BB	0	0.00145022750554469	-0.20989674	0.085631547	BA	0	0	ct4VSct5	0.0194240100620015	0	0.00145022750554469
980	28	36	-0.20294332	-0.09546514	BB	0	0.0193740124558648	-0.20989674	0.054590767	BA	0	0	ct4VSct5	0.0308324364832644	0	0.0193740124558648
981	28	37	-0.20294332	0.078333614	BA	0	0	-0.20989674	0.13175867	BA	0	0	ct4VSct5	0.0117584316069773	0	0
982	28	38	-0.20294332	-0.12562377	BB	0	0.0254945049547164	-0.20989674	-0.14552101	BB	0	0.0305443856005074	ct4VSct5	-0.005049880645791	0	-0.005049880645791
983	28	39	-0.20294332	0.15790873	BA	0	0	-0.20989674	0.21221508	BA	0	0	ct4VSct5	0.0124967315476556	0	0
984	28	40	-0.20294332	0.17291261	BA	0	0	-0.20989674	0.22661106	BA	0	0	ct4VSct5	0.0124734635986792	0	0
985	28	41	-0.20294332	0.18335729	BA	0	0	-0.20989674	0.22850003	BA	0	0	ct4VSct5	0.0107502742080994	0	0
986	28	42	-0.20294332	0.1628178	BA	0	0	-0.20989674	0.1785571	BA	0	0	ct4VSct5	0.00443576830675799	0	0
987	28	43	-0.20294332	-0.17132332	BB	0	0.0347689233542224	-0.20989674	-0.20891748	BB	0	0.0438510979810152	ct4VSct5	-0.0090821746267928	0	-0.0090821746267928
988	28	44	-0.20294332	-0.16783001	BB	0	0.0340599794250332	-0.20989674	-0.20660961	BB	0	0.0433666835916714	ct4VSct5	-0.0093067041666382	0	-0.0093067041666382
989	28	45	-0.20294332	0.14089042	BA	0	0	-0.20989674	0.11991098	BA	0	0	ct4VSct5	-0.0034238457987892	0	0
990	28	46	-0.20294332	-0.10152237	BB	0	0.0206032868220684	-0.20989674	-0.14745745	BB	0	0.030950838043713	ct4VSct5	-0.0103475512216446	0	-0.0103475512216446
991	28	47	-0.20294332	0.15886527	BA	0	0	-0.20989674	0.064093326	BA	0	0	ct4VSct5	-0.0187876651433392	0	0
992	28	48	-0.20294332	0.09525499	BA	0	0	-0.20989674	0.036016928	BA	0	0	ct4VSct5	-0.0117715281451521	0	0
993	28	49	-0.20294332	-0.01745302	BB	0	0.0035419738228264	-0.20989674	-0.058781142	BB	0	0.0123379700792771	ct4VSct5	-0.00879599625645068	0	-0.0087959962564507
994	28	50	-0.20294332	0.053211025	BA	0	0	-0.20989674	-0.027794689	BB	0	0.00583401461041386	ct4VSct5	-0.0166328366845169	0	-0.00583401461041386
995	29	30	-0.11742039	-0.18628952	BB	0	0.0218741880913128	-0.061097665	-0.17611978	BB	0	0.0107605073183137	ct4VSct5	0.0111136807729991	0	0.0111136807729991
996	29	31	-0.11742039	-0.026242096	BB	0	0.00308135714673744	-0.061097665	0.0086151607	BA	0	0	ct4VSct5	0.0036077233491072	0	0.00308135714673744
997	29	32	-0.11742039	0.11104545	BA	0	0	-0.061097665	0.13175122	BA	0	0	ct4VSct5	-0.0049893081438242	0	0
998	29	33	-0.11742039	-0.13439603	BB	0	0.0157808342570517	-0.061097665	-0.13591568	BB	0	0.0083041306848872	ct4VSct5	0.0074767035721645	0	0.0074767035721645
999	29	34	-0.11742039	-0.19089042	BB	0	0.0224144275636638	-0.061097665	-0.20408624	BB	0	0.0124691927226296	ct4VSct5	0.0099452348410342	0	0.0099452348410342
1000	29	35	-0.11742039	-0.0071459731	BB	0	0.000839082948331509	-0.061097665	0.085631547	BA	0	0	ct4VSct5	0.00607097052036926	0	0.000839082948331509
1001	29	36	-0.11742039	-0.09546514	BB	0	0.0112095539702046	-0.061097665	0.054590767	BA	0	0	ct4VSct5	0.0145449223644637	0	0.0112095539702046
1002	29	37	-0.11742039	0.078333614	BA	0	0	-0.061097665	0.13175867	BA	0	0	ct4VSct5	-0.00114781642548391	0	0
1003	29	38	-0.11742039	-0.12562377	BB	0	0.0147507920666703	-0.061097665	-0.14552101	BB	0	0.00889099391944165	ct4VSct5	0.00585979814722865	0	0.00585979814722865
1004	29	39	-0.11742039	0.15790873	BA	0	0	-0.061097665	0.21221508	BA	0	0	ct4VSct5	-0.0055758587952165	0	0
1005	29	40	-0.11742039	0.17291261	BA	0	0	-0.061097665	0.22661106	BA	0	0	ct4VSct5	-0.006458059472943	0	0
1006	29	41	-0.11742039	0.18335729	BA	0	0	-0.061097665	0.22850003	BA	0	0	ct4VSct5	-0.00756906621571315	0	0
1007	29	42	-0.11742039	0.1628178	BA	0	0	-0.061097665	0.1785571	BA	0	0	ct4VSct5	-0.0082087076957705	0	0
1008	29	43	-0.11742039	-0.17132332	BB	0	0.0201168510504948	-0.061097665	-0.20891748	BB	0	0.0127643702056842	ct4VSct5	0.0073524808448106	0	0.0073524808448106
1009	29	44	-0.11742039	-0.16783001	BB	0	0.0197066652279039	-0.061097665	-0.20660961	BB	0	0.0126233647375607	ct4VSct5	0.00708330049034325	0	0.0070833004903432
1010	29	45	-0.11742039	0.14089042	BA	0	0	-0.061097665	0.11991098	BA	0	0	ct4VSct5	-0.0092171271778021	0	0
1011	29	46	-0.11742039	-0.10152237	BB	0	0.0119207962791243	-0.061097665	-0.14745745	BB	0	0.00900930588185425	ct4VSct5	0.00291149039727005	0	0.00291149039727005
1012	29	47	-0.11742039	0.15886527	BA	0	0	-0.061097665	0.064093326	BA	0	0	ct4VSct5	-0.0147380694001715	0	0
1013	29	48	-0.11742039	0.09525499	BA	0	0	-0.061097665	0.036016928	BA	0	0	ct4VSct5	-0.00898432787397298	0	0
1014	29	49	-0.11742039	-0.01745302	BB	0	0.0020493404150778	-0.061097665	-0.058781142	BB	0	0.00359139052223343	ct4VSct5	-0.00154205010715563	0	-0.00154205010715563
1015	29	50	-0.11742039	0.053211025	BA	0	0	-0.061097665	-0.027794689	BB	0	0.00169819059730119	ct4VSct5	-0.00794624990510094	0	-0.00169819059730119
1016	30	31	-0.18628952	-0.026242096	BB	0	0.00488862746763392	-0.17611978	0.0086151607	BA	0	0	ct4VSct5	0.00640592767478257	0	0.00488862746763392
1017	30	32	-0.18628952	0.11104545	BA	0	0	-0.17611978	0.13175122	BA	0	0	ct4VSct5	0.0025173923024476	0	0
1018	30	33	-0.18628952	-0.13439603	BB	0	0.0250365719186056	-0.17611978	-0.13591568	BB	0	0.0239374396601504	ct4VSct5	0.0010991322584552	0	0.0010991322584552
1019	30	34	-0.18628952	-0.19089042	BB	0	0.0355608847143984	-0.17611978	-0.20408624	BB	0	0.0359436236898272	ct4VSct5	-0.000382738975428808	0	-0.000382738975428801
1020	30	35	-0.18628952	-0.0071459731	BB	0	0.00133121989873191	-0.17611978	0.085631547	BA	0	0	ct4VSct5	0.0164126291174316	0	0.00133121989873191
1021	30	36	-0.18628952	-0.09546514	BB	0	0.0177841551073328	-0.17611978	0.054590767	BA	0	0	ct4VSct5	0.0273986689814041	0	0.0177841551073328
1022	30	37	-0.18628952	0.078333614	BA	0	0	-0.17611978	0.13175867	BA	0	0	ct4VSct5	0.00861257662156732	0	0
1023	30	38	-0.18628952	-0.12562377	BB	0	0.0234023918138904	-0.17611978	-0.14552101	BB	0	0.0256291282665778	ct4VSct5	-0.0022267364526874	0	-0.0022267364526874
1024	30	39	-0.18628952	0.15790873	BA	0	0	-0.17611978	0.21221508	BA	0	0	ct4VSct5	0.0079585316867728	0	0
1025	30	40	-0.18628952	0.17291261	BA	0	0	-0.17611978	0.22661106	BA	0	0	ct4VSct5	0.0076988829139196	0	0
1026	30	41	-0.18628952	0.18335729	BA	0	0	-0.17611978	0.22850003	BA	0	0	ct4VSct5	0.0060858334709926	0	0
1027	30	42	-0.18628952	0.1628178	BA	0	0	-0.17611978	0.1785571	BA	0	0	ct4VSct5	0.001116187359982	0	0
1028	30	43	-0.18628952	-0.17132332	BB	0	0.0319157390476064	-0.17611978	-0.20891748	BB	0	0.0367945006157544	ct4VSct5	-0.004878761568148	0	-0.004878761568148
1029	30	44	-0.18628952	-0.16783001	BB	0	0.0312649720044952	-0.17611978	-0.20660961	BB	0	0.0363880390590858	ct4VSct5	-0.0051230670545906	0	-0.0051230670545906
1030	30	45	-0.18628952	0.14089042	BA	0	0	-0.17611978	0.11991098	BA	0	0	ct4VSct5	-0.005127713297214	0	0
1031	30	46	-0.18628952	-0.10152237	BB	0	0.0189125535765624	-0.17611978	-0.14745745	BB	0	0.025970173653361	ct4VSct5	-0.0070576200767986	0	-0.0070576200767986
1032	30	47	-0.18628952	0.15886527	BA	0	0	-0.17611978	0.064093326	BA	0	0	ct4VSct5	-0.0183068324183821	0	0
