k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1036	31	32	-0.079477947	0.11143501	BA	0	0	-0.026242096	0.11104545	BA	0	0	ct3VSct4	-0.00594256045946127	0	0
1037	31	33	-0.079477947	-0.083578057	BB	0	0.00664261238460898	-0.026242096	-0.13439603	BB	0	0.00352683352127888	ct3VSct4	0.0031157788633301	0	0.0031157788633301
1038	31	34	-0.079477947	-0.14780161	BB	0	0.0117469685260947	-0.026242096	-0.19089042	BB	0	0.00500936472712032	ct3VSct4	0.00673760379897435	0	0.00673760379897438
1039	31	35	-0.079477947	0.046479583	BA	0	0	-0.026242096	-0.0071459731	BB	0	0.000187525312103618	ct3VSct4	-0.00388162714635972	0	-0.000187525312103618
1040	31	36	-0.079477947	-0.059539951	BB	0	0.0047321130699606	-0.026242096	-0.09546514	BB	0	0.00250520536853344	ct3VSct4	0.00222690770142716	0	0.00222690770142716
1041	31	37	-0.079477947	0.13002355	BA	0	0	-0.026242096	0.078333614	BA	0	0	ct3VSct4	-0.0082783665970369	0	0
1042	31	38	-0.079477947	-0.090405284	BB	0	0.00718522637027195	-0.026242096	-0.12562377	BB	0	0.00329663103222192	ct3VSct4	0.00388859533805003	0	0.00388859533805003
1043	31	39	-0.079477947	0.17347666	BA	0	0	-0.026242096	0.15790873	BA	0	0	ct3VSct4	-0.00964371273731894	0	0
1044	31	40	-0.079477947	0.17695382	BA	0	0	-0.026242096	0.17291261	BA	0	0	ct3VSct4	-0.00952633701617698	0	0
1045	31	41	-0.079477947	0.17829669	BA	0	0	-0.026242096	0.18335729	BA	0	0	ct3VSct4	-0.00935897527161559	0	0
1046	31	42	-0.079477947	0.14756948	BA	0	0	-0.026242096	0.1628178	BA	0	0	ct3VSct4	-0.00745583897214876	0	0
1047	31	43	-0.079477947	-0.16357241	BB	0	0.0130003993326423	-0.026242096	-0.17132332	BB	0	0.00449588301047872	ct3VSct4	0.00850451632216355	0	0.00850451632216358
1048	31	44	-0.079477947	-0.17446408	BB	0	0.0138660469036438	-0.026242096	-0.16783001	BB	0	0.00440421123410096	ct3VSct4	0.0094618356695428	0	0.00946183566954284
1049	31	45	-0.079477947	0.066227762	BA	0	0	-0.026242096	0.14089042	BA	0	0	ct3VSct4	-0.00156638663104429	0	0
1050	31	46	-0.079477947	-0.032986415	BB	0	0.00262169254309	-0.026242096	-0.10152237	BB	0	0.00266415977968752	ct3VSct4	-4.24672365975155e-05	0	-4.24672365975198e-05
1051	31	47	-0.079477947	0.17300806	BA	0	0	-0.026242096	0.15886527	BA	0	0	ct3VSct4	-0.0095813677568469	0	0
1052	31	48	-0.079477947	0.15073365	BA	0	0	-0.026242096	0.09525499	BA	0	0	ct3VSct4	-0.00948031045375751	0	0
1053	31	49	-0.079477947	0.083039757	BA	0	0	-0.026242096	-0.01745302	BB	0	0.00045800382632992	ct3VSct4	-0.0070578332320688	0	-0.00045800382632992
1054	31	50	-0.079477947	0.088158697	BA	0	0	-0.026242096	0.053211025	BA	0	0	ct3VSct4	-0.00561030342144666	0	0
1055	32	33	0.11143501	-0.083578057	AB	0	0	0.11104545	-0.13439603	AB	0	0	ct3VSct4	0.00561054601198793	0	0
1056	32	34	0.11143501	-0.14780161	AB	0	0	0.11104545	-0.19089042	AB	0	0	ct3VSct4	0.0047272387012229	0	0
1057	32	35	0.11143501	0.046479583	AA	0.00517945279640083	0	0.11104545	-0.0071459731	AB	0	0	ct3VSct4	0.00597298059497822	0.00517945279640083	0
1058	32	36	0.11143501	-0.059539951	AB	0	0	0.11104545	-0.09546514	AB	0	0	ct3VSct4	0.00396613439552849	0	0
1059	32	37	0.11143501	0.13002355	AA	0.0144891755944855	0	0.11104545	0.078333614	AA	0.0086985914167563	0	ct3VSct4	0.0057905841777292	0.0057905841777292	0
1060	32	38	0.11143501	-0.090405284	AB	0	0	0.11104545	-0.12562377	AB	0	0	ct3VSct4	0.00387563434375366	0	0
1061	32	39	0.11143501	0.17347666	AA	0.0193313733418666	0	0.11104545	0.15790873	AA	0.0175350459817785	0	ct3VSct4	0.0017963273600881	0.0017963273600881	0
1062	32	40	0.11143501	0.17695382	AA	0.0197188507012382	0	0.11104545	0.17291261	AA	0.0192011585881245	0	ct3VSct4	0.000517692113113703	0.000517692113113699	0
1063	32	41	0.11143501	0.17829669	AA	0.0198684934331169	0	0.11104545	0.18335729	AA	0.0203609927788305	0	ct3VSct4	-0.0004924993457136	-0.0004924993457136	0
1064	32	42	0.11143501	0.14756948	AA	0.0164444064794948	0	0.11104545	0.1628178	AA	0.01808017586901	0	ct3VSct4	-0.0016357693895152	-0.0016357693895152	0
1065	32	43	0.11143501	-0.16357241	AB	0	0	0.11104545	-0.17132332	AB	0	0	ct3VSct4	0.0007969820208199	0	0
1066	32	44	0.11143501	-0.17446408	AB	0	0	0.11104545	-0.16783001	AB	0	0	ct3VSct4	-0.000804647515486298	0	0
1067	32	45	0.11143501	0.066227762	AA	0.00738009132074762	0	0.11104545	0.14089042	AA	0.015645240089589	0	ct3VSct4	-0.00826514876884138	-0.00826514876884138	0
1068	32	46	0.11143501	-0.032986415	AB	0	0	0.11104545	-0.10152237	AB	0	0	ct3VSct4	0.00759775577632735	0	0
1069	32	47	0.11143501	0.17300806	AA	0.0192791548961806	0	0.11104545	0.15886527	AA	0.0176412653965215	0	ct3VSct4	0.0016378894996591	0.0016378894996591	0
1070	32	48	0.11143501	0.15073365	AA	0.0167970057950865	0	0.11104545	0.09525499	AA	0.0105776332292955	0	ct3VSct4	0.006219372565791	0.006219372565791	0
1071	32	49	0.11143501	0.083039757	AA	0.00925353615169257	0	0.11104545	-0.01745302	AB	0	0	ct3VSct4	0.0111916146114516	0.00925353615169257	0
1072	32	50	0.11143501	0.088158697	AA	0.00982396528178197	0	0.11104545	0.053211025	AA	0.00590884221608625	0	ct3VSct4	0.00391512306569572	0.00391512306569572	0
1073	33	34	-0.083578057	-0.14780161	BB	0	0.0123529713852718	-0.13439603	-0.19089042	BB	0	0.0256549146130326	ct3VSct4	-0.0133019432277608	0	-0.0133019432277608
1074	33	35	-0.083578057	0.046479583	BA	0	0	-0.13439603	-0.0071459731	BB	0	0.000960390415126793	ct3VSct4	-0.00484506365243702	0	-0.000960390415126793
1075	33	36	-0.083578057	-0.059539951	BB	0	0.00497623341845521	-0.13439603	-0.09546514	BB	0	0.0128301358193942	ct3VSct4	-0.00785390240093899	0	-0.00785390240093899
1076	33	37	-0.083578057	0.13002355	BA	0	0	-0.13439603	0.078333614	BA	0	0	ct3VSct4	-0.000339388936089929	0	0
1077	33	38	-0.083578057	-0.090405284	BB	0	0.00755589797925319	-0.13439603	-0.12562377	BB	0	0.0168833359616331	ct3VSct4	-0.00932743798237991	0	-0.00932743798237991
1078	33	39	-0.083578057	0.17347666	BA	0	0	-0.13439603	0.15790873	BA	0	0	ct3VSct4	0.00672346423669228	0	0
1079	33	40	-0.083578057	0.17695382	BA	0	0	-0.13439603	0.17291261	BA	0	0	ct3VSct4	0.00844931186661056	0	0
1080	33	41	-0.083578057	0.17829669	BA	0	0	-0.13439603	0.18335729	BA	0	0	ct3VSct4	0.00974080092782737	0	0
1081	33	42	-0.083578057	0.14756948	BA	0	0	-0.13439603	0.1628178	BA	0	0	ct3VSct4	0.00954849552243364	0	0
1082	33	43	-0.083578057	-0.16357241	BB	0	0.0136710642066074	-0.13439603	-0.17132332	BB	0	0.0230251740544196	ct3VSct4	-0.00935410984781223	0	-0.0093541098478122
1083	33	44	-0.083578057	-0.17446408	BB	0	0.0145813688226926	-0.13439603	-0.16783001	BB	0	0.0225556870588603	ct3VSct4	-0.00797431823616774	0	-0.0079743182361677
1084	33	45	-0.083578057	0.066227762	BA	0	0	-0.13439603	0.14089042	BA	0	0	ct3VSct4	0.0133999254456142	0	0
1085	33	46	-0.083578057	-0.032986415	BB	0	0.00275694047309565	-0.13439603	-0.10152237	BB	0	0.0136442034841911	ct3VSct4	-0.0108872630110954	0	-0.0108872630110954
1086	33	47	-0.083578057	0.17300806	BA	0	0	-0.13439603	0.15886527	BA	0	0	ct3VSct4	0.00689118409273868	0	0
1087	33	48	-0.083578057	0.15073365	BA	0	0	-0.13439603	0.09525499	BA	0	0	ct3VSct4	0.00020386690217165	0	0
1088	33	49	-0.083578057	0.083039757	BA	0	0	-0.13439603	-0.01745302	BB	0	0.0023456165995106	ct3VSct4	-0.00928591814332275	0	-0.0023456165995106
1089	33	50	-0.083578057	0.088158697	BA	0	0	-0.13439603	0.053211025	BA	0	0	ct3VSct4	-0.000216782090680979	0	0
1090	34	35	-0.14780161	0.046479583	BA	0	0	-0.19089042	-0.0071459731	BB	0	0.0013640978063677	ct3VSct4	-0.00823385500589633	0	-0.0013640978063677
1091	34	36	-0.14780161	-0.059539951	BB	0	0.00880010061712111	-0.19089042	-0.09546514	BB	0	0.0182233806699588	ct3VSct4	-0.00942328005283769	0	-0.00942328005283769
1092	34	37	-0.14780161	0.13002355	BA	0	0	-0.19089042	0.078333614	BA	0	0	ct3VSct4	-0.00426455355133762	0	0
1093	34	38	-0.14780161	-0.090405284	BB	0	0.0133620465277072	-0.19089042	-0.12562377	BB	0	0.0239803742172834	ct3VSct4	-0.0106183276895762	0	-0.0106183276895762
1094	34	39	-0.14780161	0.17347666	BA	0	0	-0.19089042	0.15790873	BA	0	0	ct3VSct4	0.004503134145944	0	0
1095	34	40	-0.14780161	0.17695382	BA	0	0	-0.19089042	0.17291261	BA	0	0	ct3VSct4	0.006853301254546	0	0
1096	34	41	-0.14780161	0.17829669	BA	0	0	-0.19089042	0.18335729	BA	0	0	ct3VSct4	0.0086486122584909	0	0
1097	34	42	-0.14780161	0.14756948	BA	0	0	-0.19089042	0.1628178	BA	0	0	ct3VSct4	0.0092693514946132	0	0
1098	34	43	-0.14780161	-0.16357241	BB	0	0.0241762655495801	-0.19089042	-0.17132332	BB	0	0.0327039805105944	ct3VSct4	-0.0085277149610143	0	-0.0085277149610143
1099	34	44	-0.14780161	-0.17446408	BB	0	0.0257860719111688	-0.19089042	-0.16783001	BB	0	0.0320371410975042	ct3VSct4	-0.00625106918633541	0	-0.0062510691863354
1100	34	45	-0.14780161	0.066227762	BA	0	0	-0.19089042	0.14089042	BA	0	0	ct3VSct4	0.0171060615974796	0	0
1101	34	46	-0.14780161	-0.032986415	BB	0	0.00487544524512815	-0.19089042	-0.10152237	BB	0	0.0193796478486954	ct3VSct4	-0.0145042026035673	0	-0.0145042026035672
1102	34	47	-0.14780161	0.17300806	BA	0	0	-0.19089042	0.15886527	BA	0	0	ct3VSct4	0.0047549883027368	0	0
1103	34	48	-0.14780161	0.15073365	BA	0	0	-0.19089042	0.09525499	BA	0	0	ct3VSct4	-0.0040954111029807	0	0
1104	34	49	-0.14780161	0.083039757	BA	0	0	-0.19089042	-0.01745302	BB	0	0.0033316143180684	ct3VSct4	-0.0156050240966772	0	-0.0033316143180684
1105	34	50	-0.14780161	0.088158697	BA	0	0	-0.19089042	0.053211025	BA	0	0	ct3VSct4	-0.00287252244122167	0	0
1106	35	36	0.046479583	-0.059539951	AB	0	0	-0.0071459731	-0.09546514	BB	0	0.000682191322427734	ct3VSct4	-0.00344958341674817	0	-0.000682191322427734
1107	35	37	0.046479583	0.13002355	AA	0.00604344038417965	0	-0.0071459731	0.078333614	BA	0	0	ct3VSct4	0.00660321028264943	0.00604344038417965	0
1108	35	38	0.046479583	-0.090405284	AB	0	0	-0.0071459731	-0.12562377	BB	0	0.000897704081140587	ct3VSct4	-0.00509970398245716	0	-0.000897704081140587
1109	35	39	0.046479583	0.17347666	AA	0.00806312281703278	0	-0.0071459731	0.15790873	BA	0	0	ct3VSct4	0.00919153435386794	0.00806312281703278	0
1110	35	40	0.046479583	0.17695382	AA	0.00822473976385706	0	-0.0071459731	0.17291261	BA	0	0	ct3VSct4	0.00946036862356785	0.00822473976385706	0
1111	35	41	0.046479583	0.17829669	AA	0.00828715580148027	0	-0.0071459731	0.18335729	BA	0	0	ct3VSct4	0.00959742206350917	0.00828715580148027	0
1112	35	42	0.046479583	0.14756948	AA	0.00685896789392684	0	-0.0071459731	0.1628178	BA	0	0	ct3VSct4	0.00802245951292802	0.00685896789392684	0
1113	35	43	0.046479583	-0.16357241	AB	0	0	-0.0071459731	-0.17132332	BB	0	0.00122427183612269	ct3VSct4	-0.00882704924322772	0	-0.00122427183612269
1114	35	44	0.046479583	-0.17446408	AB	0	0	-0.0071459731	-0.16783001	BB	0	0.00119930873683273	ct3VSct4	-0.00930832642371137	0	-0.00119930873683273
1115	35	45	0.046479583	0.066227762	AA	0.00307823876078325	0	-0.0071459731	0.14089042	BA	0	0	ct3VSct4	0.00408503791215095	0.00307823876078325	0
1116	35	46	0.046479583	-0.032986415	AB	0	0	-0.0071459731	-0.10152237	BB	0	0.000725476125068247	ct3VSct4	-0.00225867093893319	0	-0.000725476125068247
1117	35	47	0.046479583	0.17300806	AA	0.00804134248443898	0	-0.0071459731	0.15886527	BA	0	0	ct3VSct4	0.00917658943038322	0.00804134248443898	0
1118	35	48	0.046479583	0.15073365	AA	0.00700603719606795	0	-0.0071459731	0.09525499	BA	0	0	ct3VSct4	0.00768672679224872	0.00700603719606795	0
1119	35	49	0.046479583	0.083039757	AA	0.00385965327778133	0	-0.0071459731	-0.01745302	BB	0	0.000124718811433762	ct3VSct4	0.00373493446634757	0.00385965327778133	-0.000124718811433762
1120	35	50	0.046479583	0.088158697	AA	0.00409757947438335	0	-0.0071459731	0.053211025	BA	0	0	ct3VSct4	0.00447782402765678	0.00409757947438335	0
1121	36	37	-0.059539951	0.13002355	BA	0	0	-0.09546514	0.078333614	BA	0	0	ct3VSct4	-0.00026346636863009	0	0
1122	36	38	-0.059539951	-0.090405284	BB	0	0.00538272617950108	-0.09546514	-0.12562377	BB	0	0.0119926907903778	ct3VSct4	-0.00660996461087672	0	-0.00660996461087672
1123	36	39	-0.059539951	0.17347666	BA	0	0	-0.09546514	0.15790873	BA	0	0	ct3VSct4	0.00474598718062854	0	0
1124	36	40	-0.059539951	0.17695382	BA	0	0	-0.09546514	0.17291261	BA	0	0	ct3VSct4	0.00597130474935258	0	0
1125	36	41	-0.059539951	0.17829669	BA	0	0	-0.09546514	0.18335729	BA	0	0	ct3VSct4	0.00688845317380841	0	0
1126	36	42	-0.059539951	0.14756948	BA	0	0	-0.09546514	0.1628178	BA	0	0	ct3VSct4	0.00675714446319652	0	0
1127	36	43	-0.059539951	-0.16357241	BB	0	0.00973909327635191	-0.09546514	-0.17132332	BB	0	0.0163554047290648	ct3VSct4	-0.00661631145271289	0	-0.00661631145271289
1128	36	44	-0.059539951	-0.17446408	BB	0	0.0103875827744601	-0.09546514	-0.16783001	BB	0	0.0160219154008514	ct3VSct4	-0.00563433262639132	0	-0.0056343326263913
1129	36	45	-0.059539951	0.066227762	BA	0	0	-0.09546514	0.14089042	BA	0	0	ct3VSct4	0.00950692596563914	0	0
1130	36	46	-0.059539951	-0.032986415	BB	0	0.00196400953276566	-0.09546514	-0.10152237	BB	0	0.0096918472651818	ct3VSct4	-0.00772783773241614	0	-0.00772783773241614
1131	36	47	-0.059539951	0.17300806	BA	0	0	-0.09546514	0.15886527	BA	0	0	ct3VSct4	0.00486520382668274	0	0
1132	36	48	-0.059539951	0.15073365	BA	0	0	-0.09546514	0.09525499	BA	0	0	ct3VSct4	0.000118856820997451	0	0
1133	36	49	-0.059539951	0.083039757	BA	0	0	-0.09546514	-0.01745302	BB	0	0.0016661549977228	ct3VSct4	-0.00661033806055471	0	-0.0016661549977228
1134	36	50	-0.059539951	0.088158697	BA	0	0	-0.09546514	0.053211025	BA	0	0	ct3VSct4	-0.000169166548435347	0	0
1135	37	38	0.13002355	-0.090405284	AB	0	0	0.078333614	-0.12562377	AB	0	0	ct3VSct4	-0.00191425205603342	0	0
1136	37	39	0.13002355	0.17347666	AA	0.022556051175343	0	0.078333614	0.15790873	AA	0.0123695615030502	0	ct3VSct4	0.0101864896722928	0.0101864896722928	0
1137	37	40	0.13002355	0.17695382	AA	0.023008163862461	0	0.078333614	0.17291261	AA	0.0135448696474725	0	ct3VSct4	0.00946329421498846	0.0094632942149885	0
1138	37	41	0.13002355	0.17829669	AA	0.0231827685870495	0	0.078333614	0.18335729	AA	0.0143630391789461	0	ct3VSct4	0.00881972940810344	0.0088197294081034	0
1139	37	42	0.13002355	0.14756948	AA	0.019187507661254	0	0.078333614	0.1628178	AA	0.0127541066975292	0	ct3VSct4	0.0064334009637248	0.0064334009637248	0
1140	37	43	0.13002355	-0.16357241	AB	0	0	0.078333614	-0.17132332	AB	0	0	ct3VSct4	-0.00784789061217702	0	0
1141	37	44	0.13002355	-0.17446408	AB	0	0	0.078333614	-0.16783001	AB	0	0	ct3VSct4	-0.00953770780812786	0	0
1142	37	45	0.13002355	0.066227762	AA	0.0086111687237951	0	0.078333614	0.14089042	AA	0.0110364557765779	0	ct3VSct4	-0.00242528705278278	-0.0024252870527828	0
1143	37	46	0.13002355	-0.032986415	AB	0	0	0.078333614	-0.10152237	AB	0	0	ct3VSct4	0.00366360336387193	0	0
1144	37	47	0.13002355	0.17300806	AA	0.022495122139813	0	0.078333614	0.15886527	AA	0.0124444907381858	0	ct3VSct4	0.0100506314016272	0.0100506314016272	0
1145	37	48	0.13002355	0.15073365	AA	0.0195989242774575	0	0.078333614	0.09525499	AA	0.00746166761823386	0	ct3VSct4	0.0121372566592236	0.0121372566592236	0
1146	37	49	0.13002355	0.083039757	AA	0.0107971239962773	0	0.078333614	-0.01745302	AB	0	0	ct3VSct4	0.0121642821280916	0.0107971239962773	0
1147	37	50	0.13002355	0.088158697	AA	0.0114627067473143	0	0.078333614	0.053211025	AA	0.00416821189289435	0	ct3VSct4	0.00729449485442	0.00729449485441995	0
1148	38	39	-0.090405284	0.17347666	BA	0	0	-0.12562377	0.15790873	BA	0	0	ct3VSct4	0.00415388326384066	0	0
1149	38	40	-0.090405284	0.17695382	BA	0	0	-0.12562377	0.17291261	BA	0	0	ct3VSct4	0.00572437359675482	0	0
1150	38	41	-0.090405284	0.17829669	BA	0	0	-0.12562377	0.18335729	BA	0	0	ct3VSct4	0.00691507113107334	0	0
1151	38	42	-0.090405284	0.14756948	BA	0	0	-0.12562377	0.1628178	BA	0	0	ct3VSct4	0.00711272510997368	0	0
1152	38	43	-0.090405284	-0.16357241	BB	0	0.0147878101806144	-0.12562377	-0.17132332	BB	0	0.0215222813473164	ct3VSct4	-0.00673447116670196	0	-0.006734471166702
1153	38	44	-0.090405284	-0.17446408	BB	0	0.0157724747001987	-0.12562377	-0.16783001	BB	0	0.0210834385753377	ct3VSct4	-0.00531096387513898	0	-0.005310963875139
1154	38	45	-0.090405284	0.066227762	BA	0	0	-0.12562377	0.14089042	BA	0	0	ct3VSct4	0.011711846084989	0	0
1155	38	46	-0.090405284	-0.032986415	BB	0	0.00298214621621686	-0.12562377	-0.10152237	BB	0	0.0127536228587349	ct3VSct4	-0.00977147664251804	0	-0.00977147664251804
1156	38	47	-0.090405284	0.17300806	BA	0	0	-0.12562377	0.15886527	BA	0	0	ct3VSct4	0.00431641134087886	0	0
1157	38	48	-0.090405284	0.15073365	BA	0	0	-0.12562377	0.09525499	BA	0	0	ct3VSct4	-0.0016608274814943	0	0
1158	38	49	-0.090405284	0.083039757	BA	0	0	-0.12562377	-0.01745302	BB	0	0.0021925141702854	ct3VSct4	-0.00969974698516139	0	-0.0021925141702854
1159	38	50	-0.090405284	0.088158697	BA	0	0	-0.12562377	0.053211025	BA	0	0	ct3VSct4	-0.0012854424732907	0	0
1160	39	40	0.17347666	0.17695382	AA	0.0306973576678412	0	0.15790873	0.17291261	AA	0.0273044106460853	0	ct3VSct4	0.00339294702175591	0.0033929470217559	0
1161	39	41	0.17347666	0.17829669	AA	0.0309303142702554	0	0.15790873	0.18335729	AA	0.0289537168001417	0	ct3VSct4	0.0019765974701137	0.0019765974701137	0
1162	39	42	0.17347666	0.14756948	AA	0.0255998605083368	0	0.15790873	0.1628178	AA	0.025710352019394	0	ct3VSct4	-0.000110491511057201	-0.000110491511057201	0
1163	39	43	0.17347666	-0.16357241	AB	0	0	0.15790873	-0.17132332	AB	0	0	ct3VSct4	-0.001322547474367	0	0
1164	39	44	0.17347666	-0.17446408	AB	0	0	0.15790873	-0.16783001	AB	0	0	ct3VSct4	-0.0037636221533855	0	0
1165	39	45	0.17347666	0.066227762	AA	0.0114889709510349	0	0.15790873	0.14089042	AA	0.0222478272913666	0	ct3VSct4	-0.0107588563403317	-0.0107588563403317	0
1166	39	46	0.17347666	-0.032986415	AB	0	0	0.15790873	-0.10152237	AB	0	0	ct3VSct4	0.0103088954137162	0	0
1167	39	47	0.17347666	0.17300806	AA	0.0300128604018796	0	0.15790873	0.15886527	AA	0.0250862130268071	0	ct3VSct4	0.0049266473750725	0.0049266473750725	0
1168	39	48	0.17347666	0.15073365	AA	0.026148770151609	0	0.15790873	0.09525499	AA	0.0150415944970627	0	ct3VSct4	0.0111071756545463	0.0111071756545463	0
1169	39	49	0.17347666	0.083039757	AA	0.0144054596915716	0	0.15790873	-0.01745302	AB	0	0	ct3VSct4	0.0171614439144362	0.0144054596915716	0
1170	39	50	0.17347666	0.088158697	AA	0.015293476305512	0	0.15790873	0.053211025	AA	0.00840248537974825	0	ct3VSct4	0.00689099092576377	0.00689099092576375	0
1171	40	41	0.17695382	0.17829669	AA	0.0315502803888558	0	0.17291261	0.18335729	AA	0.0317047875764269	0	ct3VSct4	-0.000154507187571096	-0.000154507187571096	0
1172	40	42	0.17695382	0.14756948	AA	0.0261129832014136	0	0.17291261	0.1628178	AA	0.028153250752458	0	ct3VSct4	-0.0020402675510444	-0.0020402675510444	0
1173	40	43	0.17695382	-0.16357241	AB	0	0	0.17291261	-0.17132332	AB	0	0	ct3VSct4	0.000679199618958997	0	0
1174	40	44	0.17695382	-0.17446408	AB	0	0	0.17291261	-0.16783001	AB	0	0	ct3VSct4	-0.0018521603433595	0	0
1175	40	45	0.17695382	0.066227762	AA	0.0117192554759508	0	0.17291261	0.14089042	AA	0.0243617302461962	0	ct3VSct4	-0.0126424747702454	-0.0126424747702454	0
1176	40	46	0.17695382	-0.032986415	AB	0	0	0.17291261	-0.10152237	AB	0	0	ct3VSct4	0.0117174258277304	0	0
1177	40	47	0.17695382	0.17300806	AA	0.0306144371077892	0	0.17291261	0.15886527	AA	0.0274698084740547	0	ct3VSct4	0.0031446286337345	0.0031446286337345	0
1178	40	48	0.17695382	0.15073365	AA	0.026672895170043	0	0.17291261	0.09525499	AA	0.0164707889364239	0	ct3VSct4	0.0102021062336191	0.0102021062336191	0
1179	40	49	0.17695382	0.083039757	AA	0.0146942022130217	0	0.17291261	-0.01745302	AB	0	0	ct3VSct4	0.0177120494536039	0.0146942022130217	0
1180	40	50	0.17695382	0.088158697	AA	0.0156000182003725	0	0.17291261	0.053211025	AA	0.00920085721352525	0	ct3VSct4	0.00639916098684729	0.00639916098684725	0
1181	41	42	0.17829669	0.14756948	AA	0.0263111498290212	0	0.18335729	0.1628178	AA	0.029853830571762	0	ct3VSct4	-0.0035426807427408	-0.0035426807427408	0
1182	41	43	0.17829669	-0.16357241	AB	0	0	0.18335729	-0.17132332	AB	0	0	ct3VSct4	0.0022489603906799	0	0
1183	41	44	0.17829669	-0.17446408	AB	0	0	0.18335729	-0.16783001	AB	0	0	ct3VSct4	-0.000333512173622298	0	0
1184	41	45	0.17829669	0.066227762	AA	0.0118081907507078	0	0.18335729	0.14089042	AA	0.0258332855981618	0	ct3VSct4	-0.014025094847454	-0.014025094847454	0
1185	41	46	0.17829669	-0.032986415	AB	0	0	0.18335729	-0.10152237	AB	0	0	ct3VSct4	0.012733498028111	0	0
1186	41	47	0.17829669	0.17300806	AA	0.0308467644413214	0	0.18335729	0.15886527	AA	0.0291291053823183	0	ct3VSct4	0.0017176590590031	0.0017176590590031	0
1187	41	48	0.17829669	0.15073365	AA	0.0268753108666185	0	0.18335729	0.09525499	AA	0.0174656968253771	0	ct3VSct4	0.0094096140412414	0.0094096140412414	0
1188	41	49	0.17829669	0.083039757	AA	0.0148057138115043	0	0.18335729	-0.01745302	AB	0	0	ct3VSct4	0.0180058522610201	0.0148057138115043	0
1189	41	50	0.17829669	0.088158697	AA	0.0157184038698129	0	0.18335729	0.053211025	AA	0.00975662934212225	0	ct3VSct4	0.00596177452769068	0.00596177452769065	0
1190	42	43	0.14756948	-0.16357241	AB	0	0	0.1628178	-0.17132332	AB	0	0	ct3VSct4	0.0037561905650492	0	0
1191	42	44	0.14756948	-0.17446408	AB	0	0	0.1628178	-0.16783001	AB	0	0	ct3VSct4	0.0015801394378996	0	0
1192	42	45	0.14756948	0.066227762	AA	0.00977319639990376	0	0.1628178	0.14089042	AA	0.022939468225476	0	ct3VSct4	-0.0131662718255722	-0.0131662718255722	0
1193	42	46	0.14756948	-0.032986415	AB	0	0	0.1628178	-0.10152237	AB	0	0	ct3VSct4	0.0116618608255718	0	0
1194	42	47	0.14756948	0.17300806	AA	0.0255307094500088	0	0.1628178	0.15886527	AA	0.025866093757806	0	ct3VSct4	-0.000335384307797202	-0.000335384307797202	0
1195	42	48	0.14756948	0.15073365	AA	0.022243686349002	0	0.1628178	0.09525499	AA	0.015509207910822	0	ct3VSct4	0.00673447843818	0.00673447843818	0
1196	42	49	0.14756948	0.083039757	AA	0.0122541337598164	0	0.1628178	-0.01745302	AB	0	0	ct3VSct4	0.0150957960795724	0.0122541337598164	0
1197	42	50	0.14756948	0.088158697	AA	0.0130095330737676	0	0.1628178	0.053211025	AA	0.008663702026245	0	ct3VSct4	0.00434583104752256	0.0043458310475226	0
1198	43	44	-0.16357241	-0.17446408	BB	0	0.0285375100240328	-0.17132332	-0.16783001	BB	0	0.0287531945088332	ct3VSct4	-0.000215684484800402	0	-0.000215684484800402
1199	43	45	-0.16357241	0.066227762	BA	0	0	-0.17132332	0.14089042	BA	0	0	ct3VSct4	0.013304779871348	0	0
1200	43	46	-0.16357241	-0.032986415	BB	0	0.00539566739881015	-0.17132332	-0.10152237	BB	0	0.0173931494826684	ct3VSct4	-0.0119974820838583	0	-0.0119974820838582
1201	43	47	-0.16357241	0.17300806	BA	0	0	-0.17132332	0.15886527	BA	0	0	ct3VSct4	-0.0010820198345282	0	0
1202	43	48	-0.16357241	0.15073365	BA	0	0	-0.17132332	0.09525499	BA	0	0	ct3VSct4	-0.0083364652652297	0	0
1203	43	49	-0.16357241	0.083039757	BA	0	0	-0.17132332	-0.01745302	BB	0	0.0029901093304264	ct3VSct4	-0.0165731225087308	0	-0.0029901093304264
1204	43	50	-0.16357241	0.088158697	BA	0	0	-0.17132332	0.053211025	BA	0	0	ct3VSct4	-0.00530404106714677	0	0
1205	44	45	-0.17446408	0.066227762	BA	0	0	-0.16783001	0.14089042	BA	0	0	ct3VSct4	0.0120912750297152	0	0
1206	44	46	-0.17446408	-0.032986415	BB	0	0.0057549445454732	-0.16783001	-0.10152237	BB	0	0.0170385003723237	ct3VSct4	-0.0112835558268505	0	-0.0112835558268505
1207	44	47	-0.17446408	0.17300806	BA	0	0	-0.16783001	0.15886527	BA	0	0	ct3VSct4	-0.00352133216773209	0	0
1208	44	48	-0.17446408	0.15073365	BA	0	0	-0.16783001	0.09525499	BA	0	0	ct3VSct4	-0.0103109616480421	0	0
1209	44	49	-0.17446408	0.083039757	BA	0	0	-0.16783001	-0.01745302	BB	0	0.0029291405211302	ct3VSct4	-0.0174165953295588	0	-0.0029291405211302
1210	44	50	-0.17446408	0.088158697	BA	0	0	-0.16783001	0.053211025	BA	0	0	ct3VSct4	-0.00645011910824351	0	0
