k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
868	23	44	-0.074110683	-0.15268602	BB	0	0.0113156652267517	-0.088189629	-0.14516923	BB	0	0.0128024205359157	ct6VSct7	-0.00148675530916401	0	-0.001486755309164
869	23	45	-0.074110683	0.17675116	BA	0	0	-0.088189629	0.12785814	BA	0	0	ct6VSct7	-0.00182338725741222	0	0
870	23	46	-0.074110683	-0.03783293	BB	0	0.00280382428219119	-0.088189629	0.029661138	BA	0	0	ct6VSct7	0.00541962903812899	0	0.00280382428219119
871	23	47	-0.074110683	0.185089	BA	0	0	-0.088189629	0.18247796	BA	0	0	ct6VSct7	0.00237559138728984	0	0
872	23	48	-0.074110683	0.11803528	BA	0	0	-0.088189629	0.14633107	BA	0	0	ct6VSct7	0.00415720755557679	0	0
873	23	49	-0.074110683	0.02267619	BA	0	0	-0.088189629	0.07442628	BA	0	0	ct6VSct7	0.00488307809231235	0	0
874	23	50	-0.074110683	0.11017408	BA	0	0	-0.088189629	0.12836667	BA	0	0	ct6VSct7	0.00315553268556879	0	0
875	24	25	-0.17513926	-0.1783839	BB	0	0.031242024241914	-0.17973533	-0.18355494	BB	0	0.0329913077140302	ct6VSct7	-0.0017492834721162	0	-0.0017492834721162
876	24	26	-0.17513926	0.04886867	BA	0	0	-0.17973533	0.022230364	BA	0	0	ct6VSct7	-0.00456324089142408	0	0
877	24	27	-0.17513926	-0.12618619	BB	0	0.0221001559388194	-0.17973533	-0.12914455	BB	0	0.0232118383119515	ct6VSct7	-0.0011116823731321	0	-0.0011116823731321
878	24	28	-0.17513926	-0.19431832	BB	0	0.0340327667692432	-0.17973533	-0.19425153	BB	0	0.0349138628475549	ct6VSct7	-0.000881096078311702	0	-0.000881096078311695
879	24	29	-0.17513926	-0.1142804	BB	0	0.020014984688504	-0.17973533	-0.13361659	BB	0	0.0240156218971247	ct6VSct7	-0.0040006372086207	0	-0.0040006372086207
880	24	30	-0.17513926	-0.18324422	BB	0	0.0320932570900772	-0.17973533	-0.18384934	BB	0	0.0330442217951822	ct6VSct7	-0.000950964705104994	0	-0.000950964705105001
881	24	31	-0.17513926	-0.015912322	BB	0	0.00278687229996172	-0.17973533	-0.071527926	BB	0	0.0128560953838256	ct6VSct7	-0.0100692230838639	0	-0.0100692230838639
882	24	32	-0.17513926	0.10504568	BA	0	0	-0.17973533	0.092805165	BA	0	0	ct6VSct7	-0.00171725570441735	0	0
883	24	33	-0.17513926	-0.13406649	BB	0	0.0234803058493974	-0.17973533	-0.13429929	BB	0	0.0241383272069157	ct6VSct7	-0.000658021357518298	0	-0.000658021357518301
884	24	34	-0.17513926	-0.17995195	BB	0	0.031516651358557	-0.17973533	-0.18321423	BB	0	0.0329300700897459	ct6VSct7	-0.00141341873118891	0	-0.00141341873118889
885	24	35	-0.17513926	0.01603256	BA	0	0	-0.17973533	0.016333056	BA	0	0	ct6VSct7	0.00012769651576288	0	0
886	24	36	-0.17513926	-0.1121982	BB	0	0.019650309721332	-0.17973533	-0.090922245	BB	0	0.0163419397094158	ct6VSct7	0.00330837001191615	0	0.0033083700119162
887	24	37	-0.17513926	0.063258421	BA	0	0	-0.17973533	0.10484256	BA	0	0	ct6VSct7	0.00776487907693634	0	0
888	24	38	-0.17513926	-0.11497068	BB	0	0.0201358798168968	-0.17973533	-0.12670288	BB	0	0.0227729839487504	ct6VSct7	-0.0026371041318536	0	-0.0026371041318536
889	24	39	-0.17513926	0.161061	BA	0	0	-0.17973533	0.15917461	BA	0	0	ct6VSct7	0.000401196701111297	0	0
890	24	40	-0.17513926	0.17163917	BA	0	0	-0.17973533	0.16305368	BA	0	0	ct6VSct7	-0.000754250238299801	0	0
891	24	41	-0.17513926	0.17122226	BA	0	0	-0.17973533	0.16808114	BA	0	0	ct6VSct7	0.000222379252748602	0	0
892	24	42	-0.17513926	0.17797488	BA	0	0	-0.17973533	0.16383915	BA	0	0	ct6VSct7	-0.0017227050896193	0	0
893	24	43	-0.17513926	-0.15757896	BB	0	0.0275982624459696	-0.17973533	-0.1487899	BB	0	0.026742801777167	ct6VSct7	0.000855460668802595	0	0.000855460668802599
894	24	44	-0.17513926	-0.15268602	BB	0	0.0267413165551452	-0.17973533	-0.14516923	BB	0	0.0260920394598959	ct6VSct7	0.000649277095249298	0	0.000649277095249302
895	24	45	-0.17513926	0.17675116	BA	0	0	-0.17973533	0.12785814	BA	0	0	ct6VSct7	-0.0079754423804554	0	0
896	24	46	-0.17513926	-0.03783293	BB	0	0.0066260313638318	-0.17973533	0.029661138	BA	0	0	ct6VSct7	0.0119571857904373	0	0.0066260313638318
897	24	47	-0.17513926	0.185089	BA	0	0	-0.17973533	0.18247796	BA	0	0	ct6VSct7	0.000381385864186803	0	0
898	24	48	-0.17513926	0.11803528	BA	0	0	-0.17973533	0.14633107	BA	0	0	ct6VSct7	0.0056282515626103	0	0
899	24	49	-0.17513926	0.02267619	BA	0	0	-0.17973533	0.07442628	BA	0	0	ct6VSct7	0.009405540860253	0	0
900	24	50	-0.17513926	0.11017408	BA	0	0	-0.17973533	0.12836667	BA	0	0	ct6VSct7	0.0037762189510703	0	0
901	25	26	-0.1783839	0.04886867	BA	0	0	-0.18355494	0.022230364	BA	0	0	ct6VSct7	-0.00463689081221484	0	0
902	25	27	-0.1783839	-0.12618619	BB	0	0.022509584698341	-0.18355494	-0.12914455	BB	0	0.023705120126577	ct6VSct7	-0.001195535428236	0	-0.001195535428236
903	25	28	-0.1783839	-0.19431832	BB	0	0.034663259763048	-0.18355494	-0.19425153	BB	0	0.0356558279340582	ct6VSct7	-0.000992568171010198	0	-0.000992568171010198
904	25	29	-0.1783839	-0.1142804	BB	0	0.02038578344556	-0.18355494	-0.13361659	BB	0	0.0245259851604546	ct6VSct7	-0.0041402017148946	0	-0.0041402017148946
905	25	30	-0.1783839	-0.18324422	BB	0	0.032687818616058	-0.18355494	-0.18384934	BB	0	0.0337464545727396	ct6VSct7	-0.0010586359566816	0	-0.0010586359566816
906	25	31	-0.1783839	-0.015912322	BB	0	0.0028385020564158	-0.18355494	-0.071527926	BB	0	0.0131293041652544	ct6VSct7	-0.0102908021088386	0	-0.0102908021088386
907	25	32	-0.1783839	0.10504568	BA	0	0	-0.18355494	0.092805165	BA	0	0	ct6VSct7	-0.0017036115832869	0	0
908	25	33	-0.1783839	-0.13406649	BB	0	0.023915303345511	-0.18355494	-0.13429929	BB	0	0.0246512981179926	ct6VSct7	-0.000735994772481593	0	-0.0007359947724816
909	25	34	-0.1783839	-0.17995195	BB	0	0.032100530653605	-0.18355494	-0.18321423	BB	0	0.0336298769947962	ct6VSct7	-0.0015293463411912	0	-0.0015293463411912
910	25	35	-0.1783839	0.01603256	BA	0	0	-0.18355494	0.016333056	BA	0	0	ct6VSct7	0.000138062534312639	0	0
911	25	36	-0.1783839	-0.1121982	BB	0	0.02001435248898	-0.18355494	-0.090922245	BB	0	0.0166892272256403	ct6VSct7	0.0033251252633397	0	0.0033251252633397
912	25	37	-0.1783839	0.063258421	BA	0	0	-0.18355494	0.10484256	BA	0	0	ct6VSct7	0.0079600859644245	0	0
913	25	38	-0.1783839	-0.11497068	BB	0	0.020508918284052	-0.18355494	-0.12670288	BB	0	0.0232569395362272	ct6VSct7	-0.0027480212521752	0	-0.0027480212521752
914	25	39	-0.1783839	0.161061	BA	0	0	-0.18355494	0.15917461	BA	0	0	ct6VSct7	0.000486596670173395	0	0
915	25	40	-0.1783839	0.17163917	BA	0	0	-0.18355494	0.16305368	BA	0	0	ct6VSct7	-0.000688356088183802	0	0
916	25	41	-0.1783839	0.17122226	BA	0	0	-0.18355494	0.16808114	BA	0	0	ct6VSct7	0.000308829062217599	0	0
917	25	42	-0.1783839	0.17797488	BA	0	0	-0.18355494	0.16383915	BA	0	0	ct6VSct7	-0.00167436784853101	0	0
918	25	43	-0.1783839	-0.15757896	BB	0	0.028109549442744	-0.18355494	-0.1487899	BB	0	0.027311121167106	ct6VSct7	0.000798428275637999	0	0.000798428275637999
919	25	44	-0.1783839	-0.15268602	BB	0	0.027236727723078	-0.18355494	-0.14516923	BB	0	0.0266465293024962	ct6VSct7	0.000590198420581802	0	0.000590198420581799
920	25	45	-0.1783839	0.17675116	BA	0	0	-0.18355494	0.12785814	BA	0	0	ct6VSct7	-0.0080605680341124	0	0
921	25	46	-0.1783839	-0.03783293	BB	0	0.006748785601827	-0.18355494	0.029661138	BA	0	0	ct6VSct7	0.0121932340077487	0	0.006748785601827
922	25	47	-0.1783839	0.185089	BA	0	0	-0.18355494	0.18247796	BA	0	0	ct6VSct7	0.000477833332022393	0	0
923	25	48	-0.1783839	0.11803528	BA	0	0	-0.18355494	0.14633107	BA	0	0	ct6VSct7	0.0058041971899938	0	0
924	25	49	-0.1783839	0.02267619	BA	0	0	-0.18355494	0.07442628	BA	0	0	ct6VSct7	0.0096162441504822	0	0
925	25	50	-0.1783839	0.11017408	BA	0	0	-0.18355494	0.12836667	BA	0	0	ct6VSct7	0.00390905434053779	0	0
926	26	27	0.04886867	-0.12618619	AB	0	0	0.022230364	-0.12914455	AB	0	0	ct6VSct7	-0.0032956209225511	0	0
927	26	28	0.04886867	-0.19431832	AB	0	0	0.022230364	-0.19425153	AB	0	0	ct6VSct7	-0.00517779563557748	0	0
928	26	29	0.04886867	-0.1142804	AB	0	0	0.022230364	-0.13361659	AB	0	0	ct6VSct7	-0.00261438572292924	0	0
929	26	30	0.04886867	-0.18324422	AB	0	0	0.022230364	-0.18384934	AB	0	0	ct6VSct7	-0.00486786356722764	0	0
930	26	31	0.04886867	-0.015912322	AB	0	0	0.022230364	-0.071527926	AB	0	0	ct6VSct7	0.000812477818393324	0	0
931	26	32	0.04886867	0.10504568	AA	0.0051334426708456	0	0.022230364	0.092805165	AA	0.00206309259903006	0	ct6VSct7	0.00307035007181554	0.00307035007181554	0
932	26	33	0.04886867	-0.13406649	AB	0	0	0.022230364	-0.13429929	AB	0	0	ct6VSct7	-0.00356612895622674	0	0
933	26	34	0.04886867	-0.17995195	AB	0	0	0.022230364	-0.18321423	AB	0	0	ct6VSct7	-0.00472109343752678	0	0
934	26	35	0.04886867	0.01603256	AA	0.0007834898838952	0	0.022230364	0.016333056	AA	0.000363089780112384	0	ct6VSct7	0.000420400103782816	0.000420400103782816	0
935	26	36	0.04886867	-0.1121982	AB	0	0	0.022230364	-0.090922245	AB	0	0	ct6VSct7	-0.00346174220834682	0	0
936	26	37	0.04886867	0.063258421	AA	0.00309135490057007	0	0.022230364	0.10484256	AA	0.00233068827149184	0	ct6VSct7	0.00076066662907823	0.00076066662907823	0
937	26	38	0.04886867	-0.11497068	AB	0	0	0.022230364	-0.12670288	AB	0	0	ct6VSct7	-0.00280181307834728	0	0
938	26	39	0.04886867	0.161061	AA	0.00787083685887	0	0.022230364	0.15917461	AA	0.00353850951985804	0	ct6VSct7	0.00433232733901196	0.00433232733901196	0
939	26	40	0.04886867	0.17163917	AA	0.0083877779578039	0	0.022230364	0.16305368	AA	0.00362474265793952	0	ct6VSct7	0.00476303529986438	0.00476303529986438	0
940	26	41	0.04886867	0.17122226	AA	0.0083674041205942	0	0.022230364	0.16808114	AA	0.00373650492373496	0	ct6VSct7	0.00463089919685924	0.00463089919685924	0
941	26	42	0.04886867	0.17797488	AA	0.0086973956790096	0	0.022230364	0.16383915	AA	0.0036422039419506	0	ct6VSct7	0.005055191737059	0.005055191737059	0
942	26	43	0.04886867	-0.15757896	AB	0	0	0.022230364	-0.1487899	AB	0	0	ct6VSct7	-0.0043930205586596	0	0
943	26	44	0.04886867	-0.15268602	AB	0	0	0.022230364	-0.14516923	AB	0	0	ct6VSct7	-0.00423439790049368	0	0
944	26	45	0.04886867	0.17675116	AA	0.0086375941101572	0	0.022230364	0.12785814	AA	0.00284233299256296	0	ct6VSct7	0.00579526111759424	0.00579526111759424	0
945	26	46	0.04886867	-0.03783293	AB	0	0	0.022230364	0.029661138	AA	0.000659377894394232	0	ct6VSct7	-0.00250822286569733	-0.000659377894394232	0
946	26	47	0.04886867	0.185089	AA	0.00904505326163	0	0.022230364	0.18247796	AA	0.00405655147277744	0	ct6VSct7	0.00498850178885256	0.00498850178885256	0
947	26	48	0.04886867	0.11803528	AA	0.0057682271466776	0	0.022230364	0.14633107	AA	0.00325299295060948	0	ct6VSct7	0.00251523419606812	0.00251523419606812	0
948	26	49	0.04886867	0.02267619	AA	0.0011081552459673	0	0.022230364	0.07442628	AA	0.00165452329556592	0	ct6VSct7	-0.00054636804959862	-0.00054636804959862	0
949	26	50	0.04886867	0.11017408	AA	0.0053840607580736	0	0.022230364	0.12836667	AA	0.00285363779956788	0	ct6VSct7	0.00253042295850572	0.00253042295850572	0
950	27	28	-0.12618619	-0.19431832	BB	0	0.0245202884480008	-0.12914455	-0.19425153	BB	0	0.0250865264286615	ct6VSct7	-0.000566237980660699	0	-0.000566237980660699
951	27	29	-0.12618619	-0.1142804	BB	0	0.014420608267676	-0.12914455	-0.13361659	BB	0	0.0172558543880845	ct6VSct7	-0.0028352461204085	0	-0.0028352461204085
952	27	30	-0.12618619	-0.18324422	BB	0	0.0231228899613218	-0.12914455	-0.18384934	BB	0	0.023743140282097	ct6VSct7	-0.000620250320775194	0	-0.000620250320775201
953	27	31	-0.12618619	-0.015912322	BB	0	0.00200791528723318	-0.12914455	-0.071527926	BB	0	0.0092374418157033	ct6VSct7	-0.00722952652847012	0	-0.00722952652847012
954	27	32	-0.12618619	0.10504568	BA	0	0	-0.12914455	0.092805165	BA	0	0	ct6VSct7	-0.00127003286355845	0	0
955	27	33	-0.12618619	-0.13406649	BB	0	0.0169173395797731	-0.12914455	-0.13429929	BB	0	0.0173440213723695	ct6VSct7	-0.000426681792596396	0	-0.0004266817925964
956	27	34	-0.12618619	-0.17995195	BB	0	0.0227074509535705	-0.12914455	-0.18321423	BB	0	0.0236611192869465	ct6VSct7	-0.000953668333375998	0	-0.000953668333375998
957	27	35	-0.12618619	0.01603256	BA	0	0	-0.12914455	0.016333056	BA	0	0	ct6VSct7	8.62375048983994e-05	0	0
958	27	36	-0.12618619	-0.1121982	BB	0	0.014157863382858	-0.12914455	-0.090922245	BB	0	0.0117421124155148	ct6VSct7	0.00241575096734325	0	0.0024157509673432
959	27	37	-0.12618619	0.063258421	BA	0	0	-0.12914455	0.10484256	BA	0	0	ct6VSct7	0.00555750610064201	0	0
960	27	38	-0.12618619	-0.11497068	BB	0	0.0145077120709092	-0.12914455	-0.12670288	BB	0	0.016362986421304	ct6VSct7	-0.0018552743503948	0	-0.0018552743503948
961	27	39	-0.12618619	0.161061	BA	0	0	-0.12914455	0.15917461	BA	0	0	ct6VSct7	0.000232859432285494	0	0
962	27	40	-0.12618619	0.17163917	BA	0	0	-0.12914455	0.16305368	BA	0	0	ct6VSct7	-0.000600998787618302	0	0
963	27	41	-0.12618619	0.17122226	BA	0	0	-0.12914455	0.16808114	BA	0	0	ct6VSct7	0.000100878556197597	0	0
964	27	42	-0.12618619	0.17797488	BA	0	0	-0.12914455	0.16383915	BA	0	0	ct6VSct7	-0.0012990387237747	0	0
965	27	43	-0.12618619	-0.15757896	BB	0	0.0198842885865624	-0.12914455	-0.1487899	BB	0	0.019215404680045	ct6VSct7	0.000668883906517398	0	0.000668883906517398
966	27	44	-0.12618619	-0.15268602	BB	0	0.0192668671300638	-0.12914455	-0.14516923	BB	0	0.0187478148821965	ct6VSct7	0.000519052247867299	0	0.000519052247867299
967	27	45	-0.12618619	0.17675116	BA	0	0	-0.12914455	0.12785814	BA	0	0	ct6VSct7	-0.0057913735043434	0	0
968	27	46	-0.12618619	-0.03783293	BB	0	0.0047739932932367	-0.12914455	0.029661138	BA	0	0	ct6VSct7	0.0086045676127346	0	0.0047739932932367
969	27	47	-0.12618619	0.185089	BA	0	0	-0.12914455	0.18247796	BA	0	0	ct6VSct7	0.000210358308207998	0	0
970	27	48	-0.12618619	0.11803528	BA	0	0	-0.12914455	0.14633107	BA	0	0	ct6VSct7	0.0040034379173853	0	0
971	27	49	-0.12618619	0.02267619	BA	0	0	-0.12914455	0.07442628	BA	0	0	ct6VSct7	0.0067503264189579	0	0
972	27	50	-0.12618619	0.11017408	BA	0	0	-0.12914455	0.12836667	BA	0	0	ct6VSct7	0.0026754084401933	0	0
973	28	29	-0.19431832	-0.1142804	BB	0	0.022206775336928	-0.19425153	-0.13361659	BB	0	0.0259552270408827	ct6VSct7	-0.0037484517039547	0	-0.0037484517039547
974	28	30	-0.19431832	-0.18324422	BB	0	0.0356077089801104	-0.19425153	-0.18384934	BB	0	0.0357130155844902	ct6VSct7	-0.000105306604379803	0	-0.000105306604379803
975	28	31	-0.19431832	-0.015912322	BB	0	0.00309205567833904	-0.19425153	-0.071527926	BB	0	0.0138944090632268	ct6VSct7	-0.0108023533848877	0	-0.0108023533848878
976	28	32	-0.19431832	0.10504568	BA	0	0	-0.19425153	0.092805165	BA	0	0	ct6VSct7	-0.00238475476770515	0	0
977	28	33	-0.19431832	-0.13406649	BB	0	0.0260515751050968	-0.19425153	-0.13429929	BB	0	0.0260878425604137	ct6VSct7	-3.62674553168983e-05	0	-3.62674553169018e-05
978	28	34	-0.19431832	-0.17995195	BB	0	0.034967960604724	-0.19425153	-0.18321423	BB	0	0.0355896444952719	ct6VSct7	-0.000621683890547904	0	-0.000621683890547897
979	28	35	-0.19431832	0.01603256	BA	0	0	-0.19425153	0.016333056	BA	0	0	ct6VSct7	5.73009930764797e-05	0	0
980	28	36	-0.19431832	-0.1121982	BB	0	0.021802165731024	-0.19425153	-0.090922245	BB	0	0.0176617852022849	ct6VSct7	0.00414038052873915	0	0.0041403805287391
981	28	37	-0.19431832	0.063258421	BA	0	0	-0.19425153	0.10484256	BA	0	0	ct6VSct7	0.00807355759454408	0	0
982	28	38	-0.19431832	-0.11497068	BB	0	0.0223409093868576	-0.19425153	-0.12670288	BB	0	0.0246122282954064	ct6VSct7	-0.0022713189085488	0	-0.0022713189085488
983	28	39	-0.19431832	0.161061	BA	0	0	-0.19425153	0.15917461	BA	0	0	ct6VSct7	-0.000377191407866701	0	0
984	28	40	-0.19431832	0.17163917	BA	0	0	-0.19425153	0.16305368	BA	0	0	ct6VSct7	-0.001679208348464	0	0
985	28	41	-0.19431832	0.17122226	BA	0	0	-0.19425153	0.16808114	BA	0	0	ct6VSct7	-0.000621603300658996	0	0
986	28	42	-0.19431832	0.17797488	BA	0	0	-0.19425153	0.16383915	BA	0	0	ct6VSct7	-0.0027577741224021	0	0
987	28	43	-0.19431832	-0.15757896	BB	0	0.0306204787745472	-0.19425153	-0.1487899	BB	0	0.028902665723547	ct6VSct7	0.0017178130510002	0	0.0017178130510002
988	28	44	-0.19431832	-0.15268602	BB	0	0.0296696908938864	-0.19425153	-0.14516923	BB	0	0.0281993450364219	ct6VSct7	0.0014703458574645	0	0.0014703458574645
989	28	45	-0.19431832	0.17675116	BA	0	0	-0.19425153	0.12785814	BA	0	0	ct6VSct7	-0.00950934915129699	0	0
990	28	46	-0.19431832	-0.03783293	BB	0	0.0073516313982776	-0.19425153	0.029661138	BA	0	0	ct6VSct7	0.0131133528363187	0	0.0073516313982776
991	28	47	-0.19431832	0.185089	BA	0	0	-0.19425153	0.18247796	BA	0	0	ct6VSct7	-0.000519560609201199	0	0
992	28	48	-0.19431832	0.11803528	BA	0	0	-0.19425153	0.14633107	BA	0	0	ct6VSct7	0.0054886169237075	0	0
993	28	49	-0.19431832	0.02267619	BA	0	0	-0.19425153	0.07442628	BA	0	0	ct6VSct7	0.0100510196174076	0	0
994	28	50	-0.19431832	0.11017408	BA	0	0	-0.19425153	0.12836667	BA	0	0	ct6VSct7	0.0035265799153595	0	0
995	29	30	-0.1142804	-0.18324422	BB	0	0.020941222759288	-0.13361659	-0.18384934	BB	0	0.0245653218845506	ct6VSct7	-0.0036240991252626	0	-0.0036240991252626
996	29	31	-0.1142804	-0.015912322	BB	0	0.0018184665230888	-0.13361659	-0.071527926	BB	0	0.00955731756189234	ct6VSct7	-0.00773885103880354	0	-0.00773885103880354
997	29	32	-0.1142804	0.10504568	BA	0	0	-0.13361659	0.092805165	BA	0	0	ct6VSct7	0.00039564735301535	0	0
998	29	33	-0.1142804	-0.13406649	BB	0	0.015321172103796	-0.13361659	-0.13429929	BB	0	0.0179446131692211	ct6VSct7	-0.0026234410654251	0	-0.0026234410654251
999	29	34	-0.1142804	-0.17995195	BB	0	0.02056498082678	-0.13361659	-0.18321423	BB	0	0.0244804606520757	ct6VSct7	-0.0039154798252957	0	-0.0039154798252957
1000	29	35	-0.1142804	0.01603256	BA	0	0	-0.13361659	0.016333056	BA	0	0	ct6VSct7	0.00035015987717504	0	0
1001	29	36	-0.1142804	-0.1121982	BB	0	0.01282205517528	-0.13361659	-0.090922245	BB	0	0.0121487203320445	ct6VSct7	0.00067333484323545	0	0.0006733348432355
1002	29	37	-0.1142804	0.063258421	BA	0	0	-0.13361659	0.10484256	BA	0	0	ct6VSct7	0.006779507698822	0	0
1003	29	38	-0.1142804	-0.11497068	BB	0	0.013138895298672	-0.13361659	-0.12670288	BB	0	0.0169296067687792	ct6VSct7	-0.0037907114701072	0	-0.0037907114701072
1004	29	39	-0.1142804	0.161061	BA	0	0	-0.13361659	0.15917461	BA	0	0	ct6VSct7	0.0028622530983799	0	0
1005	29	40	-0.1142804	0.17163917	BA	0	0	-0.13361659	0.16305368	BA	0	0	ct6VSct7	0.0021716837052832	0	0
1006	29	41	-0.1142804	0.17122226	BA	0	0	-0.13361659	0.16808114	BA	0	0	ct6VSct7	0.0028910804084086	0	0
1007	29	42	-0.1142804	0.17797488	BA	0	0	-0.13361659	0.16383915	BA	0	0	ct6VSct7	0.0015525880551465	0	0
1008	29	43	-0.1142804	-0.15757896	BB	0	0.018008186580384	-0.13361659	-0.1487899	BB	0	0.019880799064441	ct6VSct7	-0.001872612484057	0	-0.001872612484057
1009	29	44	-0.1142804	-0.15268602	BB	0	0.017449019440008	-0.13361659	-0.14516923	BB	0	0.0193970174855257	ct6VSct7	-0.0019479980455177	0	-0.0019479980455177
1010	29	45	-0.1142804	0.17675116	BA	0	0	-0.13361659	0.12785814	BA	0	0	ct6VSct7	-0.0031152245947214	0	0
1011	29	46	-0.1142804	-0.03783293	BB	0	0.004323562373572	-0.13361659	0.029661138	BA	0	0	ct6VSct7	0.00828678248865142	0	0.004323562373572
1012	29	47	-0.1142804	0.185089	BA	0	0	-0.13361659	0.18247796	BA	0	0	ct6VSct7	0.0032300378097564	0	0
1013	29	48	-0.1142804	0.11803528	BA	0	0	-0.13361659	0.14633107	BA	0	0	ct6VSct7	0.0060631395719393	0	0
1014	29	49	-0.1142804	0.02267619	BA	0	0	-0.13361659	0.07442628	BA	0	0	ct6VSct7	0.0073531416763092	0	0
1015	29	50	-0.1142804	0.11017408	BA	0	0	-0.13361659	0.12836667	BA	0	0	ct6VSct7	0.0045611787830233	0	0
1016	30	31	-0.18324422	-0.015912322	BB	0	0.00291584103327884	-0.18384934	-0.071527926	BB	0	0.0131503619866688	ct6VSct7	-0.01023452095339	0	-0.01023452095339
1017	30	32	-0.18324422	0.10504568	BA	0	0	-0.18384934	0.092805165	BA	0	0	ct6VSct7	-0.0021868453621285	0	0
1018	30	33	-0.18324422	-0.13406649	BB	0	0.0245669093881878	-0.18384934	-0.13429929	BB	0	0.0246908358289686	ct6VSct7	-0.000123926440780794	0	-0.000123926440780801
1019	30	34	-0.18324422	-0.17995195	BB	0	0.032975154715229	-0.18384934	-0.18321423	BB	0	0.0336838152641082	ct6VSct7	-0.000708660548879199	0	-0.000708660548879199
1020	30	35	-0.18324422	0.01603256	BA	0	0	-0.18384934	0.016333056	BA	0	0	ct6VSct7	6.49476139798393e-05	0	0
1021	30	36	-0.18324422	-0.1121982	BB	0	0.020559671644404	-0.18384934	-0.090922245	BB	0	0.0167159947345683	ct6VSct7	0.0038436769098357	0	0.0038436769098357
1022	30	37	-0.18324422	0.063258421	BA	0	0	-0.18384934	0.10484256	BA	0	0	ct6VSct7	0.00768349544533378	0	0
1023	30	38	-0.18324422	-0.11497068	BB	0	0.0210677125794696	-0.18384934	-0.12670288	BB	0	0.0232942408640992	ct6VSct7	-0.0022265282846296	0	-0.0022265282846296
1024	30	39	-0.18324422	0.161061	BA	0	0	-0.18384934	0.15917461	BA	0	0	ct6VSct7	-0.000249350324162605	0	0
1025	30	40	-0.18324422	0.17163917	BA	0	0	-0.18384934	0.16305368	BA	0	0	ct6VSct7	-0.0014745743755262	0	0
1026	30	41	-0.18324422	0.17122226	BA	0	0	-0.18384934	0.16808114	BA	0	0	ct6VSct7	-0.000473882824889603	0	0
1027	30	42	-0.18324422	0.17797488	BA	0	0	-0.18384934	0.16383915	BA	0	0	ct6VSct7	-0.00249114847153261	0	0
1028	30	43	-0.18324422	-0.15757896	BB	0	0.0288754336136112	-0.18384934	-0.1487899	BB	0	0.027354924913666	ct6VSct7	0.0015205086999452	0	0.0015205086999452
1029	30	44	-0.18324422	-0.15268602	BB	0	0.0279788306398044	-0.18384934	-0.14516923	BB	0	0.0266892671238082	ct6VSct7	0.0012895635159962	0	0.0012895635159962
1030	30	45	-0.18324422	0.17675116	BA	0	0	-0.18384934	0.12785814	BA	0	0	ct6VSct7	-0.0088819937956676	0	0
1031	30	46	-0.18324422	-0.03783293	BB	0	0.0069326657481646	-0.18384934	0.029661138	BA	0	0	ct6VSct7	0.0123858463931135	0	0.0069326657481646
1032	30	47	-0.18324422	0.185089	BA	0	0	-0.18384934	0.18247796	BA	0	0	ct6VSct7	-0.000368036925033607	0	0
1033	30	48	-0.18324422	0.11803528	BA	0	0	-0.18384934	0.14633107	BA	0	0	ct6VSct7	0.0052735878249122	0	0
1034	30	49	-0.18324422	0.02267619	BA	0	0	-0.18384934	0.07442628	BA	0	0	ct6VSct7	0.0095279417075334	0	0
1035	30	50	-0.18324422	0.11017408	BA	0	0	-0.18384934	0.12836667	BA	0	0	ct6VSct7	0.0034113642036802	0	0
1036	31	32	-0.015912322	0.10504568	BA	0	0	-0.071527926	0.092805165	BA	0	0	ct6VSct7	0.00496664028966883	0	0
1037	31	33	-0.015912322	-0.13406649	BB	0	0.00213330915828978	-0.071527926	-0.13429929	BB	0	0.00960614967697254	ct6VSct7	-0.00747284051868276	0	-0.00747284051868276
1038	31	34	-0.015912322	-0.17995195	BB	0	0.0028634533729279	-0.071527926	-0.18321423	BB	0	0.013104933885587	ct6VSct7	-0.0102414805126591	0	-0.0102414805126591
1039	31	35	-0.015912322	0.01603256	BA	0	0	-0.071527926	0.016333056	BA	0	0	ct6VSct7	0.000913154363717536	0	0
1040	31	36	-0.015912322	-0.1121982	BB	0	0.0017853338862204	-0.071527926	-0.090922245	BB	0	0.00650347961211387	ct6VSct7	-0.00471814572589347	0	-0.00471814572589347
1041	31	37	-0.015912322	0.063258421	BA	0	0	-0.071527926	0.10484256	BA	0	0	ct6VSct7	0.006492582509167	0	0
1042	31	38	-0.015912322	-0.11497068	BB	0	0.00182945048071896	-0.071527926	-0.12670288	BB	0	0.00906279422462688	ct6VSct7	-0.00723334374390792	0	-0.00723334374390792
1043	31	39	-0.015912322	0.161061	BA	0	0	-0.071527926	0.15917461	BA	0	0	ct6VSct7	0.00882257523151686	0	0
1044	31	40	-0.015912322	0.17163917	BA	0	0	-0.071527926	0.16305368	BA	0	0	ct6VSct7	0.00893171381621494	0	0
1045	31	41	-0.015912322	0.17122226	BA	0	0	-0.071527926	0.16808114	BA	0	0	ct6VSct7	0.00929795160922792	0	0
1046	31	42	-0.015912322	0.17797488	BA	0	0	-0.071527926	0.16383915	BA	0	0	ct6VSct7	0.00888708099863154	0	0
