k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
518	12	46	0.017687445	-0.14745745	AB	0	0	-0.13429048	-0.03783293	BB	0	0.0050806023295064	ct5VSct6	-0.00768874786622165	0	-0.0050806023295064
519	12	47	0.017687445	0.064093326	AA	0.00113364717849207	0	-0.13429048	0.185089	BA	0	0	ct5VSct6	0.0259893378312121	0.00113364717849207	0
520	12	48	0.017687445	0.036016928	AA	0.00063704743306896	0	-0.13429048	0.11803528	BA	0	0	ct5VSct6	0.0164880618412034	0.00063704743306896	0
521	12	49	0.017687445	-0.058781142	AB	0	0	-0.13429048	0.02267619	BA	0	0	ct5VSct6	0.00200550822350901	0	0
522	12	50	0.017687445	-0.027794689	AB	0	0	-0.13429048	0.11017408	BA	0	0	ct5VSct6	0.0143037130537788	0	0
523	13	14	0.09036246	-0.19910875	AB	0	0	-0.0037838305	-0.19145065	BB	0	0.000724416808714825	ct5VSct6	-0.0187163732662398	0	-0.000724416808714825
524	13	15	0.09036246	-0.22389707	AB	0	0	-0.0037838305	-0.20129436	BB	0	0.00076166373884598	ct5VSct6	-0.0209935537708382	0	-0.00076166373884598
525	13	16	0.09036246	-0.10668783	AB	0	0	-0.0037838305	-0.19265948	BB	0	0.00072899081653814	ct5VSct6	-0.0103695655873999	0	-0.00072899081653814
526	13	17	0.09036246	-0.16114704	AB	0	0	-0.0037838305	-0.19542643	BB	0	0.000739460486340115	ct5VSct6	-0.0153011034424585	0	-0.000739460486340115
527	13	18	0.09036246	-0.12908324	AB	0	0	-0.0037838305	-0.19695558	BB	0	0.00074524653074919	ct5VSct6	-0.0124095256419196	0	-0.00074524653074919
528	13	19	0.09036246	-0.082187458	AB	0	0	-0.0037838305	-0.16507629	BB	0	0.000624620700928845	ct5VSct6	-0.00805128158695553	0	-0.000624620700928845
529	13	20	0.09036246	0.10462359	AA	0.0094540449664314	0	-0.0037838305	0.079750339	BA	0	0	ct5VSct6	0.00975580673152494	0.0094540449664314	0
530	13	21	0.09036246	0.021771407	AA	0.00196731789418122	0	-0.0037838305	-0.089629813	BB	0	0.000339144020138697	ct5VSct6	0.00162817387404252	0.00196731789418122	-0.000339144020138697
531	13	22	0.09036246	-0.16762484	AB	0	0	-0.0037838305	-0.17799514	BB	0	0.00067350343958377	ct5VSct6	-0.0158204963390902	0	-0.00067350343958377
532	13	23	0.09036246	0.045727801	AA	0.00413207658875046	0	-0.0037838305	-0.074110683	BB	0	0.000280422262711231	ct5VSct6	0.00385165432603923	0.00413207658875046	-0.000280422262711231
533	13	24	0.09036246	-0.072285174	AB	0	0	-0.0037838305	-0.17513926	BB	0	0.00066269727373543	ct5VSct6	-0.00719456341790347	0	-0.00066269727373543
534	13	25	0.09036246	-0.023054218	AB	0	0	-0.0037838305	-0.1783839	BB	0	0.00067497444152895	ct5VSct6	-0.00275821029338523	0	-0.00067497444152895
535	13	26	0.09036246	0.11066115	AA	0.009999613740429	0	-0.0037838305	0.04886867	BA	0	0	ct5VSct6	0.0101845245044694	0.009999613740429	0
536	13	27	0.09036246	-0.057726404	AB	0	0	-0.0037838305	-0.12618619	BB	0	0.000477467154400795	ct5VSct6	-0.00569376702679463	0	-0.000477467154400795
537	13	28	0.09036246	-0.20989674	AB	0	0	-0.0037838305	-0.19431832	BB	0	0.00073526758592476	ct5VSct6	-0.0197020533583052	0	-0.00073526758592476
538	13	29	0.09036246	-0.061097665	AB	0	0	-0.0037838305	-0.1142804	BB	0	0.0004324176630722	ct5VSct6	-0.0059533529727281	0	-0.0004324176630722
539	13	30	0.09036246	-0.17611978	AB	0	0	-0.0037838305	-0.18324422	BB	0	0.00069336506858471	ct5VSct6	-0.0166079816440435	0	-0.00069336506858471
540	13	31	0.09036246	0.0086151607	AA	0.000778487114147322	0	-0.0037838305	-0.015912322	BB	0	6.0209529309421e-05	ct5VSct6	0.000718277584837901	0.000778487114147322	-6.0209529309421e-05
541	13	32	0.09036246	0.13175122	AA	0.0119053643472012	0	-0.0037838305	0.10504568	BA	0	0	ct5VSct6	0.0123028393950784	0.0119053643472012	0
542	13	33	0.09036246	-0.13591568	AB	0	0	-0.0037838305	-0.13406649	BB	0	0.000507284873889945	ct5VSct6	-0.0127889600712627	0	-0.000507284873889945
543	13	34	0.09036246	-0.20408624	AB	0	0	-0.0037838305	-0.17995195	BB	0	0.000680907676944475	ct5VSct6	-0.0191226423754949	0	-0.000680907676944475
544	13	35	0.09036246	0.085631547	AA	0.00773787724052562	0	-0.0037838305	0.01603256	BA	0	0	ct5VSct6	0.0077985417300467	0.00773787724052562	0
545	13	36	0.09036246	0.054590767	AA	0.00493295599940682	0	-0.0037838305	-0.1121982	BB	0	0.0004245389712051	ct5VSct6	0.00450841702820172	0.00493295599940682	-0.0004245389712051
546	13	37	0.09036246	0.13175867	AA	0.0119060375475282	0	-0.0037838305	0.063258421	BA	0	0	ct5VSct6	0.0121453966902898	0.0119060375475282	0
547	13	38	0.09036246	-0.14552101	AB	0	0	-0.0037838305	-0.11497068	BB	0	0.00043502956558974	ct5VSct6	-0.0135846660108743	0	-0.00043502956558974
548	13	39	0.09036246	0.21221508	AA	0.0191762766778968	0	-0.0037838305	0.161061	BA	0	0	ct5VSct6	0.0197857042020573	0.0191762766778968	0
549	13	40	0.09036246	0.22661106	AA	0.0204771328448076	0	-0.0037838305	0.17163917	BA	0	0	ct5VSct6	0.0211265863712483	0.0204771328448076	0
550	13	41	0.09036246	0.22850003	AA	0.0206478248208738	0	-0.0037838305	0.17122226	BA	0	0	ct5VSct6	0.0212957008305407	0.0206478248208738	0
551	13	42	0.09036246	0.1785571	AA	0.016134858806466	0	-0.0037838305	0.17797488	BA	0	0	ct5VSct6	0.0168082855856438	0.016134858806466	0
552	13	43	0.09036246	-0.20891748	AB	0	0	-0.0037838305	-0.15757896	BB	0	0.00059625207500628	ct5VSct6	-0.0194745495048071	0	-0.00059625207500628
553	13	44	0.09036246	-0.20660961	AB	0	0	-0.0037838305	-0.15268602	BB	0	0.00057773801939961	ct5VSct6	-0.0192474906386402	0	-0.00057773801939961
554	13	45	0.09036246	0.11991098	AA	0.0108354511338108	0	-0.0037838305	0.17675116	BA	0	0	ct5VSct6	0.0115042475639292	0.0108354511338108	0
555	13	46	0.09036246	-0.14745745	AB	0	0	-0.0037838305	-0.03783293	BB	0	0.000143153394438365	ct5VSct6	-0.0134677713217654	0	-0.000143153394438365
556	13	47	0.09036246	0.064093326	AA	0.00579163060694196	0	-0.0037838305	0.185089	BA	0	0	ct5VSct6	0.00649197601035646	0.00579163060694196	0
557	13	48	0.09036246	0.036016928	AA	0.00325457821572288	0	-0.0037838305	0.11803528	BA	0	0	ct5VSct6	0.00370120370826292	0.00325457821572288	0
558	13	49	0.09036246	-0.058781142	AB	0	0	-0.0037838305	0.02267619	BA	0	0	ct5VSct6	-0.00522580573338352	0	0
559	13	50	0.09036246	-0.027794689	AB	0	0	-0.0037838305	0.11017408	BA	0	0	ct5VSct6	-0.0020947164287615	0	0
560	14	15	-0.19910875	-0.22389707	BB	0	0.0445798657363625	-0.19145065	-0.20129436	BB	0	0.038537936063334	ct5VSct6	0.0060419296730285	0	0.0060419296730285
561	14	16	-0.19910875	-0.10668783	BB	0	0.0212424804715125	-0.19145065	-0.19265948	BB	0	0.036884782674662	ct5VSct6	-0.0156423022031495	0	-0.0156423022031495
562	14	17	-0.19910875	-0.16114704	BB	0	0.0320857857006	-0.19145065	-0.19542643	BB	0	0.0374145170506795	ct5VSct6	-0.0053287313500795	0	-0.0053287313500795
563	14	18	-0.19910875	-0.12908324	BB	0	0.02570160256235	-0.19145065	-0.19695558	BB	0	0.037707273812127	ct5VSct6	-0.012005671249777	0	-0.012005671249777
564	14	19	-0.19910875	-0.082187458	BB	0	0.0163642420280575	-0.19145065	-0.16507629	BB	0	0.0316039630200885	ct5VSct6	-0.015239720992031	0	-0.015239720992031
565	14	20	-0.19910875	0.10462359	BA	0	0	-0.19145065	0.079750339	BA	0	0	ct5VSct6	-0.00556321798614215	0	0
566	14	21	-0.19910875	0.021771407	BA	0	0	-0.19145065	-0.089629813	BB	0	0.0171596859582284	ct5VSct6	-0.0214945635917397	0	-0.0171596859582284
567	14	22	-0.19910875	-0.16762484	BB	0	0.03337557236135	-0.19145065	-0.17799514	BB	0	0.034077285249841	ct5VSct6	-0.000701712888491003	0	-0.000701712888491003
568	14	23	-0.19910875	0.045727801	BA	0	0	-0.19145065	-0.074110683	BB	0	0.014188538432294	ct5VSct6	-0.0232933437296527	0	-0.014188538432294
569	14	24	-0.19910875	-0.072285174	BB	0	0.0143926106386725	-0.19145065	-0.17513926	BB	0	0.033530525167519	ct5VSct6	-0.0191379145288465	0	-0.0191379145288465
570	14	25	-0.19910875	-0.023054218	BB	0	0.0045902965282075	-0.19145065	-0.1783839	BB	0	0.034151713604535	ct5VSct6	-0.0295614170763275	0	-0.0295614170763275
571	14	26	-0.19910875	0.11066115	BA	0	0	-0.19145065	0.04886867	BA	0	0	ct5VSct6	-0.012677664613927	0	0
572	14	27	-0.19910875	-0.057726404	BB	0	0.011493832142435	-0.19145065	-0.12618619	BB	0	0.0241584280965235	ct5VSct6	-0.0126645959540885	0	-0.0126645959540885
573	14	28	-0.19910875	-0.20989674	BB	0	0.041792277530475	-0.19145065	-0.19431832	BB	0	0.037202368670908	ct5VSct6	0.004589908859567	0	0.004589908859567
574	14	29	-0.19910875	-0.061097665	BB	0	0.0121650797060688	-0.19145065	-0.1142804	BB	0	0.02187905686226	ct5VSct6	-0.00971397715619125	0	-0.0097139771561912
575	14	30	-0.19910875	-0.17611978	BB	0	0.035066989246075	-0.19145065	-0.18324422	BB	0	0.035082225027743	ct5VSct6	-1.52357816680035e-05	0	-1.52357816679966e-05
576	14	31	-0.19910875	0.0086151607	BA	0	0	-0.19145065	-0.015912322	BB	0	0.0030464243899093	ct5VSct6	-0.00476177826793543	0	-0.0030464243899093
577	14	32	-0.19910875	0.13175122	BA	0	0	-0.19145065	0.10504568	BA	0	0	ct5VSct6	-0.006121757009483	0	0
578	14	33	-0.19910875	-0.13591568	BB	0	0.0270620011502	-0.19145065	-0.13406649	BB	0	0.0256671166537185	ct5VSct6	0.0013948844964815	0	0.0013948844964815
579	14	34	-0.19910875	-0.20408624	BB	0	0.0406353561386	-0.19145065	-0.17995195	BB	0	0.0344519177962675	ct5VSct6	0.0061834383423325	0	0.0061834383423325
580	14	35	-0.19910875	0.085631547	BA	0	0	-0.19145065	0.01603256	BA	0	0	ct5VSct6	-0.0139805462505723	0	0
581	14	36	-0.19910875	0.054590767	BA	0	0	-0.19145065	-0.1121982	BB	0	0.02148041831883	ct5VSct6	-0.0323499176977412	0	-0.02148041831883
582	14	37	-0.19910875	0.13175867	BA	0	0	-0.19145065	0.063258421	BA	0	0	ct5VSct6	-0.0141234382669388	0	0
583	14	38	-0.19910875	-0.14552101	BB	0	0.0289745063998375	-0.19145065	-0.11497068	BB	0	0.022011211416942	ct5VSct6	0.0069632949828955	0	0.0069632949828955
584	14	39	-0.19910875	0.21221508	BA	0	0	-0.19145065	0.161061	BA	0	0	ct5VSct6	-0.0114186461703	0	0
585	14	40	-0.19910875	0.22661106	BA	0	0	-0.19145065	0.17163917	BA	0	0	ct5VSct6	-0.0122598142308145	0	0
586	14	41	-0.19910875	0.22850003	BA	0	0	-0.19145065	0.17122226	BA	0	0	ct5VSct6	-0.0127157423767935	0	0
587	14	42	-0.19910875	0.1785571	BA	0	0	-0.19145065	0.17797488	BA	0	0	ct5VSct6	-0.001478874524953	0	0
588	14	43	-0.19910875	-0.20891748	BB	0	0.04159729829595	-0.19145065	-0.15757896	BB	0	0.030168594318324	ct5VSct6	0.011428703977626	0	0.011428703977626
589	14	44	-0.19910875	-0.20660961	BB	0	0.0411377811850875	-0.19145065	-0.15268602	BB	0	0.029231837774913	ct5VSct6	0.0119059434101745	0	0.0119059434101745
590	14	45	-0.19910875	0.11991098	BA	0	0	-0.19145065	0.17675116	BA	0	0	ct5VSct6	0.009963799131179	0	0
591	14	46	-0.19910875	-0.14745745	BB	0	0.0293600685476875	-0.19145065	-0.03783293	BB	0	0.0072431390399045	ct5VSct6	0.022116929507783	0	0.022116929507783
592	14	47	-0.19910875	0.064093326	BA	0	0	-0.19145065	0.185089	BA	0	0	ct5VSct6	0.0226738673346475	0	0
593	14	48	-0.19910875	0.036016928	BA	0	0	-0.19145065	0.11803528	BA	0	0	ct5VSct6	0.015426645566012	0	0
594	14	49	-0.19910875	-0.058781142	BB	0	0.0117038397071925	-0.19145065	0.02267619	BA	0	0	ct5VSct6	0.016045211022216	0	0.0117038397071925
595	14	50	-0.19910875	-0.027794689	BB	0	0.00553416578342875	-0.19145065	0.11017408	BA	0	0	ct5VSct6	0.0266270650125807	0	0.00553416578342875
596	15	16	-0.22389707	-0.10668783	BB	0	0.0238870925416581	-0.20129436	-0.19265948	BB	0	0.0387812667245328	ct5VSct6	-0.0148941741828747	0	-0.0148941741828747
597	15	17	-0.22389707	-0.16114704	BB	0	0.0360803500951728	-0.20129436	-0.19542643	BB	0	0.0393382381539348	ct5VSct6	-0.00325788805876201	0	-0.003257888058762
598	15	18	-0.22389707	-0.12908324	BB	0	0.0289013592221068	-0.20129436	-0.19695558	BB	0	0.0396460474245288	ct5VSct6	-0.010744688202422	0	-0.010744688202422
599	15	19	-0.22389707	-0.082187458	BB	0	0.0184015310369481	-0.20129436	-0.16507629	BB	0	0.0332289261467244	ct5VSct6	-0.0148273951097763	0	-0.0148273951097763
600	15	20	-0.22389707	0.10462359	BA	0	0	-0.20129436	0.079750339	BA	0	0	ct5VSct6	-0.00737162180509326	0	0
601	15	21	-0.22389707	0.021771407	BA	0	0	-0.20129436	-0.089629813	BB	0	0.0180419758447547	ct5VSct6	-0.0229165300818322	0	-0.0180419758447547
602	15	22	-0.22389707	-0.16762484	BB	0	0.0375307105352188	-0.20129436	-0.17799514	BB	0	0.0358294177894104	ct5VSct6	0.0017012927458084	0	0.0017012927458084
603	15	23	-0.22389707	0.045727801	BA	0	0	-0.20129436	-0.074110683	BB	0	0.0149180625036479	ct5VSct6	-0.025156383165091	0	-0.0149180625036479
604	15	24	-0.22389707	-0.072285174	BB	0	0.0161844386630402	-0.20129436	-0.17513926	BB	0	0.0352545452525736	ct5VSct6	-0.0190701065895334	0	-0.0190701065895334
605	15	25	-0.22389707	-0.023054218	BB	0	0.00516177186134126	-0.20129436	-0.1783839	BB	0	0.035907672984804	ct5VSct6	-0.0307459011234627	0	-0.0307459011234627
606	15	26	-0.22389707	0.11066115	BA	0	0	-0.20129436	0.04886867	BA	0	0	ct5VSct6	-0.0149397195961293	0	0
607	15	27	-0.22389707	-0.057726404	BB	0	0.0129247727172363	-0.20129436	-0.12618619	BB	0	0.0254005683568884	ct5VSct6	-0.0124757956396521	0	-0.0124757956396521
608	15	28	-0.22389707	-0.20989674	BB	0	0.0469952650885518	-0.20129436	-0.19431832	BB	0	0.0391151818606752	ct5VSct6	0.0078800832278766	0	0.0078800832278766
609	15	29	-0.22389707	-0.061097665	BB	0	0.0136795881773416	-0.20129436	-0.1142804	BB	0	0.023003999978544	ct5VSct6	-0.00932441180120245	0	-0.0093244118012024
610	15	30	-0.22389707	-0.17611978	BB	0	0.0394327027110446	-0.20129436	-0.18324422	BB	0	0.0368860279885992	ct5VSct6	0.00254667472244539	0	0.0025466747224454
611	15	31	-0.22389707	0.0086151607	BA	0	0	-0.20129436	-0.015912322	BB	0	0.00320306067310392	ct5VSct6	-0.00513196991141307	0	-0.00320306067310392
612	15	32	-0.22389707	0.13175122	BA	0	0	-0.20129436	0.10504568	BA	0	0	ct5VSct6	-0.0083536092005606	0	0
613	15	33	-0.22389707	-0.13591568	BB	0	0.0304311225190576	-0.20129436	-0.13406649	BB	0	0.0269868283019964	ct5VSct6	0.0034442942170612	0	0.0034442942170612
614	15	34	-0.22389707	-0.20408624	BB	0	0.0456943111633168	-0.20129436	-0.17995195	BB	0	0.036223312606002	ct5VSct6	0.0094709985573148	0	0.0094709985573148
615	15	35	-0.22389707	0.085631547	BA	0	0	-0.20129436	0.01603256	BA	0	0	ct5VSct6	-0.0159453885685057	0	0
616	15	36	-0.22389707	0.054590767	BA	0	0	-0.20129436	-0.1121982	BB	0	0.022584864862152	ct5VSct6	-0.0348075776425047	0	-0.022584864862152
617	15	37	-0.22389707	0.13175867	BA	0	0	-0.20129436	0.063258421	BA	0	0	ct5VSct6	-0.0167668167902913	0	0
618	15	38	-0.22389707	-0.14552101	BB	0	0.0325817277624407	-0.20129436	-0.11497068	BB	0	0.0231429494493648	ct5VSct6	0.0094387783130759	0	0.0094387783130759
619	15	39	-0.22389707	0.21221508	BA	0	0	-0.20129436	0.161061	BA	0	0	ct5VSct6	-0.0150936637058556	0	0
620	15	40	-0.22389707	0.22661106	BA	0	0	-0.20129436	0.17163917	BA	0	0	ct5VSct6	-0.016187555487513	0	0
621	15	41	-0.22389707	0.22850003	BA	0	0	-0.20129436	0.17122226	BA	0	0	ct5VSct6	-0.0166944119674585	0	0
622	15	42	-0.22389707	0.1785571	BA	0	0	-0.20129436	0.17797488	BA	0	0	ct5VSct6	-0.0041530719520202	0	0
623	15	43	-0.22389707	-0.20891748	BB	0	0.0467760116437836	-0.20129436	-0.15757896	BB	0	0.0317197559026656	ct5VSct6	0.015056255741118	0	0.015056255741118
624	15	44	-0.22389707	-0.20660961	BB	0	0.0462592863128427	-0.20129436	-0.15268602	BB	0	0.0307348346768472	ct5VSct6	0.0155244516359955	0	0.0155244516359955
625	15	45	-0.22389707	0.11991098	BA	0	0	-0.20129436	0.17675116	BA	0	0	ct5VSct6	0.008731294548629	0	0
626	15	46	-0.22389707	-0.14745745	BB	0	0.0330152910046715	-0.20129436	-0.03783293	BB	0	0.0076155554312748	ct5VSct6	0.0253997355733967	0	0.0253997355733967
627	15	47	-0.22389707	0.064093326	BA	0	0	-0.20129436	0.185089	BA	0	0	ct5VSct6	0.0229070639000852	0	0
628	15	48	-0.22389707	0.036016928	BA	0	0	-0.20129436	0.11803528	BA	0	0	ct5VSct6	0.0156957514954198	0	0
629	15	49	-0.22389707	-0.058781142	BB	0	0.0131609254650539	-0.20129436	0.02267619	BA	0	0	ct5VSct6	0.0177255146183423	0	0.0131609254650539
630	15	50	-0.22389707	-0.027794689	BB	0	0.00622314942866123	-0.20129436	0.11017408	BA	0	0	ct5VSct6	0.02840057035085	0	0.00622314942866123
631	16	17	-0.10668783	-0.16114704	BB	0	0.0171924280085232	-0.19265948	-0.19542643	BB	0	0.0376507543820564	ct5VSct6	-0.0204583263735332	0	-0.0204583263735332
632	16	18	-0.10668783	-0.12908324	BB	0	0.0137716107649692	-0.19265948	-0.19695558	BB	0	0.0379453596258984	ct5VSct6	-0.0241737488609292	0	-0.0241737488609292
633	16	19	-0.10668783	-0.082187458	BB	0	0.00876840154723614	-0.19265948	-0.16507629	BB	0	0.0318035121917292	ct5VSct6	-0.0230351106444931	0	-0.0230351106444931
634	16	20	-0.10668783	0.10462359	BA	0	0	-0.19265948	0.079750339	BA	0	0	ct5VSct6	0.00420259505765402	0	0
635	16	21	-0.10668783	0.021771407	BA	0	0	-0.19265948	-0.089629813	BB	0	0.0172680331650772	ct5VSct6	-0.019590777333954	0	-0.0172680331650772
636	16	22	-0.10668783	-0.16762484	BB	0	0.0178835304336972	-0.19265948	-0.17799514	BB	0	0.0342924511149272	ct5VSct6	-0.01640892068123	0	-0.01640892068123
637	16	23	-0.10668783	0.045727801	BA	0	0	-0.19265948	-0.074110683	BB	0	0.0142781256492248	ct5VSct6	-0.0191567255085867	0	-0.0142781256492248
638	16	24	-0.10668783	-0.072285174	BB	0	0.00771194835523242	-0.19265948	-0.17513926	BB	0	0.0337422387591848	ct5VSct6	-0.0260302904039524	0	-0.0260302904039524
639	16	25	-0.10668783	-0.023054218	BB	0	0.00245960449076694	-0.19265948	-0.1783839	BB	0	0.034367349414372	ct5VSct6	-0.0319077449236051	0	-0.0319077449236051
640	16	26	-0.10668783	0.11066115	BA	0	0	-0.19265948	0.04886867	BA	0	0	ct5VSct6	-0.0023911854083129	0	0
641	16	27	-0.10668783	-0.057726404	BB	0	0.00615870477646332	-0.19265948	-0.12618619	BB	0	0.0243109657485812	ct5VSct6	-0.0181522609721179	0	-0.0181522609721179
642	16	28	-0.10668783	-0.20989674	BB	0	0.0223934277146742	-0.19265948	-0.19431832	BB	0	0.0374372664856736	ct5VSct6	-0.0150438387709994	0	-0.0150438387709994
643	16	29	-0.10668783	-0.061097665	BB	0	0.00651837729691695	-0.19265948	-0.1142804	BB	0	0.022017202438192	ct5VSct6	-0.015498825141275	0	-0.015498825141275
644	16	30	-0.10668783	-0.17611978	BB	0	0.0187898371482774	-0.19265948	-0.18324422	BB	0	0.0353037361382056	ct5VSct6	-0.0165138989899282	0	-0.0165138989899282
645	16	31	-0.10668783	0.0086151607	BA	0	0	-0.19265948	-0.015912322	BB	0	0.00306565968211256	ct5VSct6	-0.00398479248229684	0	-0.00306565968211256
646	16	32	-0.10668783	0.13175122	BA	0	0	-0.19265948	0.10504568	BA	0	0	ct5VSct6	0.0061817943233938	0	0
647	16	33	-0.10668783	-0.13591568	BB	0	0.0145005489621744	-0.19265948	-0.13406649	BB	0	0.0258291802488252	ct5VSct6	-0.0113286312866508	0	-0.0113286312866508
648	16	34	-0.10668783	-0.20408624	BB	0	0.0217735180784592	-0.19265948	-0.17995195	BB	0	0.034669449111986	ct5VSct6	-0.0128959310335268	0	-0.0128959310335268
649	16	35	-0.10668783	0.085631547	BA	0	0	-0.19265948	0.01603256	BA	0	0	ct5VSct6	-0.00604701925630421	0	0
650	16	36	-0.10668783	0.054590767	BA	0	0	-0.19265948	-0.1121982	BB	0	0.021616046868936	ct5VSct6	-0.0274402173382016	0	-0.021616046868936
651	16	37	-0.10668783	0.13175867	BA	0	0	-0.19265948	0.063258421	BA	0	0	ct5VSct6	-0.00186971209050502	0	0
652	16	38	-0.10668783	-0.14552101	BB	0	0.0155253207763083	-0.19265948	-0.11497068	BB	0	0.0221501914240464	ct5VSct6	-0.0066248706477381	0	-0.0066248706477381
653	16	39	-0.10668783	0.21221508	BA	0	0	-0.19265948	0.161061	BA	0	0	ct5VSct6	0.0083891621298036	0	0
654	16	40	-0.10668783	0.22661106	BA	0	0	-0.19265948	0.17163917	BA	0	0	ct5VSct6	0.0088912709944318	0	0
655	16	41	-0.10668783	0.22850003	BA	0	0	-0.19265948	0.17122226	BA	0	0	ct5VSct6	0.00860941922038989	0	0
656	16	42	-0.10668783	0.1785571	BA	0	0	-0.19265948	0.17797488	BA	0	0	ct5VSct6	0.0152386783037694	0	0
657	16	43	-0.10668783	-0.20891748	BB	0	0.0222889525902684	-0.19265948	-0.15757896	BB	0	0.0303590804925408	ct5VSct6	-0.0080701279022724	0	-0.0080701279022724
658	16	44	-0.10668783	-0.20660961	BB	0	0.0220427309480463	-0.19265948	-0.15268602	BB	0	0.0294164092164696	ct5VSct6	-0.0073736782684233	0	-0.0073736782684233
659	16	45	-0.10668783	0.11991098	BA	0	0	-0.19265948	0.17675116	BA	0	0	ct5VSct6	0.0212597443256234	0	0
660	16	46	-0.10668783	-0.14745745	BB	0	0.0157319153578335	-0.19265948	-0.03783293	BB	0	0.0072888726206764	ct5VSct6	0.0084430427371571	0	0.0084430427371571
661	16	47	-0.10668783	0.064093326	BA	0	0	-0.19265948	0.185089	BA	0	0	ct5VSct6	0.0288211726252974	0	0
662	16	48	-0.10668783	0.036016928	BA	0	0	-0.19265948	0.11803528	BA	0	0	ct5VSct6	0.0188980477748682	0	0
663	16	49	-0.10668783	-0.058781142	BB	0	0.00627123248490186	-0.19265948	0.02267619	BA	0	0	ct5VSct6	0.0106400154586831	0	0.00627123248490186
664	16	50	-0.10668783	-0.027794689	BB	0	0.00296535505493487	-0.19265948	0.11017408	BA	0	0	ct5VSct6	0.0241914360172133	0	0.00296535505493487
665	17	18	-0.16114704	-0.12908324	BB	0	0.0208013820396096	-0.19542643	-0.19695558	BB	0	0.0384903258679794	ct5VSct6	-0.0176889438283698	0	-0.0176889438283698
666	17	19	-0.16114704	-0.082187458	BB	0	0.0132442655818243	-0.19542643	-0.16507629	BB	0	0.0322602700323447	ct5VSct6	-0.0190160044505204	0	-0.0190160044505204
667	17	20	-0.16114704	0.10462359	BA	0	0	-0.19542643	0.079750339	BA	0	0	ct5VSct6	-0.00127445780061383	0	0
668	17	21	-0.16114704	0.021771407	BA	0	0	-0.19542643	-0.089629813	BB	0	0.0175160343761576	ct5VSct6	-0.0210244321708429	0	-0.0175160343761576
669	17	22	-0.16114704	-0.16762484	BB	0	0.0270122467964736	-0.19542643	-0.17799514	BB	0	0.0347849547675502	ct5VSct6	-0.0077727079710766	0	-0.0077727079710766
670	17	23	-0.16114704	0.045727801	BA	0	0	-0.19542643	-0.074110683	BB	0	0.0144831862035517	ct5VSct6	-0.0218520859804107	0	-0.0144831862035517
671	17	24	-0.16114704	-0.072285174	BB	0	0.011648541825985	-0.19542643	-0.17513926	BB	0	0.0342268403346418	ct5VSct6	-0.0225782985086568	0	-0.0225782985086568
672	17	25	-0.16114704	-0.023054218	BB	0	0.00371511899021472	-0.19542643	-0.1783839	BB	0	0.034860928746477	ct5VSct6	-0.0311458097562623	0	-0.0311458097562623
673	17	26	-0.16114704	0.11066115	BA	0	0	-0.19542643	0.04886867	BA	0	0	ct5VSct6	-0.0082824870485479	0	0
674	17	27	-0.16114704	-0.057726404	BB	0	0.00930243913444416	-0.19542643	-0.12618619	BB	0	0.0246601166270017	ct5VSct6	-0.0153576774925575	0	-0.0153576774925575
675	17	28	-0.16114704	-0.20989674	BB	0	0.0338242383566496	-0.19542643	-0.19431832	BB	0	0.0379749355611976	ct5VSct6	-0.00415069720454801	0	-0.004150697204548
676	17	29	-0.16114704	-0.061097665	BB	0	0.0098457078656616	-0.19542643	-0.1142804	BB	0	0.022333410590972	ct5VSct6	-0.0124877027253104	0	-0.0124877027253104
677	17	30	-0.16114704	-0.17611978	BB	0	0.0283811812324512	-0.19542643	-0.18324422	BB	0	0.0358107637327346	ct5VSct6	-0.0074295825002834	0	-0.0074295825002834
678	17	31	-0.16114704	0.0086151607	BA	0	0	-0.19542643	-0.015912322	BB	0	0.00310968828147046	ct5VSct6	-0.00449799592739979	0	-0.00310968828147046
679	17	32	-0.16114704	0.13175122	BA	0	0	-0.19542643	0.10504568	BA	0	0	ct5VSct6	-0.000702616890066399	0	0
680	17	33	-0.16114704	-0.13591568	BB	0	0.0219024095215872	-0.19542643	-0.13406649	BB	0	0.0262001355233307	ct5VSct6	-0.0042977260017435	0	-0.0042977260017435
681	17	34	-0.16114704	-0.20408624	BB	0	0.0328878934807296	-0.19542643	-0.17995195	BB	0	0.0351673671600385	ct5VSct6	-0.0022794736793089	0	-0.0022794736793089
682	17	35	-0.16114704	0.085631547	BA	0	0	-0.19542643	0.01603256	BA	0	0	ct5VSct6	-0.0106660843651101	0	0
683	17	36	-0.16114704	0.054590767	BA	0	0	-0.19542643	-0.1121982	BB	0	0.021926493678426	ct5VSct6	-0.0307236341918057	0	-0.021926493678426
684	17	37	-0.16114704	0.13175867	BA	0	0	-0.19542643	0.063258421	BA	0	0	ct5VSct6	-0.00887015228136977	0	0
685	17	38	-0.16114704	-0.14552101	BB	0	0.0234502800193104	-0.19542643	-0.11497068	BB	0	0.0224683095470724	ct5VSct6	0.000981970472237997	0	0.000981970472238001
686	17	39	-0.16114704	0.21221508	BA	0	0	-0.19542643	0.161061	BA	0	0	ct5VSct6	-0.00272225574313319	0	0
