NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.426390923393165	0.339301843882302	NA	NA	NA	0.333902888910452	0.415646307918926	0.168728840013511	0.234462156704018	0.207186109646754	NA	0.239314680039212	0.328773410817985	NA	NA	NA	0.0629863001204378	0.134388706387374	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.526904715270246	NA	NA	NA	NA	0.255605331458309	NA	0.151358355656713	0.0806591636147165	NA	NA	NA	NA	0.137835648118983	NA	0.19437206163115	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.202481506692597	0.258731679180082	NA	0.19352000288847	NA	0.425254247809168	NA	0.365187240280334	0.121792590024651	NA	NA	NA	0.35656122532373	0.34926528982613	NA	0.129506731838726	0.212044988691101	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.69884840500125	0.751430706575186	0.428368281182001	0.421419513141907	NA	NA	0.482789275850341	NA	0.332400129727521	NA	0.249092674371993	0.213737440781274	0.213449360313454	0.250567766544245	0.557577001448938	0.163409628805629	0.0140886598085186	0.061314008534251	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.127304334023441	NA	NA	NA	0.24905059211119	NA	NA	NA	NA	NA	0.591056775015765	0.353508867352149	0.523028773333013	0.0948388094545061	NA	0.458708956528411	0.246441468886633	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.221583958511466	0.221695161235622	NA	0.181683893032441	0.249784309973513	NA	0.127599737287039	0.175898542765768	NA	NA	0.162085052398488	0.0797753125055781	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.33253577854004	0.187367538116367	NA	0.219134711139314	NA	0.203155054045117	NA	NA	0.0735292973286374	NA	0.137186625032798	0.0413436520847918	0.0111081745327573	0.105503685145936	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
